participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E20,1,1,Pria,21,PB_Passive,NP1_w1,1,835474,0,1.36846768856049,0.551975607872009,-0.364069670438766,3.00395774841309,500,800,4.14525175094604
E20,2,1,itu,22,PB_Passive,NP1_w2,2,836108,0,0.53844553232193,-0.135995209217072,-0.428929090499878,1.25407826900482,312,634,6.28458404541016
E20,3,1,diwawancara,23,PB_Passive,VERB,3,836742,1,-1.16262984275818,-1.73565101623535,-2.96951484680176,0.319365411996841,488,729,9.39056396484375
E20,4,1,langsung,24,PB_Passive,ADV,4,837376,1,1.04957282543182,0.38534688949585,-0.511634051799774,2.14834833145142,329,730,6.24368858337402
E20,5,1,oleh,25,PB_Passive,NP2_w1,5,838010,0,-0.870137631893158,-0.122231148183346,-1.66484224796295,1.34335482120514,365,655,6.79695510864258
E20,6,1,wanita,26,PB_Passive,NP2_w2,6,838643,1,-0.761029005050659,-0.802981197834015,-1.90255868434906,1.10683381557465,476,788,4.87535095214844
E20,7,1,di,27,PB_Passive,PP_w1,7,839277,0,0.177485883235931,0.410829335451126,-1.7002557516098,1.74703478813171,441,781,3.80797719955444
E20,8,1,kantor,28,PB_Passive,PP_w2,8,839911,0,1.15674436092377,1.01850080490112,0.424662888050079,3.76180601119995,381,800,8.11352062225342
E20,9,1,Menurut,60,Filler,w0,0,843565,0,1.15711677074432,1.29690802097321,0.00740008894354105,3.80366039276123,441,781,20.1466178894043
E20,10,1,surat,60,Filler,w0,0,844198,0,1.1955029964447,1.78178429603577,-0.0204596258699894,3.49966859817505,447,776,16.5929412841797
E20,11,1,kabar,61,Filler,w1,1,844832,0,2.14496326446533,1.30635571479797,0.858648002147675,2.87205457687378,500,704,7.42767524719238
E20,12,1,apa,62,Filler,w2,2,845466,0,-0.655658781528473,-0.692033708095551,-2.08959245681763,0.62542849779129,402,796,3.26962637901306
E20,13,1,yang,63,Filler,w3,3,846100,0,0.0946851894259453,0.463642507791519,-1.46343958377838,2.44027400016785,358,670,4.1911449432373
E20,14,1,si,64,Filler,w4,4,846734,0,-1.31833338737488,-0.722290933132172,-2.1994321346283,1.84877014160156,433,792,7.74496841430664
