participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E17,743,55,si,83,Filler,w3,3,899801,0,-0.537319481372833,0.138306960463524,-2.11321544647217,1.45513367652893,344,800,2.52936387062073
E17,744,55,bapak,84,Filler,w4,4,900435,0,-0.00650200434029102,0.40718549489975,-1.22417283058167,1.84774160385132,331,620,2.91256618499756
E17,745,55,pendek,85,Filler,w5,5,901069,0,1.558558344841,1.02220296859741,-0.155801042914391,2.49821901321411,314,509,2.90195536613464
E17,746,55,itu,86,Filler,w6,6,901703,0,-0.387892752885818,0.12623442709446,-1.44748413562775,3.22912859916687,300,683,4.43186950683594
E17,747,55,meminum,87,Filler,w7,7,902337,0,-1.91502666473389,-2.07307410240173,-3.54579019546509,-1.14485228061676,413,795,4.11241436004639
E17,748,55,apa,88,Filler,w8,8,902971,0,0.19956074655056,1.46918761730194,-1.0415472984314,3.23272132873535,378,691,3.55622529983521
E17,749,55,kemarin?,89,Filler,w9,9,903605,0,0.523744165897369,0.758305430412292,-0.449936866760254,1.67362940311432,486,518,2.40419626235962
E17,751,56,Polisi,21,PB_Passive,NP1_w1,1,912713,0,2.96773648262024,3.50477910041809,2.24791240692139,4.75076770782471,353,729,5.95111894607544
E17,752,56,itu,22,PB_Passive,NP1_w2,2,913347,0,0.827348709106445,-0.730492472648621,-0.393600612878799,1.24090778827667,375,700,3.47989940643311
E17,753,56,diwajibkan,23,PB_Passive,VERB,3,913981,1,-0.94451904296875,-0.480934619903564,-2.05791878700256,0.446386456489563,419,637,3.01993083953857
E17,754,56,terus-menerus,24,PB_Passive,ADV,4,914615,1,0.602622270584106,1.05872023105621,-0.262641727924347,2.04774045944214,359,698,4.20825147628784
E17,755,56,oleh,25,PB_Passive,NP2_w1,5,915249,0,0.959109246730804,1.00333833694458,-0.376410901546478,2.28160285949707,471,630,3.46164751052856
E17,756,56,tentara,26,PB_Passive,NP2_w2,6,915883,1,0.809897601604462,0.0169864818453789,0.031084643676877,1.95745038986206,386,623,2.65801906585693
E17,757,56,untuk,27,PB_Passive,PP_w1,7,916516,0,-0.8245729804039,-1.43601107597351,-2.24441385269165,0.989580273628235,372,504,3.57409024238586
E17,758,56,membuat,28,PB_Passive,PP_w2,8,917150,0,-0.33650940656662,-0.527066230773926,-1.52607238292694,1.17519509792328,389,521,4.04412364959717
E17,759,56,laporan,29,PB_Passive,PP_w3,9,917784,0,-1.46215891838074,-1.22800362110138,-2.97946882247925,0.147705793380737,426,550,4.56733083724976
E17,760,56,Menurut,80,Filler,w0,0,920537,0,-0.787281394004822,-0.632050931453705,-1.89863777160645,1.0832850933075,468,800,2.586101770401
E17,761,56,kata,81,Filler,w1,1,921171,0,0.773871719837189,0.386122137308121,-0.178677812218666,1.32887625694275,330,620,2.87430763244629
E17,762,56,tetangga,82,Filler,w2,2,921805,0,-0.0466490797698498,0.157624781131744,-1.14011335372925,1.06214761734009,453,537,3.28373003005981
E17,763,56,si,83,Filler,w3,3,922438,0,-0.63328218460083,-0.305525898933411,-2.72306203842163,1.11290609836578,407,717,3.30248403549194
E17,764,56,ibu,84,Filler,w4,4,923072,0,0.837796628475189,0.622048735618591,-0.770570933818817,2.38685178756714,421,662,3.96589684486389
E17,765,56,keren,85,Filler,w5,5,923706,0,0.266656935214996,0.278676778078079,-1.35788011550903,1.72470653057098,300,561,4.62250423431396
E17,766,56,itu,86,Filler,w6,6,924340,0,-0.375952810049057,-0.830708980560303,-1.71784555912018,0.640948414802551,477,774,3.62708687782288
E17,767,56,memasak,87,Filler,w7,7,924974,0,0.418826580047607,0.0196037031710148,-0.971863031387329,1.6599338054657,397,689,2.68701457977295
E17,768,56,apa,88,Filler,w8,8,925608,0,-0.149397432804108,0.12925811111927,-1.65066993236542,1.63308954238892,364,790,3.04554128646851
E17,769,56,kemarin?,89,Filler,w9,9,926242,0,-0.319672852754593,0.320842206478119,-1.09464025497437,1.37142872810364,407,552,2.85526275634766
E17,770,57,Pemuda,11,Active,NP1_w1,1,928744,0,4.82081508636475,4.63833522796631,1.88266456127167,6.0016040802002,318,800,11.3317041397095
E17,771,57,itu,12,Active,NP1_w2,2,929378,0,0.669492483139038,0.191753998398781,-0.858063340187073,1.43176960945129,475,711,4.63513946533203
E17,772,57,menugaskan,13,Active,VERB,3,930012,1,-0.14555162191391,0.157479912042618,-1.19182217121124,1.61525428295135,491,800,2.64650702476501
E17,773,57,kemarin,14,Active,ADV,4,930646,1,0.587699234485626,1.10315680503845,-1.87562620639801,2.55470442771912,402,681,4.25793886184692
E17,774,57,seorang,15,Active,NP2_w1,5,931280,0,-0.274954110383987,0.918675720691681,-2.88339591026306,5.02171945571899,382,505,6.50244331359863
E17,775,57,pegawai,16,Active,NP2_w2,6,931914,1,0.952947080135345,1.13932991027832,-0.076670914888382,2.94468522071838,403,519,3.71603202819824
E17,776,57,pada,17,Active,PP_w1,7,932548,0,0.670738279819489,0.721277117729187,-0.593062222003937,1.48494172096252,377,561,3.27356195449829
E17,777,57,sore,18,Active,PP_w2,8,933181,0,0.91241043806076,1.00796616077423,-1.45530927181244,2.6380078792572,392,532,3.43601179122925
E17,778,57,hari,19,Active,PP_w3,9,933815,0,-0.603555560112,-1.10477232933044,-1.94996321201324,-0.0871132239699364,342,508,3.25397062301636
E17,780,58,Wanita,31,AB_Passive,NP1_w1,1,941706,0,3.65902352333069,4.11577749252319,2.61188435554504,4.7010555267334,300,680,6.64503765106201
E17,781,58,itu,32,AB_Passive,NP1_w2,2,942340,0,1.02363264560699,0.577546060085297,0.0272584427148104,1.43948674201965,451,657,4.12667560577393
E17,782,58,dikawal,33,AB_Passive,VERB,3,942974,1,2.323805809021,1.74270069599152,1.4161217212677,2.73899149894714,316,568,3.90550088882446
E17,783,58,langsung,34,AB_Passive,ADV,4,943607,1,-2.16735076904297,-1.43183958530426,-3.06143069267273,-0.669253766536713,390,734,3.7474889755249
E17,784,58,oleh,35,AB_Passive,NP2_w1,5,944241,0,0.725376844406128,-0.182439357042313,-0.945062935352325,5.34609937667847,320,509,7.52403402328491
E17,785,58,pria,36,AB_Passive,NP2_w2,6,944875,1,-1.62982141971588,-1.65585565567017,-3.2072479724884,-0.0269666239619255,300,611,6.01333808898926
E17,786,58,agar,37,AB_Passive,PP_w1,7,945509,0,-0.624113798141479,-0.632656037807465,-2.1439688205719,1.06963837146759,382,578,4.08932209014893
E17,787,58,lebih,38,AB_Passive,PP_w2,8,946143,0,-1.60135567188263,-0.544667720794678,-2.86081981658936,0.971953153610229,465,718,4.22899389266968
E17,788,58,aman,39,AB_Passive,PP_w3,9,946777,0,0.92188024520874,1.52764511108398,-0.545057058334351,2.58092951774597,324,658,3.09476852416992
E17,789,58,Menurut,60,Filler,w0,0,949646,0,0.232132166624069,0.521796703338623,-0.440251708030701,1.94610488414764,462,792,3.76782512664795
E17,790,58,berita,60,Filler,w0,0,950280,0,0.617220222949982,0.558416664600372,0.135344535112381,1.92265486717224,311,559,2.80538606643677
E17,791,58,koran,61,Filler,w1,1,950914,0,0.793030381202698,0.343264877796173,-0.10079300403595,1.93190741539001,378,500,3.06722831726074
E17,792,58,apa,62,Filler,w2,2,951548,0,1.00896167755127,1.04373908042908,-0.854072511196136,2.95076847076416,300,656,3.32414841651917
E17,793,58,yang,63,Filler,w3,3,952182,0,0.252718418836594,-0.0057903272099793,-1.09414339065552,1.53573477268219,464,742,2.49715161323547
E17,794,58,si,64,Filler,w4,4,952816,0,0.741470575332642,0.815827906131744,-0.642817735671997,2.38997793197632,453,542,2.98131918907166
E17,795,58,guru,65,Filler,w5,5,953450,0,-1.54516875743866,-0.808163940906525,-2.34479403495789,0.411281168460846,498,711,2.99109220504761
E17,796,58,muda,66,Filler,w6,6,954084,0,0.378640085458755,0.260152220726013,-0.868102073669434,1.54100322723389,401,800,2.10480332374573
E17,797,58,itu,67,Filler,w7,7,954717,0,0.419305413961411,-0.276826500892639,-0.631731986999512,1.61455392837524,307,500,2.85209918022156
E17,798,58,tembak,68,Filler,w8,8,955351,0,-1.26611399650574,-0.640223324298859,-2.00112342834473,1.11168479919434,453,721,3.53886938095093
E17,799,58,kemarin?,69,Filler,w9,9,955985,0,0.634454488754272,0.822651207447052,-0.718304038047791,2.73352980613708,381,604,4.29761171340942
E17,800,58,Menurut,90,Filler,w0,0,958471,0,0.0942524671554565,-0.484326899051666,-1.02440309524536,0.546372711658478,484,554,2.29166150093079
E17,801,58,berita,91,Filler,w1,1,959105,0,-0.206128135323524,-0.00898465607315302,-1.68453741073608,0.596853017807007,311,705,2.96904802322388
E17,802,58,koran,92,Filler,w2,2,959739,0,-0.458863377571106,-1.02192211151123,-1.38601768016815,0.716146409511566,310,652,3.47081589698792
E17,803,58,si,93,Filler,w3,3,960372,0,1.14043664932251,0.708424746990204,-0.384955763816833,2.13811135292053,378,735,3.65721011161804
E17,804,58,dosen,94,Filler,w4,4,961006,0,-0.298657178878784,0.448385149240494,-1.37986123561859,1.56560230255127,422,744,2.95066595077515
E17,805,58,sopan,95,Filler,w5,5,961640,0,0.677433907985687,-0.108890980482101,-0.161430612206459,0.796645104885101,471,795,2.83890008926392
E17,806,58,itu,96,Filler,w6,6,962274,0,0.472296446561813,0.796310782432556,-1.61463665962219,2.40602421760559,339,643,3.97384548187256
E17,807,58,menulis,97,Filler,w7,7,962908,0,-0.131565421819687,0.780874907970428,-1.24296009540558,1.75171303749084,327,664,2.36568641662598
E17,808,58,itukah,98,Filler,w8,8,963542,0,0.0704885944724083,-0.0985076278448105,-1.00322914123535,1.46717000007629,482,594,2.42287063598633
E17,809,58,kemarin?,99,Filler,w9,9,964176,0,-0.0367196835577488,-0.113627016544342,-1.2361227273941,0.769572734832764,369,711,2.47672867774963
E17,810,59,Dokter,21,PB_Passive,NP1_w1,1,966578,0,1.78816294670105,2.19847536087036,0.259609252214432,3.7325336933136,373,702,5.13082790374756
E17,811,59,itu,22,PB_Passive,NP1_w2,2,967212,0,0.0864472240209579,0.275547981262207,-0.924016296863556,1.31790244579315,440,648,2.36843228340149
E17,812,59,divonis,23,PB_Passive,VERB,3,967846,1,-0.661742031574249,0.31627494096756,-1.53801906108856,1.67055952548981,326,534,2.32460570335388
E17,813,59,kemarin,24,PB_Passive,ADV,4,968480,1,-0.105027630925179,-0.564224779605865,-1.21252048015594,1.05062735080719,496,738,2.7358775138855
E17,814,59,oleh,25,PB_Passive,NP2_w1,5,969114,0,-0.48545116186142,0.37755498290062,-1.49216532707214,1.38845682144165,477,736,2.18406271934509
E17,815,59,hakim,26,PB_Passive,NP2_w2,6,969748,1,0.251817435026169,0.617240428924561,-0.585613071918488,2.0266432762146,473,606,3.38553357124329
E17,816,59,pada,27,PB_Passive,PP_w1,7,970381,0,-1.5850795507431,-1.31705439090729,-3.16258978843689,-0.177538320422173,493,635,3.8186514377594
E17,817,59,siang,28,PB_Passive,PP_w2,8,971015,0,1.19654703140259,2.26669812202454,-0.301227241754532,3.20927333831787,387,637,4.03924798965454
E17,818,59,hari,29,PB_Passive,PP_w3,9,971649,0,-0.245255425572395,0.658982515335083,-1.38009798526764,1.88233613967896,441,629,2.40621876716614
E17,819,59,Menurut,70,Filler,w0,0,973968,0,-0.248215943574905,-0.611615240573883,-1.32631480693817,0.333827912807465,443,563,3.22316002845764
E17,820,59,kata,71,Filler,w1,1,974602,0,0.395823687314987,-0.45490238070488,-0.97552627325058,0.598341047763824,300,525,2.61941456794739
E17,821,59,tetangga,72,Filler,w2,2,975236,0,0.356688886880875,0.497783482074738,-0.795494258403778,1.98795235157013,412,556,2.87805509567261
E17,822,59,apakah,73,Filler,w3,3,975870,0,-0.948040544986725,-0.468942493200302,-1.89474439620972,1.07346987724304,310,768,3.39939975738525
E17,823,59,si,74,Filler,w4,4,976504,0,1.55017936229706,1.02055978775024,0.879959225654602,3.23916292190552,451,742,3.66033887863159
E17,824,59,anak,75,Filler,w5,5,977138,0,1.25443148612976,1.4753201007843,0.262954831123352,2.67357707023621,377,617,3.55805230140686
E17,825,59,pintar,76,Filler,w6,6,977771,0,-0.091827318072319,0.429890185594559,-0.842230677604675,1.78320610523224,362,771,2.54648733139038
E17,826,59,menyentuh,77,Filler,w7,7,978405,0,-0.369277447462082,-0.578414976596832,-1.17526376247406,0.981095850467682,382,757,2.94105958938599
E17,827,59,itu,78,Filler,w8,8,979039,0,0.352308392524719,0.156420558691025,-1.29261457920074,1.21494734287262,381,751,2.56982755661011
E17,828,59,kemarin?,79,Filler,w9,9,979673,0,-0.967048466205597,-0.255339115858078,-2.06813788414001,1.79572081565857,315,608,2.71762633323669
E17,830,60,Wanita,11,Active,NP1_w1,1,986646,0,3.7873637676239,3.111483335495,3.16046810150146,4.35186815261841,373,794,6.90360832214355
E17,831,60,itu,12,Active,NP1_w2,2,987280,0,0.754995346069336,0.79561859369278,-0.0970507711172104,2.1082751750946,338,561,3.53611040115356
E17,832,60,menemani,13,Active,VERB,3,987914,1,-1.41630256175995,-1.09795761108398,-2.16359281539917,0.874744951725006,422,714,3.95549488067627
E17,833,60,kemarin,14,Active,ADV,4,988548,1,-0.279483050107956,-1.12417709827423,-1.64730668067932,1.05089998245239,355,601,3.62625598907471
E17,834,60,seorang,15,Active,NP2_w1,5,989182,0,-1.6621241569519,-1.52739810943604,-2.54718232154846,-0.533485889434814,368,537,3.40296077728271
E17,835,60,sahabat,16,Active,NP2_w2,6,989816,1,0.475614637136459,-0.453431695699692,-0.434025049209595,1.46013033390045,370,678,5.78575801849365
E17,836,60,dari,17,Active,PP_w1,7,990449,0,0.0120642632246017,0.332461327314377,-1.30862474441528,1.44495570659637,402,571,3.17304062843323
E17,837,60,sekolahnya,18,Active,PP_w2,8,991083,0,-0.811266720294952,-0.629724264144897,-1.9394416809082,1.10757482051849,399,584,3.8389368057251
E17,838,61,Pria,11,Active,NP1_w1,1,1001142,0,2.37869381904602,3.0243968963623,1.44733381271362,3.89025163650513,412,597,5.19289302825928
E17,839,61,itu,12,Active,NP1_w2,2,1001776,0,-0.187522828578949,-1.32827317714691,-1.75904154777527,-0.304980576038361,496,776,3.07242226600647
E17,840,61,memecat,13,Active,VERB,3,1002410,1,0.878680765628815,0.0329921543598175,-0.845394730567932,1.3976811170578,440,500,3.25288820266724
E17,841,61,langsung,14,Active,ADV,4,1003044,1,1.24327898025513,0.896613836288452,-0.298598080873489,2.06162619590759,415,570,2.78732943534851
E17,842,61,seorang,15,Active,NP2_w1,5,1003678,0,-1.30800628662109,-0.641535937786102,-2.74265336990356,0.112836040556431,363,613,3.67157483100891
E17,843,61,wanita,16,Active,NP2_w2,6,1004312,1,0.363413155078888,1.55743300914764,-1.2844842672348,3.07831430435181,377,668,3.89191246032715
E17,844,61,karena,17,Active,PP_w1,7,1004946,0,0.640418529510498,0.914354085922241,-0.38841450214386,2.99685597419739,328,712,3.81383180618286
E17,845,61,tindakannya,18,Active,PP_w2,8,1005580,0,1.46755599975586,1.32487070560455,0.58967125415802,2.58311629295349,378,712,3.5270094871521
E17,846,61,Menurut,70,Filler,w0,0,1008082,0,2.07708048820496,2.00970840454102,0.927649736404419,3.06963706016541,316,636,4.03453874588013
E17,847,61,surat,71,Filler,w1,1,1008716,0,0.253108024597168,0.342334687709808,-0.748783230781555,1.57437527179718,450,718,2.09908843040466
E17,848,61,kabar,72,Filler,w2,2,1009350,0,0.196254566311836,1.91470694541931,-0.866443634033203,5.14949893951416,321,795,6.18568181991577
E17,849,61,apakah,73,Filler,w3,3,1009984,0,-1.17677402496338,-1.59152793884277,-2.36563539505005,0.142657697200775,456,564,4.78990888595581
E17,850,61,si,74,Filler,w4,4,1010618,0,-0.718576610088348,0.196719691157341,-1.58467471599579,0.895419776439667,416,547,2.26102256774902
E17,851,61,istri,75,Filler,w5,5,1011251,0,0.0948659107089043,0.273371607065201,-1.37557601928711,2.0783839225769,424,576,2.43137764930725
E17,852,61,pandai,76,Filler,w6,6,1011885,0,-0.99472564458847,0.120769463479519,-2.28801822662354,1.44920146465302,471,711,2.85401630401611
E17,853,61,meminta,77,Filler,w7,7,1012519,0,1.34112226963043,0.967415452003479,-0.0531503148376942,1.64230108261108,350,628,2.96464419364929
E17,854,61,itu,78,Filler,w8,8,1013153,0,0.271728187799454,-0.98694109916687,-1.20335519313812,0.48695781826973,458,523,3.06652069091797
E17,855,61,kemarin?,79,Filler,w9,9,1013787,0,-1.20006394386292,-0.719957411289215,-2.1829047203064,0.991522371768951,423,756,3.23384237289429
E17,856,62,Pejabat,31,AB_Passive,NP1_w1,1,1015772,0,-0.677920818328857,-0.872230112552643,-1.86259078979492,0.458023905754089,357,671,3.74371862411499
