participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E36,40,4,didukung,33,AB_Passive,VERB,3,2590411,1,0.287060171365738,0.137986972928047,-0.820970952510834,1.14331698417664,321,775,3.45040130615234
E36,41,4,kemarin,34,AB_Passive,ADV,4,2591045,1,0.555917918682098,1.03915059566498,0.0231203697621822,2.63344120979309,340,636,4.82907867431641
E36,42,4,oleh,35,AB_Passive,NP2_w1,5,2591678,0,-1.51273143291473,-0.945076286792755,-2.38163375854492,-0.0227095857262611,354,632,3.84981536865234
E36,43,4,manajer,36,AB_Passive,NP2_w2,6,2592312,1,0.586176753044128,0.355529189109802,-0.0160141196101904,1.47715604305267,426,751,3.2707040309906
E36,44,4,di,37,AB_Passive,PP_w1,7,2592946,0,0.82948887348175,0.978555142879486,-0.269474178552628,1.77102768421173,329,631,2.86745595932007
E36,45,4,kantor,38,AB_Passive,PP_w2,8,2593580,0,-0.588103950023651,-0.432258069515228,-1.48180675506592,0.344299256801605,477,754,2.23307037353516
E36,46,4,Menurut,60,Filler,w0,0,2596283,0,0.683264434337616,0.8332479596138,0.0925557687878609,2.03513312339783,416,735,2.79133605957031
E36,47,4,kata,60,Filler,w0,0,2596916,0,-0.528763055801392,-0.598318815231323,-1.13167667388916,0.446335166692734,479,722,2.95652103424072
E36,48,4,tetangga,61,Filler,w1,1,2597550,0,-0.398180902004242,-0.0780947506427765,-1.19178295135498,0.405253082513809,487,711,2.28690528869629
E36,49,4,apa,62,Filler,w2,2,2598184,0,-0.0419020876288414,-0.313068360090256,-0.698303937911987,0.350532978773117,417,740,2.74520444869995
E36,50,4,yang,63,Filler,w3,3,2598818,0,-0.398835748434067,0.128124579787254,-0.822908520698547,1.24302780628204,428,781,2.05843567848206
E36,51,4,si,64,Filler,w4,4,2599452,0,0.266523778438568,0.106811471283436,-0.456795901060104,1.76534342765808,358,800,3.81309413909912
E36,52,4,bapak,65,Filler,w5,5,2600086,0,0.811783730983734,0.815789937973022,-0.127572402358055,2.25117921829224,465,775,4.38685846328735
E36,53,4,pendek,66,Filler,w6,6,2600720,0,0.492201954126358,0.0512171983718872,-0.610572636127472,0.963955640792847,300,800,2.70982527732849
E36,54,4,itu,67,Filler,w7,7,2601354,0,0.0453965216875076,-0.217089831829071,-1.40784192085266,0.898493766784668,358,720,2.56136131286621
E36,55,4,minum,68,Filler,w8,8,2601988,0,-0.735388934612274,-0.229782968759537,-1.2889256477356,0.619056344032288,327,785,4.45991134643555
E36,56,4,kemarin?,69,Filler,w9,9,2602622,0,-0.0674101412296295,0.575856328010559,-0.447101056575775,1.5674444437027,392,645,5.45976114273071
E36,57,5,Pemuda,21,PB_Passive,NP1_w1,1,2605691,0,0.0992439612746239,0.724111080169678,-1.03857183456421,1.76458156108856,404,627,2.815762758255
E36,58,5,itu,22,PB_Passive,NP1_w2,2,2606325,0,-1.02791380882263,-0.929087281227112,-1.5235800743103,0.139153659343719,390,580,4.29521465301514
E36,59,5,dianggap,23,PB_Passive,VERB,3,2606959,1,-0.863961219787598,-0.58997905254364,-2.10653376579285,0.253998160362244,304,633,3.35144424438477
E36,60,5,hebat,24,PB_Passive,ADV,4,2607593,1,-0.138415172696114,0.301757365465164,-1.03449845314026,1.23754167556763,310,537,2.04865479469299
E36,61,5,oleh,25,PB_Passive,NP2_w1,5,2608227,0,-0.50190269947052,-0.292600840330124,-1.01811957359314,0.777047097682953,491,770,2.16014432907104
E36,62,5,guru,26,PB_Passive,NP2_w2,6,2608860,1,0.911117076873779,0.70468145608902,0.43246603012085,1.62050867080688,470,777,2.3396782875061
E36,63,5,di,27,PB_Passive,PP_w1,7,2609494,0,-0.143057987093925,-0.724072635173798,-1.25847566127777,0.206349194049835,484,791,2.70932698249817
E36,64,5,sekolah,28,PB_Passive,PP_w2,8,2610128,0,0.299890100955963,0.447251737117767,-0.238277986645699,1.90062010288239,471,703,2.60839366912842
E36,65,6,Pria,11,Active,NP1_w1,1,2612747,0,1.30969142913818,1.16068017482758,0.035271693021059,1.71281111240387,361,799,4.19481229782104
E36,66,6,itu,12,Active,NP1_w2,2,2613381,0,-1.29503226280212,-1.19732844829559,-2.22977066040039,-0.147918179631233,494,774,3.43263649940491
E36,67,6,menyiagakan,13,Active,VERB,3,2614015,1,0.681403338909149,0.983152091503143,0.0401976183056831,1.85105431079865,300,625,3.29910850524902
E36,68,6,kemarin,14,Active,ADV,4,2614649,1,0.634534418582916,0.498252481222153,0.0039442777633667,1.42453849315643,495,682,3.23186349868774
E36,69,6,seorang,15,Active,NP2_w1,5,2615283,0,-0.201788306236267,0.150378182530403,-0.700058817863464,1.27957785129547,421,653,3.5526819229126
E36,70,6,pemuda,16,Active,NP2_w2,6,2615917,1,1.01049041748047,1.58175408840179,0.278879016637802,2.52194166183472,353,713,4.28990316390991
E36,71,6,untuk,17,Active,PP_w1,7,2616551,0,-0.449565261602402,-0.586112082004547,-0.890531957149506,0.226072922348976,500,534,3.08839344978333
E36,72,6,jaga,18,Active,PP_w2,8,2617185,0,-0.784792482852936,-0.4208844602108,-1.17773008346558,0.537845373153687,368,787,1.96812152862549
E36,73,6,malam,19,Active,PP_w3,9,2617819,0,0.0396093688905239,0.41320863366127,-0.371658772230148,1.46157944202423,438,772,3.96524381637573
E36,74,7,Murid,31,AB_Passive,NP1_w1,1,2620738,0,0.548091530799866,1.2044951915741,-0.256213128566742,2.21007037162781,392,751,4.29634666442871
E36,75,7,itu,32,AB_Passive,NP1_w2,2,2621372,0,-0.347964107990265,-0.259110957384109,-1.3138222694397,1.27385854721069,344,643,2.27199506759644
E36,76,7,dipegang,33,AB_Passive,VERB,3,2622006,1,-0.419509023427963,0.0572555437684059,-1.14501929283142,0.834870576858521,337,774,2.05745530128479
E36,77,7,kemarin,34,AB_Passive,ADV,4,2622639,1,-0.0740613639354706,0.308283746242523,-1.13950097560883,1.56368160247803,422,689,2.42479801177979
E36,78,7,oleh,35,AB_Passive,NP2_w1,5,2623273,0,0.34321328997612,0.234133705496788,-0.277891278266907,0.913593590259552,445,759,2.54026889801025
E36,79,7,ibu,36,AB_Passive,NP2_w2,6,2623907,1,0.253581821918488,-0.0881244838237762,-0.726400673389435,0.88969612121582,333,636,3.78974580764771
E36,80,7,guru,37,AB_Passive,PP_w1,7,2624541,0,-0.601128399372101,-0.146556466817856,-1.97718596458435,0.778640151023865,355,800,4.29725790023804
E36,81,7,di,38,AB_Passive,PP_w2,8,2625175,0,-0.583631038665771,-1.00606381893158,-1.56715202331543,0.0835790783166885,399,678,5.20432376861572
E36,82,7,sekolah,39,AB_Passive,PP_w3,9,2625809,0,0.622344076633453,0.540874540805817,-0.518235206604004,1.19872140884399,347,652,4.17388725280762
E36,84,8,Penjahat,21,PB_Passive,NP1_w1,1,2632832,0,-0.557587742805481,-0.485804975032806,-1.17242527008057,0.252059608697891,430,555,3.20926761627197
E36,85,8,itu,22,PB_Passive,NP1_w2,2,2633466,0,-0.321738600730896,-0.338651448488235,-1.70442521572113,1.00651752948761,458,548,3.4190661907196
E36,86,8,ditodong,23,PB_Passive,VERB,3,2634100,1,2.46245956420898,2.39299511909485,1.83809494972229,3.35921812057495,326,787,4.20522451400757
E36,87,8,kemarin,24,PB_Passive,ADV,4,2634734,1,-0.56139475107193,-0.668572604656219,-1.16585540771484,0.101854354143143,368,602,4.77595901489258
E36,88,8,oleh,25,PB_Passive,NP2_w1,5,2635368,0,0.156061857938766,0.172682300209999,-0.753266632556915,1.27475011348724,500,595,2.59232878684998
E36,89,8,perampok,26,PB_Passive,NP2_w2,6,2636001,1,0.368065267801285,0.180675908923149,-0.545334339141846,0.943916976451874,468,589,2.31457471847534
E36,90,8,dalam,27,PB_Passive,PP_w1,7,2636635,0,-0.355736941099167,-1.1792905330658,-1.66259384155273,0.140177488327026,493,769,3.70918464660645
E36,91,8,pertarungan,28,PB_Passive,PP_w2,8,2637269,0,-0.901601910591125,-2.19421553611755,-2.19023251533508,-1.13368046283722,498,574,5.89241313934326
E36,92,9,Pemuda,31,AB_Passive,NP1_w1,1,2639738,0,1.63780522346497,2.03356027603149,1.13335609436035,3.08025479316711,328,580,5.83318614959717
E36,93,9,itu,32,AB_Passive,NP1_w2,2,2640372,0,0.459728866815567,0.028998764231801,-0.735139310359955,0.997471272945404,436,747,2.68367528915405
E36,94,9,dikritik,33,AB_Passive,VERB,3,2641006,1,0.612422406673431,1.2066456079483,-0.295543372631073,1.93761396408081,319,699,5.07639455795288
E36,95,9,kemarin,34,AB_Passive,ADV,4,2641640,1,2.73405957221985,2.61486959457397,1.45242810249329,4.21547603607178,309,618,4.94198513031006
E36,96,9,oleh,35,AB_Passive,NP2_w1,5,2642274,0,-0.823677480220795,-0.687202632427216,-1.14550602436066,0.375699877738953,370,764,3.18286061286926
E36,97,9,pegawai,36,AB_Passive,NP2_w2,6,2642908,1,0.228302925825119,0.277346402406693,-0.453690648078918,1.24088907241821,465,550,2.26192998886108
E36,98,9,pada,37,AB_Passive,PP_w1,7,2643542,0,0.437421023845673,0.268866747617722,-0.0732034966349602,0.830222010612488,407,770,2.70840620994568
E36,99,9,sore,38,AB_Passive,PP_w2,8,2644175,0,-0.086481086909771,-1.12187826633453,-0.655828535556793,-0.138025358319283,500,550,5.6544246673584
E36,100,9,hari,39,AB_Passive,PP_w3,9,2644809,0,-2.39802503585815,-2.38214564323425,-3.29120707511902,-1.18201577663422,311,579,5.13328456878662
E36,101,9,Menurut,90,Filler,w0,0,2646878,0,0.594124615192413,0.184120923280716,-0.153327569365501,1.3601861000061,319,800,3.12270402908325
E36,102,9,surat,91,Filler,w1,1,2647512,0,-1.02657461166382,0.317077577114105,-1.81040549278259,1.62662553787231,372,782,2.58368134498596
E36,103,9,kabar,92,Filler,w2,2,2648146,0,0.918910264968872,1.23085224628448,0.22799389064312,2.08045268058777,324,517,3.11256814002991
E36,104,9,si,93,Filler,w3,3,2648780,0,0.117272697389126,0.655690431594849,-0.572941899299622,1.65227746963501,318,550,2.88580918312073
E36,105,9,pegawai,94,Filler,w4,4,2649413,0,-0.43016716837883,-0.439628720283508,-1.37051439285278,0.136156380176544,486,607,4.09351110458374
E36,106,9,ramah,95,Filler,w5,5,2650047,0,-0.269298195838928,0.0738837644457817,-1.42004537582397,1.14361143112183,317,703,2.94892072677612
E36,107,9,itu,96,Filler,w6,6,2650681,0,-0.683996796607971,-0.719488620758057,-1.48565447330475,0.321209967136383,419,784,3.10050535202026
E36,108,9,menghapus,97,Filler,w7,7,2651315,0,0.0503038875758648,0.223598390817642,-0.857874631881714,0.934223175048828,457,584,2.50372099876404
E36,109,9,itukah,98,Filler,w8,8,2651949,0,-0.111620530486107,0.808638393878937,-0.732918918132782,1.89191877841949,365,792,2.4129011631012
E36,110,9,kemarin?,99,Filler,w9,9,2652583,0,-0.084250882267952,-0.742573499679565,-1.05788135528564,0.199916139245033,499,560,2.66091275215149
E36,111,10,Wanita,11,Active,NP1_w1,1,2655018,0,0.00463958689942956,0.504697859287262,-0.51704204082489,1.14115953445435,333,715,2.027916431427
E36,112,10,itu,12,Active,NP1_w2,2,2655652,0,-0.057082112878561,0.453127980232239,-1.16910254955292,1.52593946456909,352,789,3.49859094619751
E36,113,10,meminjami,13,Active,VERB,3,2656286,1,0.188086003065109,0.208787232637405,-0.631285786628723,0.830785572528839,378,544,3.14569044113159
E36,114,10,langsung,14,Active,ADV,4,2656920,1,0.400902807712555,0.15993706882,-0.230638429522514,0.748195648193359,316,765,4.2468786239624
E36,115,10,seorang,15,Active,NP2_w1,5,2657554,0,0.341921269893646,0.570884585380554,-0.445794999599457,1.27847480773926,376,548,3.12110280990601
E36,116,10,pria,16,Active,NP2_w2,6,2658188,1,-0.346423864364624,-0.727104544639587,-0.935942769050598,0.164410173892975,316,500,2.48766827583313
E36,117,10,uang,17,Active,PP_w1,7,2658822,0,-0.0261093731969595,0.102554857730865,-0.510773777961731,1.12304890155792,405,767,3.00761103630066
E36,118,10,untuk,18,Active,PP_w2,8,2659456,0,0.578156054019928,0.562112927436829,-0.737085580825806,1.6333384513855,313,636,3.39333915710449
E36,119,10,berobat,19,Active,PP_w3,9,2660090,0,-1.37912428379059,-0.903370201587677,-2.17514967918396,-0.215890854597092,461,795,3.25430488586426
E36,120,10,Menurut,70,Filler,w0,0,2662392,0,0.714756608009338,0.094522200524807,0.155548870563507,0.967555999755859,500,800,2.52908062934875
E36,121,10,surat,71,Filler,w1,1,2663026,0,0.04273821413517,-0.0641054660081863,-0.710035979747772,1.10828709602356,336,618,2.54619097709656
E36,122,10,kabar,72,Filler,w2,2,2663660,0,-0.489978849887848,-0.369723379611969,-1.45315456390381,0.913717925548553,376,544,2.48590540885925
E36,123,10,apakah,73,Filler,w3,3,2664293,0,-0.345351189374924,-0.106989294290543,-1.35060906410217,0.644966542720795,500,587,2.11392593383789
E36,124,10,si,74,Filler,w4,4,2664927,0,-0.161032199859619,0.229477763175964,-0.734583556652069,1.28046250343323,376,582,2.68191146850586
E36,125,10,wanita,75,Filler,w5,5,2665561,0,0.625737607479095,0.619951903820038,-0.232027366757393,1.5669276714325,334,505,3.23202538490295
E36,126,10,cerdas,76,Filler,w6,6,2666195,0,-0.780399918556213,-0.719495892524719,-1.30169820785522,0.257853716611862,374,692,2.4906153678894
E36,127,10,mencari,77,Filler,w7,7,2666829,0,-0.166225105524063,-0.0413484200835228,-0.844645977020264,0.554889857769012,407,800,2.67565321922302
E36,128,10,itu,78,Filler,w8,8,2667463,0,0.0813944414258003,-0.263886302709579,-0.715981543064117,0.288520455360413,349,555,3.71047687530518
E36,129,10,kemarin?,79,Filler,w9,9,2668097,0,-0.120649687945843,0.223103418946266,-1.18899583816528,1.1755439043045,336,763,3.83151292800903
E36,130,11,Pejabat,21,PB_Passive,NP1_w1,1,2670399,0,1.22930538654327,0.653517842292786,0.379516005516052,1.55761957168579,500,616,2.35567426681519
E36,131,11,itu,22,PB_Passive,NP1_w2,2,2671033,0,-1.08202719688416,-1.03802800178528,-1.7243458032608,0.099213033914566,456,795,3.58917021751404
E36,132,11,dilantik,23,PB_Passive,VERB,3,2671667,1,0.283331900835037,1.11686909198761,-0.556087970733643,1.99584341049194,300,728,3.25617384910583
E36,133,11,kemarin,24,PB_Passive,ADV,4,2672301,1,0.583988666534424,-0.0695432871580124,-0.0705306828022003,0.785193204879761,399,565,2.27369689941406
E36,134,11,oleh,25,PB_Passive,NP2_w1,5,2672935,0,-0.250516563653946,0.048294797539711,-0.784319639205933,0.767792463302612,492,561,1.90883195400238
E36,135,11,gubernur,26,PB_Passive,NP2_w2,6,2673568,1,0.221590831875801,0.427692949771881,-0.542340397834778,1.39205467700958,322,649,2.82917332649231
E36,136,11,di,27,PB_Passive,PP_w1,7,2674202,0,-0.822724997997284,-0.824441373348236,-1.68677544593811,0.0519463680684566,387,524,3.28691387176514
E36,137,11,kantornya,28,PB_Passive,PP_w2,8,2674836,0,-0.417353421449661,0.357091456651688,-1.43406987190247,1.28283035755157,328,656,2.32595729827881
E36,138,12,Pria,11,Active,NP1_w1,1,2677439,0,1.14383089542389,1.49821281433105,-0.025067375972867,2.65676832199097,480,717,4.32567501068115
E36,139,12,itu,12,Active,NP1_w2,2,2678072,0,0.149474039673805,-0.152242243289948,-0.600479066371918,0.634323596954346,404,500,2.78656077384949
E36,140,12,menamakan,13,Active,VERB,3,2678706,1,-0.205403417348862,-0.292005002498627,-1.16558241844177,0.838180243968964,322,760,2.7249231338501
E36,141,12,kemarin,14,Active,ADV,4,2679340,1,-0.313239485025406,-0.473796904087067,-2.02152228355408,0.842874825000763,452,639,3.75378966331482
E36,142,12,seorang,15,Active,NP2_w1,5,2679974,0,-0.255702793598175,0.183829054236412,-0.821513593196869,1.54105663299561,470,508,2.64357805252075
E36,143,12,wanita,16,Active,NP2_w2,6,2680608,1,0.650027275085449,0.930465519428253,0.0102579593658447,1.79559087753296,371,610,3.21339631080627
E36,144,12,sebagai,17,Active,PP_w1,7,2681242,0,-0.358715295791626,-0.650270223617554,-1.32940399646759,0.555141508579254,339,800,2.72653388977051
E36,145,12,pahlawan,18,Active,PP_w2,8,2681876,0,0.313966184854507,0.459612607955933,-0.267044067382812,1.49877297878265,407,799,3.84895992279053
E36,146,12,negara,19,Active,PP_w3,9,2682510,0,0.200121775269508,0.141717702150345,-0.455290585756302,1.03509652614594,406,641,3.61021971702576
E36,148,13,Wanita,31,AB_Passive,NP1_w1,1,2692452,0,1.00597631931305,1.23491728305817,0.608131468296051,1.8438458442688,302,745,2.50727128982544
E36,149,13,itu,32,AB_Passive,NP1_w2,2,2693086,0,0.0732429772615433,-0.0463999733328819,-0.370781898498535,1.26880979537964,324,640,2.43533396720886
E36,150,13,diantar,33,AB_Passive,VERB,3,2693720,1,-0.0328182652592659,0.681714296340942,-0.850882291793823,1.79623246192932,467,700,2.57951712608337
E36,151,13,kemarin,34,AB_Passive,ADV,4,2694354,1,0.172965213656425,0.606382727622986,-0.459985107183456,1.25007617473602,382,661,2.38442134857178
E36,152,13,oleh,35,AB_Passive,NP2_w1,5,2694988,0,0.056434627622366,0.638459920883179,-1.04151141643524,1.40374553203583,379,544,2.07102203369141
E36,153,13,pria,36,AB_Passive,NP2_w2,6,2695621,1,0.176995575428009,0.0852599516510963,-0.783407986164093,1.26897060871124,345,564,2.2089831829071
E36,154,13,ke,37,AB_Passive,PP_w1,7,2696255,0,-0.322083175182343,-0.39625757932663,-1.0586371421814,0.584617853164673,328,525,2.1040313243866
E36,155,13,bandara,38,AB_Passive,PP_w2,8,2696889,0,-0.439351886510849,-0.433164715766907,-1.20773530006409,0.820777952671051,357,800,2.45534062385559
E36,156,13,Menurut,60,Filler,w0,0,2699542,0,-0.0750866383314133,0.236028015613556,-1.39827048778534,1.63328063488007,409,742,2.58772420883179
E36,157,13,berita,60,Filler,w0,0,2700176,0,0.514053463935852,0.226917386054993,-0.400691092014313,1.42369437217712,480,507,2.33602952957153
E36,158,13,koran,61,Filler,w1,1,2700809,0,-0.403854817152023,-0.888746201992035,-1.32215750217438,0.346378713846207,396,507,3.26102042198181
E36,159,13,apa,62,Filler,w2,2,2701443,0,-0.16112120449543,-0.0377318300306797,-1.26886260509491,0.605121374130249,458,765,2.99014234542847
E36,160,13,yang,63,Filler,w3,3,2702077,0,1.10861325263977,0.632100760936737,-0.0287767946720123,1.8994574546814,357,500,4.2748498916626
E36,161,13,si,64,Filler,w4,4,2702711,0,-0.225074857473373,-0.151224762201309,-1.08452606201172,0.748530805110931,300,769,3.32134890556335
E36,162,13,pengusaha,65,Filler,w5,5,2703345,0,0.365637242794037,0.490129798650742,-0.202374905347824,1.37240016460419,433,521,3.42531251907349
E36,163,13,kaya,66,Filler,w6,6,2703979,0,0.551449954509735,0.204186648130417,0.0340935550630093,1.15999209880829,339,506,3.08358764648438
E36,164,13,itu,67,Filler,w7,7,2704613,0,-1.35856950283051,-1.0545312166214,-1.99150907993317,0.04031852632761,311,773,3.42082118988037
E36,165,13,makan,68,Filler,w8,8,2705247,0,1.66068458557129,1.85918521881104,0.5089470744133,2.8106484413147,303,644,5.33575057983398
E36,166,13,kemarin?,69,Filler,w9,9,2705881,0,0.178814515471458,-0.588255763053894,-0.455183446407318,0.538780510425568,495,522,3.48208117485046
E36,167,14,Wanita,11,Active,NP1_w1,1,2707599,0,0.928265631198883,0.835087597370148,-0.0680594965815544,1.73297727108002,300,599,2.82598185539246
E36,168,14,itu,12,Active,NP1_w2,2,2708233,0,-1.00090837478638,-1.40088677406311,-2.19326043128967,-0.612677037715912,430,775,3.20551896095276
E36,169,14,meneliti,13,Active,VERB,3,2708867,1,0.554636180400848,0.889967501163483,-0.0154820084571838,1.63310539722443,446,660,2.82571649551392
E36,170,14,terus,14,Active,ADV,4,2709501,1,-0.528585195541382,-0.374739736318588,-1.57283365726471,0.819638252258301,445,525,3.50510597229004
E36,171,14,seorang,15,Active,NP2_w1,5,2710134,0,-0.153966471552849,-0.209977939724922,-0.685554623603821,0.621701002120972,474,739,2.01965236663818
E36,172,14,pria,16,Active,NP2_w2,6,2710768,1,-0.0676037967205048,-0.120874285697937,-0.640419960021973,0.918628931045532,460,799,2.36386871337891
E36,173,14,mengenai,17,Active,PP_w1,7,2711402,0,0.289336323738098,0.605099201202393,-0.694449841976166,1.17841255664825,383,643,2.70781421661377
E36,174,14,kesehatannya,18,Active,PP_w2,8,2712036,0,0.298183053731918,0.487437605857849,-0.10046099126339,1.70865106582642,373,716,3.85525107383728
E36,175,14,Menurut,80,Filler,w0,0,2714138,0,0.489169299602509,0.421501189470291,-0.210843071341515,1.1317685842514,320,599,3.06391024589539
E36,176,14,berita,81,Filler,w1,1,2714772,0,-0.47158083319664,-0.431697815656662,-1.46113634109497,0.28268027305603,397,694,4.44223976135254
E36,177,14,koran,82,Filler,w2,2,2715406,0,0.0547429397702217,-0.355681151151657,-0.762121438980103,0.987141907215118,308,542,2.11142754554749
E36,178,14,si,83,Filler,w3,3,2716040,0,-0.31986540555954,0.231736093759537,-1.19008493423462,1.08540713787079,407,644,2.1305775642395
E36,179,14,pria,84,Filler,w4,4,2716674,0,-0.256618440151215,-0.579212367534637,-0.762189090251923,0.185505822300911,364,504,2.50435471534729
E36,180,14,bosan,85,Filler,w5,5,2717308,0,-0.175776615738869,0.518645226955414,-1.10376083850861,2.06698513031006,425,733,2.87423920631409
E36,181,14,itu,86,Filler,w6,6,2717941,0,0.201162710785866,0.197733044624329,-0.330106556415558,1.22274458408356,347,723,2.42772603034973
