participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E07,1,1,Pria,21,PB_Passive,NP1_w1,1,122503,0,-1.43302500247955,-1.9298757314682,-2.15552568435669,-1.2053439617157,500,606,4.28221416473389
E07,2,1,itu,22,PB_Passive,NP1_w2,2,123137,0,-0.371075034141541,0.425913512706757,-0.940666854381561,1.10643184185028,348,724,3.13422274589539
E07,3,1,diwawancara,23,PB_Passive,VERB,3,123771,1,0.362892478704453,-0.605797171592712,-0.929632306098938,0.760329484939575,469,674,3.15902185440063
E07,4,1,langsung,24,PB_Passive,ADV,4,124405,1,0.620261251926422,-0.569455623626709,-0.769015431404114,0.858296155929565,478,800,2.70589780807495
E07,5,1,oleh,25,PB_Passive,NP2_w1,5,125038,0,0.891621589660645,-0.580213189125061,-0.529222071170807,0.328852325677872,500,559,2.90494966506958
E07,6,1,wanita,26,PB_Passive,NP2_w2,6,125672,1,0.251634210348129,-0.0722988992929459,-0.947412371635437,0.890382766723633,315,790,2.79085946083069
E07,7,1,di,27,PB_Passive,PP_w1,7,126306,0,0.237683996558189,1.04657006263733,-0.463023602962494,2.32402300834656,303,730,3.3729362487793
E07,8,1,kantor,28,PB_Passive,PP_w2,8,126940,0,0.503348469734192,1.55310654640198,-0.926206350326538,2.53296256065369,380,691,3.4222207069397
E07,9,1,Menurut,60,Filler,w0,0,130076,0,0.00628912216052413,0.367481768131256,-1.4647045135498,1.88725900650024,334,624,3.0082585811615
E07,10,1,surat,60,Filler,w0,0,130710,0,-0.735578835010529,-0.0665337517857552,-1.90054559707642,0.865757405757904,359,612,2.81065082550049
E07,11,1,kabar,61,Filler,w1,1,131344,0,1.37478804588318,1.50967288017273,0.452538073062897,3.04609966278076,372,770,4.29608201980591
E07,12,1,apa,62,Filler,w2,2,131978,0,0.906085550785065,1.82843196392059,0.143483936786652,3.27070331573486,324,713,4.31139373779297
E07,13,1,yang,63,Filler,w3,3,132612,0,1.05708718299866,0.346997320652008,0.0677312985062599,1.92669546604156,359,522,3.27096033096313
E07,14,1,si,64,Filler,w4,4,133246,0,-1.63245344161987,-2.82540535926819,-4.07172250747681,2.19187712669373,489,709,26.7381858825684
E07,15,1,istri,65,Filler,w5,5,133880,0,-7.73485136032104,-10.6256313323975,-14.7366857528687,-6.74669027328491,361,752,27.7089424133301
E07,16,1,pandai,66,Filler,w6,6,134513,0,8.21960544586182,8.70397853851318,6.43344640731812,10.0873069763184,300,762,18.8607749938965
E07,17,1,itu,67,Filler,w7,7,135147,0,1.27970671653748,0.762338280677795,-0.394919157028198,1.68255066871643,481,675,4.67758178710938
E07,18,1,minta,68,Filler,w8,8,135781,0,0.324811786413193,0.566680312156677,-0.473602294921875,1.5961252450943,377,791,4.71682119369507
E07,19,1,kemarin?,69,Filler,w9,9,136415,0,1.61114609241486,1.40404963493347,0.38705763220787,2.42029619216919,374,559,3.51248240470886
E07,20,2,Tentara,11,Active,NP1_w1,1,141953,0,1.03280258178711,-0.924643576145172,-0.0268731247633696,1.00029194355011,500,527,4.39974117279053
E07,21,2,itu,12,Active,NP1_w2,2,142587,0,0.335468649864197,0.178625538945198,-0.748245477676392,1.91810119152069,377,772,2.82474040985107
E07,22,2,mengamankan,13,Active,VERB,3,143221,1,0.870412409305573,1.50115144252777,0.160534247756004,2.87585186958313,479,783,3.7485888004303
E07,23,2,langsung,14,Active,ADV,4,143855,1,-0.292671531438828,0.63551253080368,-1.47733116149902,2.05319237709045,454,573,3.58381962776184
E07,24,2,seorang,15,Active,NP2_w1,5,144489,0,-0.717931628227234,-0.326066076755524,-1.91506135463715,1.43906033039093,471,653,4.62689542770386
E07,25,2,polisi,16,Active,NP2_w2,6,145123,1,-0.570276141166687,-2.35163760185242,-2.61845684051514,-0.578550100326538,358,502,5.08512592315674
E07,26,2,saat,17,Active,PP_w1,7,145757,0,-1.25057351589203,-0.977533161640167,-2.24018001556396,0.0835373848676682,378,614,3.24978041648865
E07,27,2,berbuat,18,Active,PP_w2,8,146391,0,0.529665946960449,1.07574963569641,-0.553515613079071,2.41054248809814,315,681,3.42802381515503
E07,28,2,onar,19,Active,PP_w3,9,147025,0,0.0111938398331404,-0.07996766269207,-1.04082083702087,1.1681182384491,483,543,2.50100564956665
E07,29,2,Menurut,80,Filler,w0,0,149927,0,-1.57791876792908,-2.90402770042419,-2.40839171409607,-1.88446342945099,446,599,5.44321823120117
E07,30,2,surat,81,Filler,w1,1,150561,0,0.337880045175552,-0.157575681805611,-0.242777854204178,0.811441659927368,458,748,3.25320792198181
E07,31,2,kabar,82,Filler,w2,2,151195,0,-0.796654462814331,-0.959827184677124,-1.35275161266327,0.117265306413174,419,718,3.75496244430542
E07,32,2,si,83,Filler,w3,3,151829,0,-0.491808950901031,-0.359445601701736,-1.43359231948853,0.673352003097534,417,714,2.41345024108887
E07,33,2,wanita,84,Filler,w4,4,152463,0,0.376942336559296,0.88312292098999,-0.71353006362915,2.01754093170166,309,607,2.78220772743225
E07,34,2,cerdas,85,Filler,w5,5,153097,0,0.481072872877121,1.04183423519135,-0.0506722666323185,1.7988840341568,330,721,2.67107439041138
E07,35,2,itu,86,Filler,w6,6,153730,0,0.183245643973351,1.10263156890869,-0.51257711648941,2.23033452033997,399,757,3.72450995445251
E07,36,2,mencari,87,Filler,w7,7,154364,0,0.6868577003479,0.528846204280853,-0.137702092528343,1.22880971431732,455,536,3.41709661483765
E07,37,2,apa,88,Filler,w8,8,154998,0,0.128533497452736,-0.141118183732033,-1.51452612876892,0.788188219070435,483,800,2.78068542480469
E07,38,2,kemarin?,89,Filler,w9,9,155632,0,-0.151005879044533,0.80747377872467,-1.22908973693848,1.59861648082733,422,532,2.96875929832458
E07,39,3,Pria,31,AB_Passive,NP1_w1,1,158218,0,-0.598614096641541,-1.71625626087189,-1.85356116294861,-0.674589157104492,447,567,4.77769708633423
E07,40,3,itu,32,AB_Passive,NP1_w2,2,158852,0,-0.843899011611938,0.375572472810745,-2.10907030105591,1.47039091587067,322,792,3.63524317741394
E07,41,3,dikritik,33,AB_Passive,VERB,3,159486,1,0.539285182952881,1.1440247297287,-0.0557695962488651,2.0240523815155,428,628,3.75992798805237
E07,42,3,langsung,34,AB_Passive,ADV,4,160119,1,0.269313633441925,0.470370471477509,-0.35583221912384,1.66929304599762,497,582,2.80333590507507
E07,43,3,oleh,35,AB_Passive,NP2_w1,5,160753,0,-0.285721391439438,-2.32824873924255,-0.921151459217072,-0.633176445960999,449,500,3.73396039009094
E07,44,3,wanita,36,AB_Passive,NP2_w2,6,161387,1,-0.12396227568388,-1.2462545633316,-1.47971677780151,-0.267653614282608,454,675,3.298748254776
E07,45,3,di,37,AB_Passive,PP_w1,7,162021,0,-0.168042734265327,0.62840348482132,-1.12819349765778,1.7915153503418,434,606,2.61101293563843
E07,46,3,kantor,38,AB_Passive,PP_w2,8,162655,0,-0.567474126815796,-1.57692086696625,-1.78905701637268,-0.338640540838242,458,500,4.39683246612549
E07,48,3,Menurut,70,Filler,w0,0,183457,0,-0.0707195848226547,-1.03688931465149,-0.728912651538849,0.261532664299011,413,500,3.83484601974487
E07,49,3,surat,71,Filler,w1,1,184091,0,1.72979533672333,2.0309579372406,0.7194544672966,2.77985715866089,436,786,3.77049875259399
E07,50,3,kabar,72,Filler,w2,2,184725,0,-0.122734285891056,-0.708667695522308,-1.10674333572388,0.0786089971661568,378,520,4.09144353866577
E07,51,3,apakah,73,Filler,w3,3,185358,0,0.342272162437439,0.837075352668762,-0.514653503894806,2.39334225654602,319,626,3.58176112174988
E07,52,3,si,74,Filler,w4,4,185992,0,-0.617021322250366,0.451722264289856,-1.6449568271637,1.29313743114471,339,582,2.68475008010864
E07,53,3,wanita,75,Filler,w5,5,186626,0,-0.462359637022018,-0.332064121961594,-1.78546822071075,0.928126096725464,454,648,3.61362028121948
E07,54,3,cerdas,76,Filler,w6,6,187260,0,1.4260026216507,2.1762375831604,0.499754160642624,2.86392307281494,430,668,4.1828408241272
E07,55,3,mencari,77,Filler,w7,7,187894,0,0.032515998929739,0.139741972088814,-0.461929380893707,1.04987192153931,394,800,3.450843334198
E07,56,3,itu,78,Filler,w8,8,188528,0,0.394106596708298,0.539825558662415,-1.04933226108551,1.50692689418793,428,705,3.29160118103027
E07,57,3,kemarin?,79,Filler,w9,9,189162,0,-1.64443790912628,-1.20800459384918,-2.54016375541687,0.677027404308319,485,707,3.54730892181396
