participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E01,1,1,Pria,21,PB_Passive,NP1_w1,1,155871,0,1.72496247291565,1.82397627830505,1.06466281414032,2.82415795326233,486,652,4.17932939529419
E01,2,1,itu,22,PB_Passive,NP1_w2,2,156505,0,0.685698926448822,-0.114957563579082,-0.378010094165802,0.944450795650482,487,774,2.88433027267456
E01,3,1,diwawancara,23,PB_Passive,VERB,3,157139,1,-0.0818774104118347,0.297475159168243,-1.54607594013214,1.64872598648071,426,638,2.68478608131409
E01,4,1,langsung,24,PB_Passive,ADV,4,157773,1,-0.52006196975708,-0.949718594551086,-1.29839468002319,3.19109058380127,473,691,5.6041407585144
E01,5,1,oleh,25,PB_Passive,NP2_w1,5,158407,0,-0.356132924556732,-1.378586769104,-2.12565517425537,0.00894236750900745,452,761,5.53945922851562
E01,6,1,wanita,26,PB_Passive,NP2_w2,6,159041,1,0.37050861120224,-0.147159442305565,-0.772684454917908,1.04318010807037,438,721,2.88209700584412
E01,7,1,di,27,PB_Passive,PP_w1,7,159675,0,-0.114649273455143,-0.473596274852753,-1.37058758735657,0.668480277061462,490,568,3.74953079223633
E01,8,1,kantor,28,PB_Passive,PP_w2,8,160309,0,2.4428813457489,1.55923902988434,1.58108556270599,2.54345417022705,493,695,4.65617895126343
E01,9,1,Menurut,60,Filler,w0,0,163878,0,2.26810121536255,0.504249036312103,0.755937337875366,1.77198934555054,500,765,4.47561883926392
E01,10,1,surat,60,Filler,w0,0,164512,0,0.771656632423401,-0.24003654718399,-0.681419968605042,0.881392121315002,461,558,3.16287708282471
E01,11,1,kabar,61,Filler,w1,1,165146,0,-0.711341142654419,-0.221790954470634,-2.13162326812744,1.84182596206665,421,776,2.8026397228241
E01,12,1,apa,62,Filler,w2,2,165780,0,0.178211227059364,0.186313390731812,-0.60225385427475,0.958556473255157,483,653,3.41688299179077
E01,13,1,yang,63,Filler,w3,3,166414,0,-0.352437704801559,0.266543865203857,-1.08055424690247,1.66773331165314,314,672,2.20352602005005
E01,14,1,si,64,Filler,w4,4,167048,0,-0.741024792194366,0.0792278945446014,-2.01766586303711,1.3831992149353,405,733,2.71428537368774
E01,15,1,istri,65,Filler,w5,5,167682,0,0.558117091655731,-0.186927899718285,0.00437942147254944,0.847275495529175,454,761,3.59874582290649
E01,16,1,pandai,66,Filler,w6,6,168316,0,0.956887185573578,-0.307171911001205,0.0357452444732189,0.818738281726837,463,640,2.85553908348083
E01,17,1,itu,67,Filler,w7,7,168950,0,-0.696962893009186,-0.153609335422516,-1.46863412857056,1.21873068809509,300,639,2.30544352531433
E01,18,1,minta,68,Filler,w8,8,169584,0,0.239858478307724,-0.368925929069519,-1.33728516101837,0.838147938251495,444,593,3.00309181213379
E01,19,1,kemarin?,69,Filler,w9,9,170217,0,0.34683820605278,0.746916890144348,-0.931742012500763,2.8614182472229,313,762,3.46952962875366
E01,20,2,Tentara,11,Active,NP1_w1,1,172653,0,1.950474858284,1.40698993206024,0.687540590763092,2.65401315689087,500,676,3.82599353790283
E01,21,2,itu,12,Active,NP1_w2,2,173287,0,-0.439436197280884,-0.624560058116913,-1.79514718055725,1.19339168071747,325,735,2.58306789398193
E01,22,2,mengamankan,13,Active,VERB,3,173921,1,1.13963162899017,1.37545943260193,-0.0837198868393898,2.52290296554565,466,559,3.72614097595215
E01,23,2,langsung,14,Active,ADV,4,174555,1,-0.0472120605409145,-0.235816419124603,-1.09336996078491,1.55694627761841,419,618,3.23146677017212
E01,24,2,seorang,15,Active,NP2_w1,5,175189,0,-0.719881415367126,-1.31401765346527,-1.67465448379517,0.444430112838745,373,696,3.79957747459412
