participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E15,1,1,Pria,21,PB_Passive,NP1_w1,1,2937055,0,1.06678068637848,0.59186190366745,-0.573093295097351,2.42775273323059,475,504,4.45338916778564
E15,2,1,itu,22,PB_Passive,NP1_w2,2,2937689,0,-1.67742931842804,0.218155950307846,-3.01182270050049,2.65036511421204,453,596,4.50736665725708
E15,3,1,diwawancara,23,PB_Passive,VERB,3,2938322,1,0.612454295158386,1.97932982444763,-1.74027276039124,3.90878391265869,373,736,4.73745346069336
E15,4,1,langsung,24,PB_Passive,ADV,4,2938956,1,0.696966350078583,1.66800034046173,-0.476340621709824,3.65645432472229,351,514,4.95345211029053
E15,5,1,oleh,25,PB_Passive,NP2_w1,5,2939590,0,0.409181773662567,1.37665736675262,-1.35029232501984,2.32519197463989,373,679,3.99659276008606
E15,6,1,wanita,26,PB_Passive,NP2_w2,6,2940141,1,0.267883390188217,-0.375453621149063,-2.3399863243103,2.40630841255188,494,677,3.81928491592407
E15,7,1,di,27,PB_Passive,PP_w1,7,2940775,0,1.68724095821381,0.493992179632187,-0.0106399850919843,2.34777116775513,357,642,6.32026147842407
E15,8,1,kantor,28,PB_Passive,PP_w2,8,2941408,0,0.118821404874325,-0.0799145847558975,-2.09007287025452,1.33325111865997,303,510,4.84244680404663
E15,9,1,Menurut,60,Filler,w0,0,2945479,0,0.484292298555374,0.557691395282745,-0.945357620716095,2.07238721847534,321,683,3.61990761756897
E15,10,1,surat,60,Filler,w0,0,2946113,0,-0.0654750093817711,-0.606365501880646,-1.34047818183899,2.37915325164795,340,526,8.89870643615723
E15,11,1,kabar,61,Filler,w1,1,2946747,0,-3.07624936103821,-1.56724727153778,-4.02872323989868,-0.0788927227258682,372,580,9.41711330413818
E15,12,1,apa,62,Filler,w2,2,2947380,0,0.364778727293015,-0.928667426109314,-0.840851068496704,0.688436448574066,430,700,4.37061595916748
E15,13,1,yang,63,Filler,w3,3,2948014,0,1.30998694896698,1.28272581100464,0.0446580238640308,2.75236177444458,355,628,4.44315814971924
E15,14,1,si,64,Filler,w4,4,2948648,0,0.216627359390259,-0.466044008731842,-1.58450555801392,1.68223810195923,404,661,3.29243016242981
E15,15,1,istri,65,Filler,w5,5,2949282,0,0.474518418312073,1.17794036865234,-1.5283522605896,3.74072647094727,300,673,4.96129846572876
E15,16,1,pandai,66,Filler,w6,6,2949916,0,0.312687039375305,-0.00463850144296885,-0.573618173599243,1.57804751396179,434,707,4.60906744003296
E15,17,1,itu,67,Filler,w7,7,2950550,0,0.302743941545486,1.09403693675995,-1.11871576309204,3.06229305267334,460,639,4.29015159606934
E15,18,1,minta,68,Filler,w8,8,2951184,0,-0.173061698675156,-1.00252830982208,-2.36157155036926,0.703532516956329,438,723,4.53113174438477
E15,19,1,kemarin?,69,Filler,w9,9,2951818,0,0.837951838970184,1.69588088989258,-0.749566674232483,4.14268016815186,385,765,6.46893167495728
E15,20,2,Tentara,11,Active,NP1_w1,1,2957756,0,-2.05908298492432,-2.15821170806885,-3.66342329978943,0.197851300239563,470,697,5.85652256011963
E15,21,2,itu,12,Active,NP1_w2,2,2958390,0,0.392496466636658,0.117107585072517,-0.952854871749878,2.03244590759277,324,709,3.87098169326782
E15,22,2,mengamankan,13,Active,VERB,3,2959024,1,-0.0888035446405411,-0.763175666332245,-2.33303022384644,1.38788771629333,319,660,4.11396503448486
E15,23,2,langsung,14,Active,ADV,4,2959658,1,1.24881839752197,1.57093822956085,-1.70789194107056,4.00842714309692,483,524,6.2379846572876
E15,24,2,seorang,15,Active,NP2_w1,5,2960292,0,1.59645402431488,1.59562730789185,-2.50841307640076,3.12780904769897,373,606,4.5991005897522
E15,25,2,polisi,16,Active,NP2_w2,6,2960926,1,-1.33773756027222,-0.490169078111649,-3.93515682220459,0.861463487148285,455,644,5.54909801483154
E15,26,2,saat,17,Active,PP_w1,7,2961560,0,1.69455885887146,1.49397552013397,0.165900647640228,3.73668384552002,415,615,4.49727296829224
E15,27,2,berbuat,18,Active,PP_w2,8,2962194,0,0.94283789396286,-0.335372120141983,-0.484105587005615,1.18225562572479,500,559,3.60866832733154
E15,28,2,onar,19,Active,PP_w3,9,2962827,0,-2.03349471092224,-1.50971436500549,-3.83180451393127,-0.118073672056198,470,547,4.10321807861328
E15,29,2,Menurut,80,Filler,w0,0,2964129,0,-0.330092221498489,0.412723541259766,-2.16949391365051,1.55509459972382,461,621,5.04719305038452
E15,30,2,surat,81,Filler,w1,1,2964762,0,0.0816273465752602,0.277238041162491,-1.11378419399261,3.5258264541626,430,632,5.29812002182007
E15,31,2,kabar,82,Filler,w2,2,2965396,0,1.06335985660553,1.21804964542389,-1.08045470714569,2.88792896270752,448,784,4.96256971359253
E15,32,2,si,83,Filler,w3,3,2966030,0,0.69549036026001,1.00425839424133,-0.904827654361725,2.72425413131714,403,696,3.98904061317444
E15,33,2,wanita,84,Filler,w4,4,2966664,0,-1.34138464927673,-1.6671302318573,-3.89564800262451,2.10950827598572,494,701,6.7874493598938
E15,34,2,cerdas,85,Filler,w5,5,2967298,0,0.884727835655212,2.72204828262329,-2.68319487571716,4.97332191467285,302,531,6.34171009063721
E15,35,2,itu,86,Filler,w6,6,2967932,0,-2.7695574760437,-2.79187703132629,-6.41909694671631,-0.390212714672089,404,637,8.59186744689941
E15,36,2,mencari,87,Filler,w7,7,2968566,0,0.719432473182678,0.367067098617554,-0.828162014484406,2.24205756187439,430,630,4.49839687347412
E15,37,2,apa,88,Filler,w8,8,2969200,0,-0.202491492033005,0.446440994739532,-1.73536920547485,3.09343004226685,446,770,4.97264862060547
E15,38,2,kemarin?,89,Filler,w9,9,2969834,0,1.36410617828369,1.74975907802582,-0.200661808252335,4.52831315994263,365,548,5.70649337768555
E15,39,3,Pria,31,AB_Passive,NP1_w1,1,2974604,0,-0.371492445468903,-1.02072179317474,-1.45658552646637,0.0998356863856316,397,732,3.51624393463135
E15,40,3,itu,32,AB_Passive,NP1_w2,2,2975122,0,-0.163752034306526,0.984788835048676,-1.85113334655762,3.35864758491516,307,655,3.80861186981201
E15,41,3,dikritik,33,AB_Passive,VERB,3,2975756,1,0.516112267971039,0.907580018043518,-1.4961314201355,2.35800528526306,435,640,3.95950222015381
E15,42,3,langsung,34,AB_Passive,ADV,4,2976389,1,0.168084368109703,-0.975855946540833,-2.97227501869202,1.17410612106323,316,610,4.54803657531738
E15,43,3,oleh,35,AB_Passive,NP2_w1,5,2977023,0,-1.14562666416168,-0.736759901046753,-3.13642144203186,0.639894306659698,441,712,3.83698081970215
E15,44,3,wanita,36,AB_Passive,NP2_w2,6,2977657,1,1.01329672336578,0.390251874923706,-0.535019040107727,1.44270062446594,497,766,4.14974451065063
E15,45,3,di,37,AB_Passive,PP_w1,7,2978291,0,0.341132014989853,0.172053635120392,-2.41247057914734,2.19730567932129,500,716,3.93193626403809
E15,46,3,kantor,38,AB_Passive,PP_w2,8,2978925,0,2.9129650592804,4.25337553024292,1.35838377475739,7.73930597305298,375,753,9.10827541351318
E15,48,3,Menurut,70,Filler,w0,0,2987282,0,-0.0384982116520405,0.540946900844574,-1.23677742481232,2.89133501052856,300,783,3.5249810218811
E15,49,3,surat,71,Filler,w1,1,2987916,0,0.270314306020737,0.320517539978027,-1.49816131591797,3.40124750137329,302,743,4.90068244934082
E15,50,3,kabar,72,Filler,w2,2,2988550,0,1.33230090141296,0.679412662982941,-0.0329661220312119,3.53504824638367,352,800,4.77158880233765
E15,51,3,apakah,73,Filler,w3,3,2989184,0,-0.193346068263054,-0.789293229579926,-2.67620038986206,1.53729939460754,425,628,4.30107021331787
E15,52,3,si,74,Filler,w4,4,2989818,0,1.18646943569183,0.127003327012062,-0.209764644503593,3.1573314666748,451,733,5.09879875183105
E15,53,3,wanita,75,Filler,w5,5,2990452,0,1.37385213375092,1.5906355381012,-0.725793123245239,3.83140134811401,432,592,4.84121799468994
E15,54,3,cerdas,76,Filler,w6,6,2991086,0,0.14004211127758,-1.8876588344574,-1.4230637550354,0.244684621691704,399,768,8.31996917724609
E15,55,3,mencari,77,Filler,w7,7,2991720,0,-2.56155443191528,-3.41728019714355,-3.35748291015625,-2.19477128982544,446,631,6.55028057098389
E15,56,3,itu,78,Filler,w8,8,2992354,0,-0.416866660118103,0.19734625518322,-1.55932247638702,2.28086137771606,370,721,2.99151182174683
E15,57,3,kemarin?,79,Filler,w9,9,2992987,0,1.27816486358643,1.08747661113739,0.611987352371216,4.01214408874512,318,660,4.74852323532104
E15,58,4,Pria,11,Active,NP1_w1,1,3003280,0,0.266240298748016,1.48536431789398,-1.13273775577545,3.47775888442993,373,660,5.1499924659729
E15,59,4,itu,12,Active,NP1_w2,2,3003914,0,-0.721746325492859,-0.0762137845158577,-4.06662082672119,1.69166219234467,352,536,5.14428281784058
E15,60,4,menggemari,13,Active,VERB,3,3004548,1,-0.138142824172974,0.768552124500275,-2.40881085395813,2.79512691497803,349,652,4.39375495910645
E15,61,4,sekali,14,Active,ADV,4,3005182,1,1.32956230640411,0.850902676582336,-0.310350775718689,3.42967510223389,429,612,4.07547283172607
E15,62,4,seorang,15,Active,NP2_w1,5,3005815,0,-1.53194046020508,-1.68988215923309,-3.08471369743347,1.40528321266174,393,736,5.49424076080322
E15,63,4,wanita,16,Active,NP2_w2,6,3006449,1,0.0936847925186157,-1.10313415527344,-1.72138822078705,0.972796559333801,322,729,4.84684753417969
E15,64,4,dari,17,Active,PP_w1,7,3007083,0,0.665120661258698,0.805519700050354,-0.675646185874939,2.53538131713867,325,718,4.17717838287354
E15,65,4,kantornya,18,Active,PP_w2,8,3007717,0,-0.311639398336411,-0.408573597669601,-2.01142716407776,2.37246704101562,332,522,4.41386413574219
E15,66,5,Tentara,21,PB_Passive,NP1_w1,1,3016625,0,-0.307556957006454,0.680513381958008,-1.35952425003052,2.77078199386597,419,704,3.7546272277832
E15,67,5,itu,22,PB_Passive,NP1_w2,2,3017259,0,0.0637279152870178,-0.139598295092583,-1.96140623092651,2.2540397644043,500,550,4.60564136505127
E15,68,5,diwajibkan,23,PB_Passive,VERB,3,3017893,1,-1.3762446641922,-1.55525684356689,-2.77958512306213,1.09849762916565,337,663,4.87858390808105
E15,69,5,terus-menerus,24,PB_Passive,ADV,4,3018527,1,-0.381146013736725,-1.59957313537598,-2.91254210472107,-0.349609792232513,488,773,7.02119636535645
E15,70,5,oleh,25,PB_Passive,NP2_w1,5,3019161,0,-0.394090235233307,-0.34089183807373,-1.31378924846649,1.80443143844604,416,569,3.05713844299316
E15,71,5,polisi,26,PB_Passive,NP2_w2,6,3019794,1,-1.38397514820099,-0.816421747207642,-2.79971647262573,0.291475653648376,385,698,4.66288661956787
E15,72,5,untuk,27,PB_Passive,PP_w1,7,3020428,0,0.911280870437622,1.55553495883942,-0.749918401241302,3.45136547088623,398,693,4.44049644470215
E15,73,5,membuat,28,PB_Passive,PP_w2,8,3021062,0,0.890872001647949,2.89423894882202,0.0564708560705185,4.21409273147583,488,757,5.01567983627319
E15,74,5,laporan,29,PB_Passive,PP_w3,9,3021696,0,0.434519171714783,0.468755185604095,-0.883719205856323,1.47407233715057,304,598,2.89497041702271
E15,75,5,Menurut,60,Filler,w0,0,3033123,0,-0.543016612529755,0.893380224704742,-1.9046745300293,2.59270429611206,391,800,7.23624706268311
E15,76,5,surat,60,Filler,w0,0,3033757,0,1.82891142368317,2.3664436340332,-0.841316640377045,4.70850706100464,363,595,6.07532215118408
E15,77,5,kabar,61,Filler,w1,1,3034391,0,-0.671690404415131,-0.566517472267151,-2.06546592712402,1.11274194717407,408,577,3.45385003089905
E15,78,5,apa,62,Filler,w2,2,3035025,0,0.0282285753637552,-1.59315931797028,-0.937983214855194,0.533934950828552,313,514,6.52555084228516
E15,79,5,yang,63,Filler,w3,3,3035658,0,-1.22473990917206,-1.49657416343689,-3.63436126708984,0.782717525959015,492,764,5.61953639984131
E15,80,5,si,64,Filler,w4,4,3036292,0,0.316148638725281,1.99806690216064,-1.29364681243896,6.06316184997559,429,758,8.43083477020264
E15,81,5,suami,65,Filler,w5,5,3036926,0,2.07277965545654,1.84754371643066,0.522734880447388,3.62253475189209,306,710,7.122389793396
E15,82,5,sabar,66,Filler,w6,6,3037560,0,-1.22853600978851,-2.45770335197449,-4.27468204498291,-1.15890336036682,440,541,5.36543083190918
E15,83,5,itu,67,Filler,w7,7,3038194,0,3.06886577606201,2.59306383132935,1.82205450534821,5.08572101593018,349,781,6.48634386062622
E15,84,5,ambil,68,Filler,w8,8,3038828,0,0.308101445436478,0.16801480948925,-1.20643031597137,1.6073203086853,444,673,5.01542139053345
E15,85,5,kemarin?,69,Filler,w9,9,3039011,0,-0.142586022615433,-0.0190698839724064,-1.68786334991455,3.09007811546326,466,800,6.11204242706299
E15,87,6,Wanita,11,Active,NP1_w1,1,3047969,0,-0.584736406803131,-1.33002066612244,-1.55300176143646,0.771364152431488,474,521,5.54451370239258
E15,88,6,itu,12,Active,NP1_w2,2,3048603,0,-1.70518946647644,0.253408521413803,-4.2955493927002,1.90598547458649,433,610,5.02597379684448
E15,89,6,menyela,13,Active,VERB,3,3049237,1,1.04452550411224,-0.347322165966034,-1.22260010242462,1.75993490219116,441,501,5.61171770095825
E15,90,6,terus,14,Active,ADV,4,3049871,1,-2.84787845611572,-2.47293519973755,-4.81458520889282,-0.685644447803497,399,607,7.5654673576355
E15,91,6,seorang,15,Active,NP2_w1,5,3050505,0,1.62187218666077,1.5048930644989,0.251094222068787,2.57961964607239,396,605,5.56492280960083
