participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E06,20,2,Tentara,11,Active,NP1_w1,1,1058765,0,-1.22731924057007,-0.647792458534241,-2.9607617855072,1.07896947860718,300,505,5.17934131622314
E06,21,2,itu,12,Active,NP1_w2,2,1059399,0,-1.66864442825317,-1.42844021320343,-3.15318655967712,0.178593680262566,351,692,5.1176290512085
E06,22,2,mengamankan,13,Active,VERB,3,1060033,1,0.193802520632744,-0.561769425868988,-1.30071711540222,0.946190536022186,458,683,3.25490164756775
E06,23,2,langsung,14,Active,ADV,4,1060667,1,0.0635110810399055,-0.173962384462357,-0.894621968269348,1.19636952877045,310,733,4.23651599884033
E06,24,2,seorang,15,Active,NP2_w1,5,1061301,0,1.80372333526611,1.42043316364288,0.263526290655136,2.79112720489502,439,520,4.50355958938599
E06,25,2,polisi,16,Active,NP2_w2,6,1061935,1,0.575605809688568,0.565695464611053,-0.999729573726654,1.45421481132507,468,596,6.55143642425537
E06,26,2,saat,17,Active,PP_w1,7,1062568,0,1.83583498001099,0.663787007331848,-0.463560104370117,2.00143527984619,500,615,5.50302219390869
E06,27,2,berbuat,18,Active,PP_w2,8,1063202,0,-0.389119416475296,-0.654407858848572,-1.66302835941315,0.9858238697052,380,663,3.39374446868896
E06,28,2,onar,19,Active,PP_w3,9,1063836,0,0.22128626704216,0.987930238246918,-0.726713836193085,2.79535293579102,318,588,3.6041738986969
E06,29,2,Menurut,80,Filler,w0,0,1066322,0,-0.754378736019135,-0.604423046112061,-2.4689416885376,1.14711225032806,459,726,3.93683362007141
E06,30,2,surat,81,Filler,w1,1,1066956,0,0.421405047178268,0.382976710796356,-1.07031095027924,1.32503664493561,450,654,3.73865222930908
E06,31,2,kabar,82,Filler,w2,2,1067590,0,1.0863196849823,1.40369987487793,-0.285169243812561,2.57798600196838,382,666,3.6115870475769
E06,32,2,si,83,Filler,w3,3,1068223,0,-0.383226245641708,-1.00826668739319,-1.4745010137558,0.50126975774765,475,551,3.36497640609741
E06,33,2,wanita,84,Filler,w4,4,1068857,0,-0.516402184963226,-1.13259375095367,-1.25114011764526,0.26140171289444,345,553,3.73571443557739
E06,34,2,cerdas,85,Filler,w5,5,1069491,0,-0.287348866462708,-1.64791882038116,-2.2993905544281,0.409268975257874,479,564,5.50285530090332
E06,35,2,itu,86,Filler,w6,6,1070125,0,0.494404435157776,-0.170247510075569,-0.768527746200562,1.32816553115845,439,726,2.58835339546204
E06,36,2,mencari,87,Filler,w7,7,1070759,0,1.00144827365875,0.9772829413414,-0.0158498212695122,3.17054224014282,351,720,5.87156295776367
E06,37,2,apa,88,Filler,w8,8,1071393,0,0.409470736980438,0.201954931020737,-0.942062795162201,1.28784561157227,406,592,3.28421354293823
E06,38,2,kemarin?,89,Filler,w9,9,1072027,0,0.644676804542542,0.259344965219498,-1.20322787761688,2.61437106132507,480,773,3.18159914016724
E06,39,3,Pria,31,AB_Passive,NP1_w1,1,1074262,0,-0.0391235835850239,0.563014209270477,-1.12676441669464,1.94953596591949,449,676,4.60047245025635
E06,40,3,itu,32,AB_Passive,NP1_w2,2,1074896,0,0.397339791059494,-0.983296632766724,-1.51447248458862,0.587344944477081,428,572,4.80111598968506
E06,41,3,dikritik,33,AB_Passive,VERB,3,1075530,1,1.54822671413422,1.1788581609726,0.665107429027557,2.67336368560791,423,749,3.59077644348145
E06,42,3,langsung,34,AB_Passive,ADV,4,1076164,1,0.177902445197105,-0.0397565737366676,-1.30130124092102,2.41440677642822,438,750,3.00485062599182
E06,43,3,oleh,35,AB_Passive,NP2_w1,5,1076798,0,0.545438408851624,1.51471590995789,-0.515057921409607,3.5822606086731,378,787,4.35356664657593
E06,44,3,wanita,36,AB_Passive,NP2_w2,6,1077432,1,-0.127611860632896,0.0721180513501167,-0.965977251529694,1.23390674591064,382,739,3.95578837394714
E06,45,3,di,37,AB_Passive,PP_w1,7,1078066,0,0.636301338672638,0.782468259334564,-1.20950484275818,2.39571619033813,333,628,4.44278621673584
E06,46,3,kantor,38,AB_Passive,PP_w2,8,1078699,0,0.107567012310028,-0.920527756214142,-0.722009420394897,0.69126957654953,350,579,3.70932173728943
E06,48,3,Menurut,70,Filler,w0,0,1086306,0,1.08147573471069,0.0144671946763992,0.0481526590883732,1.80067884922028,500,716,5.70039939880371
E06,49,3,surat,71,Filler,w1,1,1086940,0,-1.5068610906601,-2.46393847465515,-2.64891195297241,-0.753629207611084,492,512,5.25733089447021
E06,50,3,kabar,72,Filler,w2,2,1087574,0,0.0964406877756119,-0.406509220600128,-1.68457007408142,0.78033721446991,415,528,3.98798823356628
E06,51,3,apakah,73,Filler,w3,3,1088208,0,1.51668357849121,1.34304296970367,0.247377842664719,2.75767469406128,345,747,4.73476791381836
E06,52,3,si,74,Filler,w4,4,1088842,0,0.0678285881876945,0.830676674842834,-1.84838676452637,2.44853091239929,403,656,3.25274753570557
E06,53,3,wanita,75,Filler,w5,5,1089476,0,0.227965250611305,-0.125718057155609,-0.780383765697479,1.7403861284256,473,708,2.65926790237427
E06,54,3,cerdas,76,Filler,w6,6,1090109,0,2.02596354484558,0.541521370410919,0.290439873933792,2.08335566520691,300,753,5.407874584198
E06,55,3,mencari,77,Filler,w7,7,1090743,0,-0.687775433063507,0.229162380099297,-2.56495761871338,1.39103960990906,403,661,3.83759021759033
E06,56,3,itu,78,Filler,w8,8,1091377,0,-0.711352646350861,-0.88612824678421,-2.17443704605103,0.805286824703217,479,766,3.41204452514648
E06,57,3,kemarin?,79,Filler,w9,9,1092011,0,-0.316883146762848,0.286403834819794,-1.53841078281403,1.50495266914368,490,664,3.4579758644104
E06,58,4,Pria,11,Active,NP1_w1,1,1094347,0,-0.0431935004889965,-0.131153762340546,-1.56430017948151,0.780049443244934,476,557,7.27441787719727
E06,59,4,itu,12,Active,NP1_w2,2,1094980,0,-0.600363373756409,-0.373428136110306,-1.69855844974518,1.12449407577515,399,643,2.92293071746826
E06,60,4,menggemari,13,Active,VERB,3,1095614,1,0.0483027584850788,0.163977727293968,-1.39059090614319,1.50516498088837,476,771,2.87658977508545
E06,61,4,sekali,14,Active,ADV,4,1096248,1,0.132300958037376,-0.381701588630676,-1.04948341846466,1.69261705875397,379,523,3.19560599327087
E06,62,4,seorang,15,Active,NP2_w1,5,1096882,0,0.287804216146469,-0.399900406599045,-0.523427128791809,0.997421145439148,355,711,3.582106590271
E06,63,4,wanita,16,Active,NP2_w2,6,1097516,1,-0.935515165328979,0.0401651263237,-2.1825647354126,2.04482412338257,374,635,5.15880489349365
E06,64,4,dari,17,Active,PP_w1,7,1098150,0,-1.21275687217712,-1.38249909877777,-2.7825620174408,-0.0535766072571278,433,762,4.74532175064087
E06,65,4,kantornya,18,Active,PP_w2,8,1098784,0,-0.126420676708221,0.62782621383667,-0.793083846569061,1.979865193367,307,711,3.73655843734741
E06,66,5,Tentara,21,PB_Passive,NP1_w1,1,1101086,0,1.19138562679291,1.42078733444214,-0.0605438612401485,5.56255340576172,401,514,6.43028926849365
E06,67,5,itu,22,PB_Passive,NP1_w2,2,1101720,0,-0.107680514454842,0.121561728417873,-1.41394460201263,1.05221736431122,387,725,4.08331203460693
E06,68,5,diwajibkan,23,PB_Passive,VERB,3,1102354,1,-0.248928055167198,-0.404151648283005,-1.4457665681839,1.30822682380676,393,739,3.73332834243774
E06,69,5,terus-menerus,24,PB_Passive,ADV,4,1102988,1,1.63884830474854,2.12073922157288,0.719849109649658,3.79856371879578,388,763,4.90395879745483
E06,70,5,oleh,25,PB_Passive,NP2_w1,5,1103621,0,0.219056650996208,-0.423847079277039,-1.35080718994141,0.615559995174408,434,559,4.16466236114502
E06,71,5,polisi,26,PB_Passive,NP2_w2,6,1104255,1,-0.594127893447876,-0.265878170728683,-1.93211698532104,1.20791006088257,348,760,2.95893526077271
E06,72,5,untuk,27,PB_Passive,PP_w1,7,1104889,0,0.146345406770706,0.429428160190582,-1.11620914936066,1.77674210071564,419,674,3.08128952980042
E06,73,5,membuat,28,PB_Passive,PP_w2,8,1105523,0,0.0281902328133583,-0.614576160907745,-1.33499264717102,1.9682914018631,321,682,4.64291715621948
E06,74,5,laporan,29,PB_Passive,PP_w3,9,1106157,0,-1.90329098701477,-3.03014254570007,-3.40806603431702,-0.690538883209229,422,739,6.35947895050049
E06,75,5,Menurut,60,Filler,w0,0,1108259,0,-0.427000969648361,1.22834467887878,-2.12076139450073,2.52716517448425,406,522,3.22601509094238
E06,76,5,surat,60,Filler,w0,0,1108893,0,-0.351631671190262,-0.286110639572144,-1.82297384738922,1.01604056358337,359,615,3.94602060317993
E06,77,5,kabar,61,Filler,w1,1,1109527,0,0.741089522838593,1.24827969074249,-0.0400294847786427,2.76438784599304,486,737,5.65439558029175
E06,78,5,apa,62,Filler,w2,2,1110161,0,2.3973503112793,1.3442656993866,0.427907139062881,2.93724036216736,304,527,5.256676197052
E06,79,5,yang,63,Filler,w3,3,1110794,0,-0.925389409065247,-0.539699375629425,-2.2465763092041,0.969840466976166,333,588,3.98209095001221
E06,80,5,si,64,Filler,w4,4,1111428,0,-0.591427206993103,-0.703845381736755,-2.12536144256592,1.03415989875793,368,625,3.49444985389709
E06,81,5,suami,65,Filler,w5,5,1112062,0,-0.333710640668869,0.0538454577326775,-1.57626974582672,1.38694107532501,338,678,3.00700044631958
E06,82,5,sabar,66,Filler,w6,6,1112696,0,1.28181576728821,0.678967475891113,-0.952109098434448,1.9686461687088,441,653,3.29056406021118
E06,83,5,itu,67,Filler,w7,7,1113330,0,-0.43908303976059,-0.123375423252583,-1.85166954994202,0.883748710155487,377,651,3.86305356025696
E06,84,5,ambil,68,Filler,w8,8,1113964,0,-0.288041859865189,-1.11136960983276,-1.25812959671021,0.0556912273168564,388,786,5.21994781494141
E06,85,5,kemarin?,69,Filler,w9,9,1114598,0,0.122064806520939,-1.1390860080719,-0.752016186714172,0.360668927431107,300,529,3.68849515914917
E06,87,6,Wanita,11,Active,NP1_w1,1,1121187,0,-0.589065790176392,-2.35923743247986,-2.69151973724365,-0.832359731197357,498,800,6.93731498718262
E06,88,6,itu,12,Active,NP1_w2,2,1121821,0,-0.085925281047821,-0.473639965057373,-2.1950318813324,1.55723428726196,468,712,4.50037479400635
E06,89,6,menyela,13,Active,VERB,3,1122455,1,0.680398225784302,0.0684121996164322,-0.28690505027771,1.79309439659119,488,635,5.65586376190186
E06,90,6,terus,14,Active,ADV,4,1123089,1,-0.267245084047318,0.0529837980866432,-1.22541129589081,2.22910499572754,485,695,3.55425500869751
E06,91,6,seorang,15,Active,NP2_w1,5,1123723,0,0.362870275974274,0.0945733264088631,-0.669877111911774,1.25807511806488,331,503,3.67679953575134
E06,92,6,pria,16,Active,NP2_w2,6,1124356,1,-0.878128230571747,-1.23601651191711,-1.87220084667206,0.797526836395264,413,539,4.31218338012695
E06,93,6,saat,17,Active,PP_w1,7,1124990,0,-0.0779379308223724,-0.291076064109802,-0.841472506523132,0.828847944736481,428,687,3.51576852798462
E06,94,6,pidato,18,Active,PP_w2,8,1125624,0,0.244866520166397,0.282178968191147,-0.594435155391693,1.17874777317047,326,577,3.15459656715393
E06,95,7,Polisi,31,AB_Passive,NP1_w1,1,1127960,0,0.711820542812347,-0.0646261945366859,-0.452821880578995,1.34764575958252,473,554,3.95542788505554
E06,96,7,itu,32,AB_Passive,NP1_w2,2,1128594,0,-1.06414222717285,-1.3039767742157,-2.48095035552979,1.03257894515991,434,712,5.19523048400879
E06,97,7,diseret,33,AB_Passive,VERB,3,1129227,1,3.01797199249268,1.35600864887238,0.760230362415314,2.59135031700134,303,728,7.14401197433472
E06,98,7,kemarin,34,AB_Passive,ADV,4,1129861,1,-0.673857748508453,-1.7862743139267,-2.47052216529846,-0.405486434698105,491,772,3.51222491264343
E06,99,7,oleh,35,AB_Passive,NP2_w1,5,1130495,0,0.89514434337616,0.524230778217316,-0.260770440101624,3.21397948265076,460,535,3.70383930206299
E06,100,7,penjahat,36,AB_Passive,NP2_w2,6,1131129,1,-0.828696727752686,-1.38944864273071,-2.82113218307495,0.750968396663666,452,569,3.6019389629364
E06,101,7,karena,37,AB_Passive,PP_w1,7,1131763,0,0.690956771373749,0.959020674228668,-0.261617034673691,2.01582837104797,374,629,2.58390593528748
E06,102,7,perbuatannya,38,AB_Passive,PP_w2,8,1132397,0,-1.15707528591156,-1.6826628446579,-2.39409828186035,0.631133437156677,471,796,4.23393630981445
E06,103,7,Menurut,90,Filler,w0,0,1134449,0,0.272248685359955,-0.112867020070553,-0.889360666275024,1.44382619857788,408,700,2.63962054252625
E06,104,7,kata,91,Filler,w1,1,1135083,0,0.564288854598999,1.17199766635895,-0.618837893009186,3.71286058425903,402,630,4.51846408843994
E06,105,7,tetangga,92,Filler,w2,2,1135716,0,-0.364108324050903,-0.102174460887909,-1.02921676635742,1.49833917617798,480,730,4.0442910194397
E06,106,7,si,93,Filler,w3,3,1136350,0,0.146716207265854,0.272675842046738,-0.923491060733795,2.57715439796448,392,795,3.45404505729675
E06,107,7,pedagang,94,Filler,w4,4,1136984,0,1.07577538490295,0.576608777046204,-0.160346940159798,1.63725078105927,483,518,3.01928043365479
E06,108,7,sibuk,95,Filler,w5,5,1137618,0,-0.520816504955292,0.350113034248352,-1.88009977340698,2.46069169044495,378,760,4.22874641418457
E06,109,7,itu,96,Filler,w6,6,1138252,0,0.245669558644295,0.177784204483032,-0.828372657299042,1.07388067245483,445,697,3.83753180503845
E06,110,7,menjual,97,Filler,w7,7,1138886,0,-0.80261093378067,-1.25721442699432,-1.43181121349335,0.630292594432831,318,576,3.27177143096924
E06,111,7,itukah,98,Filler,w8,8,1139520,0,1.01219189167023,-0.57472813129425,0.167479649186134,0.848516225814819,316,546,3.16864013671875
E06,112,7,kemarin?,99,Filler,w9,9,1140154,0,-0.523476660251617,-0.738230049610138,-2.08692717552185,0.776899874210358,461,661,4.5911602973938
E06,113,8,Wanita,21,PB_Passive,NP1_w1,1,1142306,0,1.97574949264526,0.907312333583832,0.294763058423996,2.64929151535034,378,500,5.9680347442627
E06,114,8,itu,22,PB_Passive,NP1_w2,2,1142940,0,-2.16367983818054,-2.22049188613892,-3.48130369186401,-0.498008787631989,395,756,4.40829849243164
E06,115,8,dipecat,23,PB_Passive,VERB,3,1143573,1,1.19351828098297,0.963389873504639,-0.327562183141708,2.37847685813904,372,789,5.11219310760498
E06,116,8,langsung,24,PB_Passive,ADV,4,1144207,1,2.62986612319946,1.46568763256073,1.6974778175354,2.75124001502991,382,790,4.93145227432251
E06,117,8,oleh,25,PB_Passive,NP2_w1,5,1144841,0,-0.356861233711243,0.21811455488205,-2.29767227172852,1.73661363124847,376,624,3.14352655410767
E06,118,8,pria,26,PB_Passive,NP2_w2,6,1145475,1,0.463339895009995,0.399370223283768,-0.882472276687622,1.67105031013489,322,690,2.91150379180908
E06,119,8,karena,27,PB_Passive,PP_w1,7,1146109,0,-0.84498119354248,-1.2860119342804,-2.16753768920898,-0.494168072938919,366,556,3.56109547615051
E06,120,8,tindakannya,28,PB_Passive,PP_w2,8,1146743,0,-0.513590633869171,-1.03120017051697,-2.41007733345032,1.15297305583954,494,754,4.06528282165527
E06,121,9,Staf,11,Active,NP1_w1,1,1148795,0,-0.286134749650955,-0.47135391831398,-1.13283252716064,1.03259325027466,305,582,4.10220098495483
E06,122,9,itu,12,Active,NP1_w2,2,1149429,0,-1.3796751499176,-0.239313423633575,-3.38181686401367,1.34592163562775,376,696,4.47301054000854
E06,123,9,mengirim,13,Active,VERB,3,1150063,1,0.0907103791832924,-0.102925561368465,-0.996575057506561,1.28850603103638,345,758,2.72509241104126
E06,124,9,kemarin,14,Active,ADV,4,1150696,1,0.42968887090683,0.65115487575531,-0.825622618198395,2.68021821975708,376,570,4.0515398979187
E06,125,9,seorang,15,Active,NP2_w1,5,1151330,0,-0.202067017555237,-0.00103130924981087,-1.90296125411987,2.31637454032898,420,761,4.09366655349731
E06,126,9,pegawai,16,Active,NP2_w2,6,1151964,1,1.11436855792999,1.47360122203827,0.0958299413323402,2.96033763885498,483,678,4.69931030273438
E06,127,9,ke,17,Active,PP_w1,7,1152598,0,-0.713454365730286,-0.0468267910182476,-2.41083526611328,1.63189625740051,391,610,4.04756021499634
E06,128,9,sebuah,18,Active,PP_w2,8,1153232,0,1.48012101650238,0.500924527645111,-0.216248512268066,2.03583550453186,500,670,4.10479640960693
E06,129,9,konferensi,19,Active,PP_w3,9,1153866,0,-0.203065067529678,-0.403792887926102,-1.52521908283234,1.46206629276276,500,682,3.56332445144653
E06,130,9,Menurut,80,Filler,w0,0,1156034,0,0.153310611844063,-0.0776748955249786,-1.98838996887207,1.36349296569824,383,699,3.31663703918457
E06,131,9,surat,81,Filler,w1,1,1156668,0,-0.677218377590179,0.00590292271226645,-2.36101484298706,1.1801609992981,492,729,3.58030152320862
E06,132,9,kabar,82,Filler,w2,2,1157302,0,0.155148759484291,-0.566838979721069,-0.843055963516235,0.946063160896301,480,796,3.19192790985107
E06,133,9,si,83,Filler,w3,3,1157936,0,0.198946744203568,0.257583856582642,-1.78937125205994,1.57598316669464,429,793,3.28485918045044
E06,134,9,suami,84,Filler,w4,4,1158570,0,1.68305599689484,1.47370219230652,0.885512053966522,2.78860998153687,373,526,4.41137981414795
E06,135,9,sabar,85,Filler,w5,5,1159204,0,-0.0241806730628014,0.65760725736618,-1.63811838626862,1.96039092540741,300,736,3.1841676235199
E06,136,9,itu,86,Filler,w6,6,1159838,0,1.58035564422607,0.165956676006317,0.0610316060483456,1.77217555046082,300,502,3.35442805290222
E06,137,9,mengambil,87,Filler,w7,7,1160472,0,-0.817366778850555,-0.75337815284729,-2.4455292224884,1.09213018417358,466,785,3.31016755104065
E06,138,9,apa,88,Filler,w8,8,1161106,0,1.19772052764893,1.89270329475403,-0.432158827781677,4.11655473709106,434,674,5.39084005355835
E06,139,9,kemarin?,89,Filler,w9,9,1161739,0,1.19404327869415,0.692313134670258,-0.130543246865273,1.95312941074371,300,782,4.28387880325317
E06,141,10,Wanita,31,AB_Passive,NP1_w1,1,1167561,0,-0.00203387183137238,0.27183809876442,-1.27514719963074,1.70862221717834,454,677,4.28171157836914
E06,142,10,itu,32,AB_Passive,NP1_w2,2,1168195,0,-0.09715885668993,-0.440279424190521,-2.57351040840149,0.718997299671173,373,624,3.24636840820312
E06,143,10,diusir,33,AB_Passive,VERB,3,1168829,1,1.21171200275421,0.560365676879883,-0.848678410053253,2.52583265304565,300,573,4.54794502258301
E06,144,10,langsung,34,AB_Passive,ADV,4,1169463,1,-0.104388505220413,0.113689616322517,-2.20557832717896,2.26545166969299,439,774,4.03439521789551
E06,145,10,oleh,35,AB_Passive,NP2_w1,5,1170097,0,0.558135807514191,0.0465016514062881,-1.66955709457397,1.78220307826996,487,630,3.88324952125549
E06,146,10,pria,36,AB_Passive,NP2_w2,6,1170731,1,0.323827981948853,0.0964384227991104,-1.00230395793915,2.22356414794922,387,784,3.7387957572937
E06,147,10,karena,37,AB_Passive,PP_w1,7,1171365,0,-0.209520936012268,-0.557373583316803,-1.60053563117981,1.41977882385254,386,760,3.5051383972168
E06,148,10,tindakannya,38,AB_Passive,PP_w2,8,1171999,0,-0.550298690795898,-0.203165918588638,-1.76972854137421,0.906488180160522,479,757,3.91217732429504
E06,149,11,Perawat,11,Active,NP1_w1,1,1174517,0,0.0436170026659966,-0.172234877943993,-1.13329350948334,3.22121334075928,300,504,6.28283929824829
E06,150,11,itu,12,Active,NP1_w2,2,1175151,0,-1.75946879386902,-1.9163213968277,-3.16143846511841,-0.855834066867828,500,648,5.0526762008667
E06,151,11,menyuntik,13,Active,VERB,3,1175785,1,-0.80770218372345,-0.884999334812164,-2.83078360557556,0.233813732862473,482,659,3.59812903404236
E06,152,11,langsung,14,Active,ADV,4,1176419,1,0.604820609092712,-0.203145176172256,-1.3960474729538,2.25101280212402,498,595,3.0783576965332
E06,153,11,seorang,15,Active,NP2_w1,5,1177053,0,1.50083565711975,0.661349356174469,0.203741252422333,2.9195659160614,402,500,3.8210825920105
E06,154,11,dokter,16,Active,NP2_w2,6,1177687,1,-1.0066397190094,-1.14999723434448,-3.08521366119385,1.31943738460541,424,707,4.87820434570312
E06,155,11,di,17,Active,PP_w1,7,1178321,0,0.659913301467896,0.961281895637512,-0.693633913993835,2.17703747749329,319,598,4.08054828643799
E06,156,11,rumah,18,Active,PP_w2,8,1178955,0,-0.0253170989453793,-0.280610620975494,-1.10406470298767,1.35544419288635,428,800,3.87252044677734
E06,157,11,sakit,19,Active,PP_w3,9,1179589,0,-0.932827293872833,-0.450419276952744,-1.9044988155365,1.03459584712982,441,577,4.26726341247559
E06,158,11,Menurut,70,Filler,w0,0,1181624,0,-0.674291670322418,-0.904134750366211,-2.2134473323822,0.56522262096405,415,768,3.13325071334839
E06,159,11,surat,71,Filler,w1,1,1182258,0,0.408766686916351,1.1858514547348,-0.974270522594452,2.79420399665833,361,612,4.29692268371582
E06,160,11,kabar,72,Filler,w2,2,1182892,0,0.6184321641922,-0.218288987874985,-1.34716153144836,0.995126605033875,304,529,3.41368961334229
E06,161,11,apakah,73,Filler,w3,3,1183525,0,-1.25559675693512,-0.0079787066206336,-2.80679059028625,1.5996527671814,370,688,3.65627813339233
E06,162,11,si,74,Filler,w4,4,1184159,0,1.01692461967468,0.59876960515976,-0.683869659900665,2.25322318077087,498,570,3.04753041267395
E06,163,11,suami,75,Filler,w5,5,1184793,0,0.297415137290955,-0.205797463655472,-0.719896852970123,1.26155436038971,382,658,4.01647043228149
E06,164,11,sabar,76,Filler,w6,6,1185427,0,0.704830646514893,1.26341557502747,-0.687470972537994,2.51445269584656,427,518,3.69672679901123
E06,165,11,mengambil,77,Filler,w7,7,1186061,0,0.16897340118885,0.179403066635132,-1.02658605575562,1.83586752414703,401,645,4.13948917388916
E06,166,11,itu,78,Filler,w8,8,1186695,0,0.157644852995872,1.18679451942444,-0.703350901603699,3.02258968353271,326,682,4.08033800125122
E06,167,11,kemarin?,79,Filler,w9,9,1187329,0,-0.688312530517578,-0.995423257350922,-1.81479406356812,0.991604506969452,482,800,3.42861318588257
E06,168,12,Pria,21,PB_Passive,NP1_w1,1,1189547,0,0.499023705720901,-1.03313386440277,-0.83417809009552,0.379495829343796,485,770,3.99683570861816
E06,169,12,itu,22,PB_Passive,NP1_w2,2,1190181,0,-0.427953392267227,0.336406886577606,-1.78931486606598,2.02799320220947,483,639,5.42787456512451
E06,170,12,dipinjami,23,PB_Passive,VERB,3,1190815,1,-1.18148756027222,-1.53127825260162,-2.95926928520203,0.0994738638401031,329,508,4.1027250289917
E06,171,12,langsung,24,PB_Passive,ADV,4,1191449,1,-0.0665596574544907,-0.550309300422668,-0.727696716785431,1.26261079311371,461,693,3.14882516860962
E06,172,12,oleh,25,PB_Passive,NP2_w1,5,1192083,0,-0.240045443177223,0.549990653991699,-1.18477582931519,2.15845012664795,364,670,6.25076723098755
E06,173,12,wanita,26,PB_Passive,NP2_w2,6,1192717,1,1.65075063705444,1.22303283214569,0.282816052436829,2.11196398735046,472,800,5.45212984085083
E06,174,12,uang,27,PB_Passive,PP_w1,7,1193351,0,0.144083604216576,-0.0921323671936989,-1.18860483169556,1.12952661514282,376,531,2.54694485664368
E06,175,12,untuk,28,PB_Passive,PP_w2,8,1193985,0,-0.943585693836212,-0.110759645700455,-2.03472995758057,1.30185222625732,452,681,3.1418354511261
E06,176,12,berobat,29,PB_Passive,PP_w3,9,1194619,0,1.92786741256714,1.68668699264526,0.891058087348938,2.94594669342041,341,661,4.52548360824585
E06,178,13,Pegawai,11,Active,NP1_w1,1,1200474,0,-1.40450847148895,-0.309986621141434,-2.85162901878357,1.33592414855957,500,638,3.23447132110596
E06,179,13,itu,12,Active,NP1_w2,2,1201108,0,0.755033671855927,1.06881546974182,-1.04027497768402,2.95145201683044,487,729,4.01678895950317
E06,180,13,menguji,13,Active,VERB,3,1201742,1,1.68126928806305,1.78999447822571,0.287391602993011,3.65793609619141,500,771,4.66020059585571
E06,181,13,terus,14,Active,ADV,4,1202375,1,-0.827990353107452,-0.145530983805656,-2.1942253112793,1.029629945755,420,523,2.62023973464966
E06,182,13,seorang,15,Active,NP2_w1,5,1203009,0,-0.290526688098907,-0.430338501930237,-1.47376799583435,1.46433448791504,499,690,2.91945457458496
E06,183,13,staf,16,Active,NP2_w2,6,1203643,1,0.0843067914247513,0.377836614847183,-1.4534707069397,2.20334792137146,377,552,3.08451294898987
