participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E23,29,3,Dokter,11,Active,NP1_w1,1,3386343,0,-0.734814822673798,-0.690898597240448,-1.88884019851685,0.654307782649994,326,671,2.85795879364014
E23,30,3,itu,12,Active,NP1_w2,2,3386976,0,0.280306577682495,-2.94555759429932,-1.98535585403442,-1.48653960227966,500,523,8.43051052093506
E23,31,3,memvonis,13,Active,VERB,3,3387610,1,-1.73605799674988,-1.68763327598572,-3.39662146568298,-0.739890933036804,330,755,4.66477727890015
E23,32,3,kemarin,14,Active,ADV,4,3388244,1,3.70020413398743,2.83640146255493,2.370929479599,4.56624174118042,420,603,6.53415679931641
E23,33,3,seorang,15,Active,NP2_w1,5,3388878,0,-1.46796226501465,-1.06878423690796,-2.3581337928772,0.138800323009491,391,612,3.59333539009094
E23,34,3,hakim,16,Active,NP2_w2,6,3389512,1,0.510658740997314,0.287331283092499,-0.519597291946411,1.35933351516724,321,757,3.02101945877075
E23,35,3,pada,17,Active,PP_w1,7,3390146,0,1.30376207828522,1.54895257949829,-0.376979619264603,2.41830158233643,330,578,3.02691555023193
E23,36,3,siang,18,Active,PP_w2,8,3390780,0,-0.322125375270844,-0.331653416156769,-1.32330846786499,0.699202656745911,478,730,3.66656947135925
E23,37,3,hari,19,Active,PP_w3,9,3391414,0,-0.295907288789749,-0.0844771265983582,-2.18716931343079,1.1028139591217,352,653,3.22832489013672
E23,38,4,Pria,31,AB_Passive,NP1_w1,1,3395467,0,2.31583833694458,1.88469409942627,1.46689140796661,3.14891982078552,453,792,5.21632766723633
E23,39,4,itu,32,AB_Passive,NP1_w2,2,3396101,0,0.597283661365509,-0.00797288399189711,-1.06861245632172,0.749487042427063,486,617,3.23961114883423
E23,40,4,didukung,33,AB_Passive,VERB,3,3396735,1,0.425289452075958,0.0165537800639868,-0.623805701732635,0.824163317680359,302,609,2.81497025489807
E23,41,4,kemarin,34,AB_Passive,ADV,4,3397369,1,1.23728477954865,0.524722278118134,-0.154207035899162,1.95996940135956,320,681,2.79033231735229
E23,42,4,oleh,35,AB_Passive,NP2_w1,5,3398003,0,-0.544691205024719,0.0272539295256138,-1.72131156921387,0.782829880714417,415,568,2.0547924041748
E23,43,4,manajer,36,AB_Passive,NP2_w2,6,3398637,1,-0.0860330983996391,-0.0560417547821999,-1.15082705020905,0.823944091796875,326,640,2.04674243927002
E23,44,4,di,37,AB_Passive,PP_w1,7,3399271,0,-0.586328864097595,-0.0474939718842506,-1.4475189447403,1.49578142166138,368,800,2.17814755439758
E23,45,4,kantor,38,AB_Passive,PP_w2,8,3399905,0,0.427508383989334,0.0814369097352028,-0.668010175228119,0.907541513442993,405,523,2.50926423072815
E23,46,4,Menurut,60,Filler,w0,0,3401990,0,-1.37828576564789,-1.1719925403595,-2.73791551589966,-0.349877387285233,397,546,3.13338184356689
E23,47,4,kata,60,Filler,w0,0,3402624,0,0.0814280733466148,-0.112625993788242,-1.21914625167847,0.701217174530029,329,723,1.74119710922241
E23,48,4,tetangga,61,Filler,w1,1,3403258,0,0.454659730195999,-0.463715314865112,-1.07184958457947,1.41709470748901,358,740,3.15011358261108
E23,49,4,apa,62,Filler,w2,2,3403891,0,-1.114910364151,-1.15596318244934,-2.10883402824402,-0.317451268434525,357,723,2.75877118110657
E23,50,4,yang,63,Filler,w3,3,3404525,0,-0.019781606271863,-0.153408914804459,-0.843338549137115,0.711382687091827,402,698,2.39451551437378
E23,51,4,si,64,Filler,w4,4,3405159,0,0.0169850550591946,0.534313142299652,-0.788358390331268,1.40004849433899,366,632,1.9778790473938
E23,52,4,bapak,65,Filler,w5,5,3405793,0,-0.0573126748204231,0.525810480117798,-1.21865606307983,1.49955308437347,300,568,3.03095674514771
E23,53,4,pendek,66,Filler,w6,6,3406427,0,-0.224680542945862,-0.150914594531059,-1.44046568870544,1.49152684211731,386,619,2.65953826904297
E23,54,4,itu,67,Filler,w7,7,3407061,0,0.0243651550263166,0.944542169570923,-2.40886306762695,2.82123851776123,348,551,4.07821464538574
E23,55,4,minum,68,Filler,w8,8,3407695,0,-1.23616647720337,-0.870970070362091,-2.64076256752014,0.249191448092461,308,508,3.07631778717041
E23,56,4,kemarin?,69,Filler,w9,9,3408329,0,0.409495949745178,0.262433856725693,-0.665821313858032,1.14913642406464,345,786,2.22432804107666
E23,57,5,Pemuda,21,PB_Passive,NP1_w1,1,3410964,0,-2.13900995254517,-1.23684120178223,-3.18206596374512,0.00907882675528526,337,692,4.60922431945801
E23,58,5,itu,22,PB_Passive,NP1_w2,2,3411598,0,-0.13135914504528,-0.242521464824677,-1.18400895595551,0.809284329414368,440,553,2.16585755348206
E23,59,5,dianggap,23,PB_Passive,VERB,3,3412232,1,0.508773684501648,0.820931553840637,-0.0943458378314972,1.9502387046814,300,694,2.71806788444519
E23,60,5,hebat,24,PB_Passive,ADV,4,3412866,1,0.469148010015488,0.0157548021525145,-1.19974339008331,1.09692573547363,300,545,3.39686059951782
E23,61,5,oleh,25,PB_Passive,NP2_w1,5,3413500,0,-0.648831486701965,-0.385278224945068,-1.52404356002808,0.55910050868988,462,671,2.29739379882812
E23,62,5,guru,26,PB_Passive,NP2_w2,6,3414134,1,0.0032334856223315,0.489555478096008,-1.0189300775528,1.68805205821991,334,670,2.89843487739563
E23,63,5,di,27,PB_Passive,PP_w1,7,3414768,0,0.604210317134857,0.864972770214081,-0.643489599227905,1.93679678440094,335,582,2.69700837135315
E23,64,5,sekolah,28,PB_Passive,PP_w2,8,3415402,0,-0.00915432162582874,0.350779116153717,-0.992292642593384,1.21897292137146,352,616,3.1803183555603
E23,65,6,Pria,11,Active,NP1_w1,1,3417871,0,-1.11578893661499,-1.29863929748535,-2.16331577301025,-0.489322811365128,485,748,2.96192646026611
E23,66,6,itu,12,Active,NP1_w2,2,3418504,0,-0.166789844632149,0.257919132709503,-0.820227921009064,1.13140571117401,430,673,1.9657016992569
E23,67,6,menyiagakan,13,Active,VERB,3,3419138,1,0.326143115758896,-0.284099817276001,-0.270696759223938,1.12471222877502,317,577,2.60786175727844
E23,68,6,kemarin,14,Active,ADV,4,3419772,1,0.0683882758021355,-0.420005470514297,-1.05900347232819,0.760818839073181,479,678,2.51883506774902
E23,69,6,seorang,15,Active,NP2_w1,5,3420406,0,-0.210711315274239,-1.10379493236542,-1.12185943126678,-0.0216224920004606,500,709,3.17734551429749
E23,70,6,pemuda,16,Active,NP2_w2,6,3421040,1,-0.190579071640968,0.486228257417679,-1.24063467979431,1.10542035102844,479,617,2.24880266189575
E23,71,6,untuk,17,Active,PP_w1,7,3421674,0,-0.817542850971222,-0.63261866569519,-1.76719987392426,0.442217946052551,334,792,2.54470014572144
E23,72,6,jaga,18,Active,PP_w2,8,3422308,0,0.31488037109375,0.664477705955505,-0.559095442295074,1.27640235424042,320,671,2.93276119232178
E23,73,6,malam,19,Active,PP_w3,9,3422942,0,0.608768224716187,0.683161020278931,-0.256689131259918,1.61793577671051,326,611,2.27451848983765
E23,74,7,Murid,31,AB_Passive,NP1_w1,1,3425194,0,0.633257269859314,-0.271671116352081,-1.07689237594604,1.38272106647491,353,500,3.67927241325378
E23,75,7,itu,32,AB_Passive,NP1_w2,2,3425828,0,-1.08178162574768,-0.115164861083031,-1.74015867710114,0.933318257331848,334,615,3.32554769515991
E23,76,7,dipegang,33,AB_Passive,VERB,3,3426461,1,0.794718444347382,0.594626903533936,-0.52482944726944,1.74182689189911,302,558,3.64742660522461
E23,77,7,kemarin,34,AB_Passive,ADV,4,3427095,1,-0.444144695997238,-0.574632048606873,-1.37389409542084,0.678641736507416,307,547,2.28356456756592
E23,78,7,oleh,35,AB_Passive,NP2_w1,5,3427729,0,-0.558945536613464,-0.287426143884659,-1.32349157333374,0.762899875640869,393,722,2.1996157169342
E23,79,7,ibu,36,AB_Passive,NP2_w2,6,3428363,1,0.855126202106476,0.900457143783569,-0.651244282722473,2.19843554496765,333,610,3.90664458274841
E23,80,7,guru,37,AB_Passive,PP_w1,7,3428997,0,1.19321846961975,-0.078959196805954,0.0658575296401978,0.845664143562317,475,628,3.16428446769714
E23,81,7,di,38,AB_Passive,PP_w2,8,3429631,0,-1.26470828056335,-0.915191113948822,-2.66660690307617,0.429088562726974,318,578,3.61889886856079
E23,82,7,sekolah,39,AB_Passive,PP_w3,9,3430265,0,-0.801832973957062,-0.301983922719955,-2.17452955245972,0.702334642410278,313,775,2.54022002220154
E23,84,8,Penjahat,21,PB_Passive,NP1_w1,1,3436404,0,-1.67897152900696,-1.29269337654114,-2.46345138549805,-0.445214688777924,323,615,3.04429578781128
E23,85,8,itu,22,PB_Passive,NP1_w2,2,3437038,0,-0.677562952041626,0.0726278349757195,-1.82377600669861,1.54057562351227,379,712,2.38814282417297
E23,86,8,ditodong,23,PB_Passive,VERB,3,3437671,1,0.673483848571777,0.242260217666626,-0.0102751897647977,1.28834772109985,328,501,2.46094608306885
E23,87,8,kemarin,24,PB_Passive,ADV,4,3438305,1,-1.05057215690613,-0.78105092048645,-1.65687918663025,0.369586527347565,456,712,3.28817892074585
E23,88,8,oleh,25,PB_Passive,NP2_w1,5,3438939,0,1.08512270450592,-0.721006870269775,-0.29652664065361,0.933197438716888,500,602,4.11732769012451
E23,89,8,perampok,26,PB_Passive,NP2_w2,6,3439573,1,-1.2104731798172,-0.588170170783997,-2.42413449287415,0.187724381685257,344,779,3.43954944610596
E23,90,8,dalam,27,PB_Passive,PP_w1,7,3440207,0,0.316851735115051,0.686160802841187,-0.721508681774139,2.12223339080811,462,727,3.15342593193054
E23,91,8,pertarungan,28,PB_Passive,PP_w2,8,3440841,0,0.0923248305916786,0.283435851335526,-1.38149321079254,1.37949550151825,313,651,2.38302087783813
E23,92,9,Pemuda,31,AB_Passive,NP1_w1,1,3443627,0,-1.29618883132935,-1.2651778459549,-1.9474778175354,-0.0518045090138912,339,788,5.43911170959473
E23,93,9,itu,32,AB_Passive,NP1_w2,2,3444261,0,-0.0718004330992699,1.09456324577332,-1.2792284488678,2.79310393333435,347,786,3.30223274230957
E23,94,9,dikritik,33,AB_Passive,VERB,3,3444894,1,0.283183336257935,0.9853635430336,-0.704193770885468,3.31926679611206,363,780,4.19335842132568
E23,95,9,kemarin,34,AB_Passive,ADV,4,3445528,1,-0.298744291067123,0.225265353918076,-1.25409460067749,1.22921741008759,357,792,3.57401275634766
E23,96,9,oleh,35,AB_Passive,NP2_w1,5,3446162,0,0.48153755068779,0.954438388347626,-0.343042492866516,2.47928667068481,343,783,3.2902512550354
E23,97,9,pegawai,36,AB_Passive,NP2_w2,6,3446796,1,0.583702802658081,0.69417667388916,-0.560816943645477,1.45000004768372,392,512,6.26767873764038
E23,98,9,pada,37,AB_Passive,PP_w1,7,3447430,0,-0.570930302143097,-0.846853494644165,-2.25425457954407,0.473947674036026,350,548,7.35600090026855
E23,99,9,sore,38,AB_Passive,PP_w2,8,3448064,0,-0.941210865974426,-1.16334009170532,-2.19436502456665,-0.247058868408203,435,562,3.33660793304443
E23,100,9,hari,39,AB_Passive,PP_w3,9,3448698,0,-0.00171888677868992,1.18341457843781,-1.39560747146606,2.5427463054657,322,548,5.3239860534668
E23,101,9,Menurut,90,Filler,w0,0,3450967,0,0.0286030620336533,0.487586438655853,-0.782132983207703,1.09797894954681,321,605,2.38668417930603
E23,102,9,surat,91,Filler,w1,1,3451600,0,-0.105500310659409,-0.0658014118671417,-1.26824724674225,1.47239053249359,312,510,2.2288875579834
E23,103,9,kabar,92,Filler,w2,2,3452234,0,-0.19962540268898,-1.10838186740875,-1.47378063201904,0.628904104232788,472,555,2.42829132080078
E23,104,9,si,93,Filler,w3,3,3452868,0,0.019113902002573,0.382521539926529,-1.19821119308472,1.18423700332642,302,740,2.87181258201599
E23,105,9,pegawai,94,Filler,w4,4,3453502,0,0.341875433921814,0.0637100040912628,-0.950822710990906,1.35597717761993,306,518,2.55136799812317
E23,106,9,ramah,95,Filler,w5,5,3454136,0,0.139104798436165,0.0396642126142979,-0.577680289745331,1.38810288906097,496,710,2.22066330909729
E23,107,9,itu,96,Filler,w6,6,3454770,0,0.621990203857422,0.408499866724014,-0.391505241394043,1.98670554161072,480,593,2.41061902046204
E23,108,9,menghapus,97,Filler,w7,7,3455404,0,-0.34263414144516,-0.253651916980743,-0.964325070381165,1.07061910629272,311,789,2.08239936828613
E23,109,9,itukah,98,Filler,w8,8,3456038,0,0.036226075142622,0.490332812070847,-0.774592995643616,1.64891564846039,363,694,2.35290837287903
E23,110,9,kemarin?,99,Filler,w9,9,3456672,0,-0.423630833625793,0.496488451957703,-1.40555763244629,1.31529295444489,450,704,2.34433913230896
E23,111,10,Wanita,11,Active,NP1_w1,1,3458857,0,0.453221261501312,0.029118899255991,-0.485823303461075,1.03472399711609,487,511,4.03399848937988
E23,112,10,itu,12,Active,NP1_w2,2,3459491,0,-1.27601718902588,-1.33500468730927,-2.18511652946472,-0.497627735137939,441,794,2.90366220474243
E23,113,10,meminjami,13,Active,VERB,3,3460125,1,0.234787970781326,0.387434840202332,-0.757071793079376,1.68150019645691,318,781,2.84617233276367
E23,114,10,langsung,14,Active,ADV,4,3460759,1,0.96190345287323,1.18059682846069,-0.250564008951187,2.21505641937256,326,787,3.34831118583679
E23,115,10,seorang,15,Active,NP2_w1,5,3461392,0,-0.14835998415947,-0.931822538375854,-1.28563690185547,0.119048647582531,427,596,3.04299187660217
E23,116,10,pria,16,Active,NP2_w2,6,3462026,1,-0.29100438952446,-0.446163356304169,-1.13147759437561,0.352220952510834,365,798,2.53972339630127
E23,117,10,uang,17,Active,PP_w1,7,3462660,0,0.683203101158142,1.12576425075531,-0.198266208171844,2.47163987159729,303,615,4.13843011856079
E23,118,10,untuk,18,Active,PP_w2,8,3463294,0,0.795150816440582,0.947375237941742,-0.0787424072623253,2.43784809112549,424,770,4.02542972564697
E23,119,10,berobat,19,Active,PP_w3,9,3463928,0,0.59135115146637,0.681726217269897,-0.194222867488861,2.59733104705811,388,509,3.5991849899292
E23,120,10,Menurut,70,Filler,w0,0,3465963,0,-1.14585173130035,-0.728771328926086,-2.89978408813477,0.741824090480804,455,598,4.09643507003784
E23,121,10,surat,71,Filler,w1,1,3466597,0,-0.0537361614406109,0.219764277338982,-0.815627753734589,1.36920690536499,454,800,2.65921401977539
E23,122,10,kabar,72,Filler,w2,2,3467231,0,0.0253646448254585,0.255450189113617,-1.03240871429443,1.48571538925171,466,699,2.34826683998108
E23,123,10,apakah,73,Filler,w3,3,3467865,0,-0.189948007464409,1.11422765254974,-1.164635181427,2.74376606941223,362,715,4.00146245956421
E23,124,10,si,74,Filler,w4,4,3468499,0,-1.70006930828094,-0.758436560630798,-2.44756531715393,0.0172854326665401,375,587,3.24335622787476
E23,125,10,wanita,75,Filler,w5,5,3469133,0,0.555658876895905,0.245628252625465,-0.459562927484512,1.44773685932159,437,718,2.85478854179382
E23,126,10,cerdas,76,Filler,w6,6,3469767,0,-0.322159498929977,-0.287800133228302,-1.09026885032654,0.672209858894348,356,517,2.63303899765015
E23,127,10,mencari,77,Filler,w7,7,3470400,0,-0.849569141864777,-0.407982230186462,-1.66727161407471,0.202237784862518,380,509,2.46311855316162
E23,128,10,itu,78,Filler,w8,8,3471034,0,0.298165053129196,0.364896804094315,-0.253680914640427,1.65235507488251,363,708,2.4129011631012
E23,129,10,kemarin?,79,Filler,w9,9,3471668,0,0.867585897445679,1.37257885932922,-0.405423074960709,2.80044054985046,323,759,3.73903059959412
E23,130,11,Pejabat,21,PB_Passive,NP1_w1,1,3473603,0,-1.04462063312531,-0.958239555358887,-1.86787497997284,0.0683829188346863,382,694,3.86931610107422
E23,131,11,itu,22,PB_Passive,NP1_w2,2,3474237,0,0.851502120494843,-0.194762200117111,-0.912369966506958,1.4709597826004,300,645,2.86212968826294
E23,132,11,dilantik,23,PB_Passive,VERB,3,3474871,1,-0.768215417861938,-0.407788813114166,-2.26079678535461,0.391557812690735,300,705,2.81687927246094
E23,133,11,kemarin,24,PB_Passive,ADV,4,3475505,1,-0.319229781627655,0.0798522904515266,-0.83920806646347,1.15706551074982,397,695,1.65955901145935
E23,134,11,oleh,25,PB_Passive,NP2_w1,5,3476139,0,-0.131419837474823,0.0267589539289474,-1.2146520614624,2.09950566291809,327,535,3.12012457847595
E23,135,11,gubernur,26,PB_Passive,NP2_w2,6,3476773,1,-1.18812990188599,-0.834334254264832,-2.18718028068542,-0.0394921824336052,429,767,2.76738166809082
E23,136,11,di,27,PB_Passive,PP_w1,7,3477407,0,1.3183730840683,1.23676252365112,0.530210494995117,2.14742946624756,418,504,2.79238200187683
E23,137,11,kantornya,28,PB_Passive,PP_w2,8,3478041,0,-0.232504427433014,-0.386809289455414,-0.906135141849518,0.7876056432724,314,762,2.14242601394653
E23,138,12,Pria,11,Active,NP1_w1,1,3480409,0,-0.661056578159332,-0.697459578514099,-1.47835516929626,0.371112763881683,467,658,3.35841703414917
E23,139,12,itu,12,Active,NP1_w2,2,3481043,0,-0.510175347328186,-0.148660898208618,-1.91057074069977,0.797714531421661,344,718,2.46791076660156
E23,140,12,menamakan,13,Active,VERB,3,3481677,1,0.64561527967453,-0.0237190965563059,0.156437292695045,0.912570238113403,424,707,1.69886088371277
E23,141,12,kemarin,14,Active,ADV,4,3482311,1,-0.1435526907444,0.163891807198524,-1.17894530296326,1.36905896663666,348,632,2.09410262107849
E23,142,12,seorang,15,Active,NP2_w1,5,3482945,0,-0.0331067815423012,0.419774770736694,-0.992179214954376,2.22826743125916,363,655,3.02723026275635
E23,143,12,wanita,16,Active,NP2_w2,6,3483579,1,-0.524381577968597,-0.0891324058175087,-1.83983206748962,1.23670530319214,395,513,2.81464028358459
E23,144,12,sebagai,17,Active,PP_w1,7,3484213,0,-0.36645919084549,-0.26480296254158,-1.11619281768799,1.25421345233917,466,539,2.27164697647095
E23,145,12,pahlawan,18,Active,PP_w2,8,3484847,0,-0.598924458026886,-0.241444185376167,-1.23990106582642,0.485749840736389,382,739,2.19273376464844
E23,146,12,negara,19,Active,PP_w3,9,3485480,0,0.314383089542389,0.20288722217083,-0.509975850582123,0.818225264549255,335,506,2.88934588432312
E23,148,13,Wanita,31,AB_Passive,NP1_w1,1,3493888,0,-0.4230055809021,-0.274942338466644,-1.82146537303925,0.57196044921875,327,571,3.15956878662109
E23,149,13,itu,32,AB_Passive,NP1_w2,2,3494522,0,-0.486540466547012,0.0378630422055721,-1.2832624912262,1.04956638813019,379,583,5.02897691726685
E23,150,13,diantar,33,AB_Passive,VERB,3,3495156,1,0.951125085353851,0.300101488828659,-0.553083896636963,1.27298319339752,465,794,4.08785772323608
E23,151,13,kemarin,34,AB_Passive,ADV,4,3495790,1,-0.187279835343361,-0.182024016976357,-0.883760869503021,0.886208713054657,397,576,1.85380077362061
E23,152,13,oleh,35,AB_Passive,NP2_w1,5,3496424,0,-0.0441240146756172,-0.0428088381886482,-0.733947098255157,0.85729593038559,329,531,2.10996747016907
E23,153,13,pria,36,AB_Passive,NP2_w2,6,3497057,1,0.1797716319561,0.46452409029007,-0.914459466934204,1.29916179180145,483,662,2.43333625793457
E23,154,13,ke,37,AB_Passive,PP_w1,7,3497691,0,-0.43122187256813,0.737742900848389,-1.75053262710571,2.50606822967529,361,603,2.94532036781311
E23,155,13,bandara,38,AB_Passive,PP_w2,8,3498325,0,-1.11281657218933,-0.831233203411102,-2.31136417388916,-0.0898309350013733,323,629,3.82868456840515
E23,156,13,Menurut,60,Filler,w0,0,3501128,0,-0.602962791919708,-1.60931730270386,-1.89665329456329,-0.783333539962769,482,738,4.15932464599609
E23,157,13,berita,60,Filler,w0,0,3501762,0,0.482876360416412,1.07833099365234,-0.41601225733757,2.29015970230103,310,741,3.45959258079529
E23,158,13,koran,61,Filler,w1,1,3502395,0,0.0739438384771347,0.283981472253799,-0.92578113079071,1.46428954601288,482,787,2.51053762435913
E23,159,13,apa,62,Filler,w2,2,3503029,0,0.195076331496239,0.264709174633026,-0.32304909825325,1.91125810146332,355,525,3.02274894714355
E23,160,13,yang,63,Filler,w3,3,3503663,0,1.64777374267578,0.464998722076416,0.309767782688141,2.1280996799469,324,589,3.66002988815308
E23,161,13,si,64,Filler,w4,4,3504297,0,-0.821371793746948,-0.798365116119385,-1.76386690139771,-0.0710043907165527,336,552,2.84543991088867
E23,162,13,pengusaha,65,Filler,w5,5,3504931,0,-0.274983882904053,-0.0328480526804924,-0.783488273620605,0.659884214401245,400,678,2.07719039916992
E23,163,13,kaya,66,Filler,w6,6,3505565,0,0.342060387134552,0.890815198421478,-0.825548768043518,1.96273612976074,339,563,2.92903447151184
E23,164,13,itu,67,Filler,w7,7,3506199,0,-0.205320209264755,-0.226815059781075,-1.09135222434998,0.615718126296997,317,556,1.96518707275391
E23,165,13,makan,68,Filler,w8,8,3506833,0,0.487399727106094,0.321629613637924,-0.336897283792496,1.40004289150238,300,665,2.23741722106934
E23,166,13,kemarin?,69,Filler,w9,9,3507467,0,-0.280642718076706,-0.469131201505661,-0.82861590385437,0.436911255121231,354,771,3.27342987060547
E23,167,14,Wanita,11,Active,NP1_w1,1,3510136,0,0.101219497621059,-0.68577778339386,-0.604396104812622,0.625014662742615,500,557,3.15462207794189
E23,168,14,itu,12,Active,NP1_w2,2,3510770,0,-1.28017926216125,-0.375242352485657,-2.11633634567261,0.381686329841614,387,623,2.90926265716553
E23,169,14,meneliti,13,Active,VERB,3,3511403,1,0.896450042724609,0.731289565563202,-0.24017521739006,1.77141463756561,324,723,3.17424154281616
E23,170,14,terus,14,Active,ADV,4,3512037,1,-0.98967570066452,-0.525020360946655,-1.84276723861694,0.208727359771729,333,732,2.42423725128174
E23,171,14,seorang,15,Active,NP2_w1,5,3512671,0,1.03247451782227,1.85813522338867,-0.306397706270218,3.49053740501404,328,565,4.11049747467041
E23,172,14,pria,16,Active,NP2_w2,6,3513305,1,-1.07317721843719,-1.7883642911911,-2.51230549812317,-0.596263468265533,500,671,3.18800783157349
E23,173,14,mengenai,17,Active,PP_w1,7,3513939,0,0.242981567978859,-0.0416344553232193,-0.572966754436493,1.19232046604156,317,785,1.95703423023224
E23,174,14,kesehatannya,18,Active,PP_w2,8,3514573,0,0.470317721366882,0.121350057423115,-0.153199464082718,1.47267830371857,300,513,1.77750444412231
E23,175,14,Menurut,80,Filler,w0,0,3516992,0,-1.14807796478271,-0.971921920776367,-1.69700169563293,0.254090905189514,411,707,2.41150617599487
E23,176,14,berita,81,Filler,w1,1,3517626,0,1.21981692314148,0.150309443473816,-0.0352067649364471,1.36252212524414,339,546,3.58574461936951
E23,177,14,koran,82,Filler,w2,2,3518260,0,-0.3505979180336,0.424434334039688,-1.07336938381195,1.37157988548279,387,552,2.75650978088379
E23,178,14,si,83,Filler,w3,3,3518893,0,-0.00551094952970743,0.451601803302765,-0.995277643203735,1.65087616443634,361,640,2.64591646194458
E23,179,14,pria,84,Filler,w4,4,3519527,0,-0.286925613880157,-0.332893311977386,-0.904916524887085,0.741703987121582,321,720,2.19588494300842
E23,180,14,bosan,85,Filler,w5,5,3520161,0,0.133409798145294,0.242379650473595,-0.682380199432373,1.04774653911591,342,537,2.18154120445251
E23,181,14,itu,86,Filler,w6,6,3520795,0,0.0297805983573198,-0.000488433463033289,-0.564359188079834,0.542311012744904,454,697,1.88329684734344
