participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E14,1,1,Pria,21,PB_Passive,NP1_w1,1,2053974,0,-1.95873153209686,-2.3890643119812,-3.04397916793823,-1.02171540260315,454,765,4.6618595123291
E14,2,1,itu,22,PB_Passive,NP1_w2,2,2054608,0,0.0383570268750191,-0.362163156270981,-0.915784001350403,1.28691005706787,446,564,3.08953380584717
E14,3,1,diwawancara,23,PB_Passive,VERB,3,2055242,1,-1.67997646331787,-2.14101076126099,-2.64045429229736,-1.23275065422058,457,740,3.6858856678009
E14,4,1,langsung,24,PB_Passive,ADV,4,2055876,1,0.846965432167053,0.646815598011017,0.134354040026665,1.80849134922028,401,772,4.34920310974121
E14,5,1,oleh,25,PB_Passive,NP2_w1,5,2056510,0,0.629492104053497,1.15195059776306,-0.550406873226166,2.47365832328796,444,762,3.63634157180786
E14,6,1,wanita,26,PB_Passive,NP2_w2,6,2057143,1,1.47306168079376,2.0356137752533,0.431539535522461,3.06193971633911,335,517,3.55737686157227
E14,7,1,di,27,PB_Passive,PP_w1,7,2057777,0,-0.224888935685158,-0.291486352682114,-1.66827666759491,1.19564580917358,348,538,2.73833394050598
E14,8,1,kantor,28,PB_Passive,PP_w2,8,2058411,0,0.643496811389923,1.05771386623383,-0.655887126922607,2.97704267501831,447,795,3.71397519111633
E14,9,1,Menurut,60,Filler,w0,0,2062765,0,-0.0226766839623451,-0.180870771408081,-1.37263536453247,1.94231116771698,496,786,2.89258599281311
E14,10,1,surat,60,Filler,w0,0,2063399,0,0.37772524356842,-0.143082067370415,-0.296948283910751,1.28731298446655,366,764,3.07568073272705
E14,11,1,kabar,61,Filler,w1,1,2064033,0,0.78695023059845,0.495721310377121,-0.964533925056458,1.53434205055237,357,635,2.75231146812439
E14,12,1,apa,62,Filler,w2,2,2064667,0,-0.547600567340851,-0.26450178027153,-1.64228916168213,1.16121220588684,356,800,2.1839005947113
E14,13,1,yang,63,Filler,w3,3,2065301,0,0.216865733265877,-0.842282056808472,-1.0415186882019,0.264412313699722,327,800,2.68434548377991
E14,14,1,si,64,Filler,w4,4,2065935,0,0.482628673315048,-0.136543065309525,-0.608942151069641,1.29876756668091,483,507,2.58102750778198
E14,15,1,istri,65,Filler,w5,5,2066568,0,-0.648526012897491,-0.482368886470795,-1.86602210998535,0.618517637252808,317,622,2.80256128311157
E14,16,1,pandai,66,Filler,w6,6,2067202,0,0.109319314360619,0.221002772450447,-1.24083662033081,1.29450750350952,304,555,2.46661925315857
E14,17,1,itu,67,Filler,w7,7,2067836,0,0.0546399839222431,-0.235514283180237,-0.631473124027252,0.866097688674927,434,611,2.21419835090637
E14,18,1,minta,68,Filler,w8,8,2068470,0,0.117577783763409,0.3951416015625,-0.70248955488205,1.86124289035797,500,722,3.26828932762146
E14,19,1,kemarin?,69,Filler,w9,9,2069104,0,0.640241205692291,0.109809555113316,-0.52946937084198,0.857532858848572,320,625,3.03998208045959
E14,20,2,Tentara,11,Active,NP1_w1,1,2072107,0,0.780434370040894,0.443020045757294,-0.447831511497498,1.34056961536407,435,526,3.24834012985229
E14,21,2,itu,12,Active,NP1_w2,2,2072741,0,-0.714298367500305,0.208483323454857,-1.75671494007111,1.20763790607452,388,738,2.3316822052002
E14,22,2,mengamankan,13,Active,VERB,3,2073374,1,0.091802604496479,0.520015060901642,-1.04582667350769,2.01122570037842,368,688,2.94141459465027
E14,23,2,langsung,14,Active,ADV,4,2074008,1,0.21472479403019,-0.425218850374222,-0.700044631958008,1.03871786594391,479,777,2.95148277282715
E14,24,2,seorang,15,Active,NP2_w1,5,2074642,0,-0.270705103874207,-0.977642297744751,-1.55773687362671,0.261042416095734,499,531,3.33647108078003
E14,25,2,polisi,16,Active,NP2_w2,6,2075276,1,-1.18926441669464,-0.208163410425186,-2.34275650978088,0.877318918704987,457,778,3.33447933197021
E14,26,2,saat,17,Active,PP_w1,7,2075910,0,0.179285779595375,0.36210972070694,-0.630866885185242,1.14720666408539,488,511,2.47129011154175
E14,27,2,berbuat,18,Active,PP_w2,8,2076544,0,-0.318316489458084,0.0988281071186066,-1.8863343000412,1.62909781932831,308,784,2.21549892425537
E14,28,2,onar,19,Active,PP_w3,9,2077178,0,0.636122524738312,0.570819616317749,-0.221417635679245,1.61530566215515,374,582,2.27393555641174
E14,29,2,Menurut,80,Filler,w0,0,2080481,0,0.997804403305054,1.1298041343689,0.210390284657478,2.90940976142883,350,716,3.28020620346069
E14,30,2,surat,81,Filler,w1,1,2081115,0,0.116204880177975,-0.633079349994659,-0.88329291343689,0.283941298723221,481,654,3.42605876922607
E14,31,2,kabar,82,Filler,w2,2,2081749,0,0.119410991668701,-0.0970883890986443,-0.966715693473816,0.991479158401489,324,579,3.07577967643738
E14,32,2,si,83,Filler,w3,3,2082382,0,-0.281422823667526,0.242668956518173,-1.41993546485901,1.78196632862091,383,520,2.68075323104858
E14,33,2,wanita,84,Filler,w4,4,2083016,0,-0.408467650413513,-0.911454617977142,-2.12577223777771,0.613770961761475,314,579,3.04428553581238
E14,34,2,cerdas,85,Filler,w5,5,2083650,0,-0.394499599933624,-0.516315519809723,-1.13670492172241,0.206810936331749,417,662,2.39763855934143
E14,35,2,itu,86,Filler,w6,6,2084284,0,0.805867969989777,0.909174025058746,-0.55302882194519,1.67419075965881,339,692,2.39804649353027
