participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E13,1,1,Pria,21,PB_Passive,NP1_w1,1,109157,0,0.619186997413635,1.04582667350769,-0.234617710113525,2.47553849220276,300,608,3.70972275733948
E13,2,1,itu,22,PB_Passive,NP1_w2,2,109791,0,-1.39414465427399,-0.610761761665344,-2.27974319458008,0.585780799388885,360,566,2.82005548477173
E13,3,1,diwawancara,23,PB_Passive,VERB,3,110425,1,-0.754981219768524,0.111104033887386,-1.65033364295959,1.37253713607788,474,668,2.35320925712585
E13,4,1,langsung,24,PB_Passive,ADV,4,111058,1,2.08983278274536,1.9325944185257,0.795788645744324,3.33490943908691,300,530,4.67886686325073
E13,5,1,oleh,25,PB_Passive,NP2_w1,5,111692,0,-0.735103368759155,-1.07682013511658,-1.72360825538635,0.140398383140564,463,616,3.75629711151123
E13,6,1,wanita,26,PB_Passive,NP2_w2,6,112326,1,-0.0280384439975023,0.00262649776414037,-1.33659565448761,0.804727554321289,386,500,2.77510523796082
E13,7,1,di,27,PB_Passive,PP_w1,7,112960,0,-0.35850328207016,0.269271969795227,-0.975182294845581,1.34813749790192,386,800,2.26194977760315
E13,8,1,kantor,28,PB_Passive,PP_w2,8,113594,0,0.458802551031113,1.05221891403198,-0.399439752101898,2.19226050376892,393,511,2.94263029098511
E13,9,1,Menurut,60,Filler,w0,0,119749,0,1.22537076473236,1.12634646892548,-0.0813959538936615,2.06421756744385,337,593,3.41733813285828
E13,10,1,surat,60,Filler,w0,0,120383,0,-0.242963746190071,-0.296031564474106,-1.28980922698975,0.79235178232193,344,579,2.7390501499176
E13,11,1,kabar,61,Filler,w1,1,121017,0,-0.77742999792099,-1.32187378406525,-1.57316637039185,-0.108255110681057,322,500,3.46386075019836
E13,12,1,apa,62,Filler,w2,2,121651,0,-0.364050328731537,-0.333813279867172,-1.04645657539368,0.595252573490143,459,704,2.60349130630493
E13,13,1,yang,63,Filler,w3,3,122285,0,-0.148754104971886,-0.297008484601974,-0.876888930797577,0.963896214962006,360,628,2.27230381965637
E13,14,1,si,64,Filler,w4,4,122919,0,0.0677390098571777,0.0641171038150787,-1.44581198692322,1.29166853427887,462,652,2.13977074623108
