participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E33,39,4,itu,32,AB_Passive,NP1_w2,2,124561,0,-0.774485886096954,-0.869888365268707,-2.30300831794739,0.387824684381485,439,626,2.96654582023621
E33,40,4,didukung,33,AB_Passive,VERB,3,125195,1,-0.519323527812958,-0.471655964851379,-1.70284283161163,1.29065728187561,454,783,2.3551619052887
E33,41,4,kemarin,34,AB_Passive,ADV,4,125829,1,0.0426943525671959,0.340905517339706,-1.01620042324066,2.34444522857666,317,782,2.54757237434387
E33,42,4,oleh,35,AB_Passive,NP2_w1,5,126463,0,0.759794771671295,0.501188457012177,-0.145052820444107,1.94039857387543,347,763,2.55304479598999
E33,43,4,manajer,36,AB_Passive,NP2_w2,6,127097,1,-0.489393472671509,-0.979900181293488,-1.6199254989624,0.656743347644806,473,714,2.84665107727051
E33,44,4,di,37,AB_Passive,PP_w1,7,127731,0,-0.091924250125885,0.0838511362671852,-1.59122514724731,1.17475783824921,441,762,2.71855688095093
E33,45,4,kantor,38,AB_Passive,PP_w2,8,128365,0,0.339015066623688,-0.0281489863991737,-1.01507294178009,1.57622015476227,427,798,2.565354347229
E33,46,4,Menurut,60,Filler,w0,0,131484,0,0.794606506824493,0.544895946979523,-0.3485107421875,2.31523251533508,357,758,3.46226644515991
E33,47,4,kata,60,Filler,w0,0,132118,0,0.412750363349915,0.073957122862339,-0.885541260242462,1.26524913311005,496,516,2.74627542495728
E33,48,4,tetangga,61,Filler,w1,1,132752,0,-0.290089786052704,-0.0751843228936195,-1.59836292266846,1.30790209770203,333,578,2.28453707695007
E33,49,4,apa,62,Filler,w2,2,133386,0,-0.513161301612854,0.614894092082977,-1.47855377197266,1.83038663864136,380,786,2.54485368728638
E33,50,4,yang,63,Filler,w3,3,134020,0,-0.491866737604141,-0.860480546951294,-2.05359530448914,0.44729009270668,448,551,3.71244287490845
E33,51,4,si,64,Filler,w4,4,134654,0,0.117390833795071,-0.0738556534051895,-1.17014157772064,1.02622640132904,324,770,2.5847475528717
E33,52,4,bapak,65,Filler,w5,5,135287,0,0.615054786205292,-0.323821067810059,-0.470522284507751,1.00461935997009,487,508,2.34423065185547
E33,53,4,pendek,66,Filler,w6,6,135921,0,-0.322489470243454,-0.3052778840065,-1.07427549362183,1.29768240451813,472,787,2.47902846336365
E33,54,4,itu,67,Filler,w7,7,136555,0,0.572072505950928,0.289987713098526,-0.368212342262268,1.88087356090546,486,731,3.02444076538086
E33,55,4,minum,68,Filler,w8,8,137189,0,0.77626371383667,0.336871922016144,-0.412318646907806,1.91195154190063,430,743,3.51407670974731
E33,56,4,kemarin?,69,Filler,w9,9,137823,0,1.15358603000641,0.753784477710724,0.106762588024139,2.01449871063232,422,672,3.12860655784607
E33,57,5,Pemuda,21,PB_Passive,NP1_w1,1,140192,0,0.635002553462982,0.893070161342621,-0.41045269370079,2.20581722259521,427,762,3.35718441009521
E33,58,5,itu,22,PB_Passive,NP1_w2,2,140826,0,0.127807676792145,0.707478284835815,-0.948372542858124,2.34458684921265,360,665,3.6604597568512
E33,59,5,dianggap,23,PB_Passive,VERB,3,141460,1,-0.0205685794353485,0.103647656738758,-1.69018685817719,2.34117412567139,434,684,3.24599981307983
E33,60,5,hebat,24,PB_Passive,ADV,4,142094,1,-0.439508765935898,0.254152476787567,-1.88457536697388,1.41681063175201,326,670,3.01567506790161
E33,61,5,oleh,25,PB_Passive,NP2_w1,5,142727,0,0.0850504413247108,0.869746923446655,-0.772186040878296,2.28124523162842,404,676,2.98981785774231
E33,62,5,guru,26,PB_Passive,NP2_w2,6,143361,1,0.15656179189682,-0.602329134941101,-1.63320755958557,0.484021872282028,470,541,3.37080717086792
E33,63,5,di,27,PB_Passive,PP_w1,7,143995,0,-0.45553195476532,-0.706308305263519,-1.31241452693939,0.481339305639267,415,695,3.07635974884033
E33,64,5,sekolah,28,PB_Passive,PP_w2,8,144629,0,0.0559874139726162,-0.331983029842377,-1.28337812423706,0.613256871700287,433,643,2.45157480239868
E33,65,6,Pria,11,Active,NP1_w1,1,147065,0,0.605423629283905,0.0780238434672356,-0.714678466320038,1.68931245803833,429,506,3.73089599609375
E33,66,6,itu,12,Active,NP1_w2,2,147699,0,-0.592604577541351,-0.177324190735817,-2.57804179191589,1.23019182682037,344,635,3.49762678146362
E33,67,6,menyiagakan,13,Active,VERB,3,148332,1,1.22878849506378,0.103261664509773,-0.18430370092392,1.61935710906982,500,525,3.19753503799438
E33,68,6,kemarin,14,Active,ADV,4,148966,1,0.0868726298213005,0.30298188328743,-1.01615500450134,1.54942047595978,395,636,2.65681982040405
E33,69,6,seorang,15,Active,NP2_w1,5,149600,0,-1.04977118968964,-0.769411325454712,-2.11214733123779,0.572945773601532,487,709,2.90813398361206
E33,70,6,pemuda,16,Active,NP2_w2,6,150234,1,0.502687036991119,0.267331779003143,-0.587051093578339,1.73782587051392,332,575,2.40248394012451
E33,71,6,untuk,17,Active,PP_w1,7,150868,0,-0.673804759979248,-0.27910503745079,-1.64027166366577,0.813266158103943,411,792,2.37835836410522
E33,72,6,jaga,18,Active,PP_w2,8,151502,0,0.463778555393219,-0.337996155023575,-1.18270337581635,1.28684663772583,469,800,2.44674682617188
E33,73,6,malam,19,Active,PP_w3,9,152136,0,1.02273964881897,1.64991331100464,-0.151984035968781,3.10411930084229,466,689,3.81562161445618
E33,74,7,Murid,31,AB_Passive,NP1_w1,1,154738,0,0.72360098361969,-0.0875237062573433,-0.41105592250824,1.02826201915741,493,553,3.06860542297363
E33,75,7,itu,32,AB_Passive,NP1_w2,2,155372,0,1.60493814945221,1.69281268119812,0.00201200437732041,2.98510074615479,500,582,4.34491682052612
E33,76,7,dipegang,33,AB_Passive,VERB,3,156006,1,0.681424736976624,-0.234302818775177,-0.364754736423492,0.754153251647949,389,672,3.43253970146179
E33,77,7,kemarin,34,AB_Passive,ADV,4,156640,1,-0.0178038217127323,-0.277203738689423,-2.52033591270447,1.4959203004837,305,622,3.39868497848511
E33,78,7,oleh,35,AB_Passive,NP2_w1,5,157274,0,-0.985836505889893,-0.770912528038025,-2.26889777183533,0.794465661048889,321,616,3.09327960014343
E33,79,7,ibu,36,AB_Passive,NP2_w2,6,157908,1,0.548966586589813,0.142969906330109,-0.610311269760132,1.61966264247894,500,605,2.50203037261963
E33,80,7,guru,37,AB_Passive,PP_w1,7,158542,0,0.030444135889411,0.0731028541922569,-1.8683967590332,2.54968762397766,500,625,3.53649282455444
E33,81,7,di,38,AB_Passive,PP_w2,8,159176,0,0.10314279794693,-0.128147646784782,-1.20991659164429,1.17462396621704,435,800,3.34666872024536
E33,82,7,sekolah,39,AB_Passive,PP_w3,9,159809,0,-0.0329105779528618,0.110551662743092,-1.63924634456635,1.49770414829254,442,720,4.19271230697632
E33,84,8,Penjahat,21,PB_Passive,NP1_w1,1,167066,0,1.54380166530609,1.31870472431183,0.415061235427856,2.60901355743408,451,789,3.45607376098633
E33,85,8,itu,22,PB_Passive,NP1_w2,2,167700,0,0.996184289455414,1.32108378410339,-0.163031175732613,3.2796368598938,480,788,4.09779167175293
E33,86,8,ditodong,23,PB_Passive,VERB,3,168334,1,-0.0500833801925182,0.223640918731689,-2.04996228218079,1.28049826622009,453,613,3.12134552001953
E33,87,8,kemarin,24,PB_Passive,ADV,4,168968,1,0.863758385181427,0.511771202087402,-0.50028133392334,2.09991455078125,363,772,2.62567639350891
E33,88,8,oleh,25,PB_Passive,NP2_w1,5,169601,0,0.265476256608963,0.402319818735123,-1.28544485569,1.88842713832855,482,569,2.78592395782471
E33,89,8,perampok,26,PB_Passive,NP2_w2,6,170235,1,-0.0356375686824322,-0.284921526908875,-1.45444071292877,1.19876801967621,490,614,2.64847135543823
E33,90,8,dalam,27,PB_Passive,PP_w1,7,170869,0,-0.561691105365753,-1.02137207984924,-2.33156752586365,0.449345529079437,500,547,3.17406153678894
E33,91,8,pertarungan,28,PB_Passive,PP_w2,8,171503,0,0.0608009807765484,-0.415946692228317,-1.80871534347534,0.736654698848724,482,691,2.64381003379822
E33,92,9,Pemuda,31,AB_Passive,NP1_w1,1,175140,0,0.318501681089401,0.607800424098969,-0.731221437454224,1.62843501567841,370,782,2.37714576721191
E33,93,9,itu,32,AB_Passive,NP1_w2,2,175774,0,-0.330115675926208,-0.0355018302798271,-1.14626479148865,1.01540589332581,300,558,2.8914749622345
E33,94,9,dikritik,33,AB_Passive,VERB,3,176408,1,0.351717352867126,-0.219030126929283,-1.81093299388885,1.49871599674225,480,777,2.89451837539673
E33,95,9,kemarin,34,AB_Passive,ADV,4,177041,1,0.323140799999237,0.0458214618265629,-1.81334638595581,1.22795486450195,480,766,2.5461483001709
E33,96,9,oleh,35,AB_Passive,NP2_w1,5,177675,0,-0.606074452400208,0.248414754867554,-2.09143853187561,2.00362253189087,500,554,2.97596645355225
E33,97,9,pegawai,36,AB_Passive,NP2_w2,6,178309,1,0.588975727558136,-0.409766018390656,-0.796890258789062,0.657898485660553,482,606,2.71751832962036
E33,98,9,pada,37,AB_Passive,PP_w1,7,178943,0,-0.0223307441920042,0.432960599660873,-1.36244308948517,1.70463800430298,408,686,2.45209956169128
E33,99,9,sore,38,AB_Passive,PP_w2,8,179577,0,0.522322714328766,0.457168847322464,-0.789844810962677,1.52717769145966,472,790,2.33682060241699
E33,100,9,hari,39,AB_Passive,PP_w3,9,180211,0,0.141836389899254,-0.16030065715313,-1.00525617599487,1.06634414196014,451,633,2.16927456855774
E33,101,9,Menurut,90,Filler,w0,0,182563,0,0.940934658050537,-0.167585283517838,-0.861680030822754,1.74255001544952,500,554,3.27229142189026
E33,102,9,surat,91,Filler,w1,1,183197,0,0.178543135523796,0.491408854722977,-1.2419581413269,2.2546808719635,359,577,3.59515070915222
E33,103,9,kabar,92,Filler,w2,2,183831,0,-0.125291004776955,-0.163749903440475,-1.45757210254669,1.25305938720703,342,561,2.39360094070435
E33,104,9,si,93,Filler,w3,3,184465,0,0.207851871848106,0.176210775971413,-1.07976484298706,1.78811323642731,482,553,2.7198338508606
E33,105,9,pegawai,94,Filler,w4,4,185099,0,-0.0242358017712831,-0.00508876889944077,-0.929520726203918,2.36751055717468,407,735,3.04916763305664
E33,106,9,ramah,95,Filler,w5,5,185733,0,0.6662677526474,0.334325730800629,-0.673518657684326,1.85116577148438,469,800,3.61040878295898
E33,107,9,itu,96,Filler,w6,6,186366,0,0.194220274686813,0.965329885482788,-0.53599750995636,3.40180087089539,383,800,4.28090333938599
E33,108,9,menghapus,97,Filler,w7,7,187000,0,0.793242335319519,0.267617642879486,-0.178227961063385,1.15407752990723,455,648,3.74948024749756
E33,109,9,itukah,98,Filler,w8,8,187634,0,-0.45089402794838,-0.00368776358664036,-1.49386274814606,1.64608108997345,486,531,2.63865542411804
E33,110,9,kemarin?,99,Filler,w9,9,188268,0,-0.906599223613739,-0.674912750720978,-1.91410386562347,0.185646504163742,357,646,3.02961945533752
E33,111,10,Wanita,11,Active,NP1_w1,1,190937,0,0.33928456902504,-0.108447268605232,-0.901552319526672,1.04327070713043,421,637,3.51050329208374
E33,112,10,itu,12,Active,NP1_w2,2,191571,0,0.440849214792252,0.624754309654236,-1.02283096313477,2.0185546875,420,784,3.79783010482788
E33,113,10,meminjami,13,Active,VERB,3,192205,1,0.447723358869553,0.0100256856530905,-0.752540707588196,1.35813367366791,380,565,2.73050570487976
E33,114,10,langsung,14,Active,ADV,4,192839,1,0.387097954750061,0.349688589572906,-0.697481513023376,2.23378801345825,495,766,2.66888999938965
E33,115,10,seorang,15,Active,NP2_w1,5,193473,0,0.00951642449945211,0.450371116399765,-1.17360389232635,2.22000622749329,428,562,2.71922254562378
E33,116,10,pria,16,Active,NP2_w2,6,194107,1,0.0310690626502037,1.27156913280487,-0.705837845802307,2.72104382514954,455,778,3.67444229125977
E33,117,10,uang,17,Active,PP_w1,7,194741,0,0.244664669036865,-0.0765837952494621,-1.16836404800415,1.09229230880737,436,543,2.7021746635437
E33,118,10,untuk,18,Active,PP_w2,8,195375,0,0.57070404291153,-0.0710203498601913,-0.686690092086792,1.44935762882233,377,500,2.03042936325073
E33,119,10,berobat,19,Active,PP_w3,9,196008,0,0.295893132686615,0.183896869421005,-0.535219669342041,1.29083943367004,309,800,2.9111065864563
E33,120,10,Menurut,70,Filler,w0,0,199178,0,0.420212298631668,0.682130932807922,-1.01677763462067,1.42870092391968,341,557,2.77666473388672
E33,121,10,surat,71,Filler,w1,1,199812,0,-0.520414769649506,-0.755280733108521,-2.04472255706787,1.37118649482727,365,500,3.5029125213623
E33,122,10,kabar,72,Filler,w2,2,200446,0,-0.301337242126465,0.0396085307002068,-1.72363698482513,1.36666536331177,380,538,2.88756370544434
E33,123,10,apakah,73,Filler,w3,3,201080,0,-0.35174036026001,-0.32673966884613,-1.67150819301605,1.74169206619263,475,644,2.39962434768677
E33,124,10,si,74,Filler,w4,4,201714,0,-0.899290800094604,-0.837907433509827,-1.84913969039917,1.14830935001373,500,783,2.90017914772034
E33,125,10,wanita,75,Filler,w5,5,202347,0,0.899458825588226,0.636508703231812,-0.141227036714554,2.4718976020813,436,608,4.14796781539917
E33,126,10,cerdas,76,Filler,w6,6,202981,0,0.475949794054031,0.373696178197861,-0.683828473091125,2.86256504058838,452,638,3.81362295150757
E33,127,10,mencari,77,Filler,w7,7,203615,0,0.106030590832233,-0.725814878940582,-0.991556465625763,0.426214814186096,332,604,3.36217641830444
E33,128,10,itu,78,Filler,w8,8,204249,0,-0.105927035212517,0.277527809143066,-2.14599585533142,1.88819456100464,311,797,2.74151182174683
E33,129,10,kemarin?,79,Filler,w9,9,204883,0,0.403481215238571,0.531666100025177,-0.500492990016937,1.39530074596405,489,516,2.58318281173706
E33,130,11,Pejabat,21,PB_Passive,NP1_w1,1,207185,0,1.86069107055664,1.46130132675171,0.551066756248474,3.14501285552979,470,703,4.64463996887207
E33,131,11,itu,22,PB_Passive,NP1_w2,2,207819,0,-0.554437279701233,-0.235611513257027,-2.68117213249207,3.11842656135559,350,743,4.77926397323608
E33,132,11,dilantik,23,PB_Passive,VERB,3,208453,1,0.116024605929852,0.747196733951569,-1.13261103630066,2.82280230522156,414,782,5.19065761566162
E33,133,11,kemarin,24,PB_Passive,ADV,4,209087,1,0.748480498790741,-0.061923798173666,-1.07086765766144,1.05454432964325,401,524,3.26597261428833
E33,134,11,oleh,25,PB_Passive,NP2_w1,5,209721,0,-1.55870759487152,-0.58504045009613,-3.10379409790039,0.943765759468079,447,800,4.24064064025879
E33,135,11,gubernur,26,PB_Passive,NP2_w2,6,210355,1,1.56340456008911,0.881850719451904,0.580916166305542,2.69850444793701,466,641,4.02653646469116
E33,136,11,di,27,PB_Passive,PP_w1,7,210989,0,0.298298090696335,0.146580010652542,-1.30419111251831,1.75846672058105,333,540,2.57276797294617
E33,137,11,kantornya,28,PB_Passive,PP_w2,8,211622,0,-1.1235408782959,-1.52501964569092,-1.71214747428894,-0.346306443214417,437,509,3.15180397033691
E33,138,12,Pria,11,Active,NP1_w1,1,214308,0,0.582220911979675,0.121335633099079,-0.868703961372375,1.35455095767975,478,500,3.22441577911377
E33,139,12,itu,12,Active,NP1_w2,2,214942,0,0.417768150568008,0.521160781383514,-1.39123427867889,1.99637031555176,311,725,3.37598323822021
E33,140,12,menamakan,13,Active,VERB,3,215576,1,-0.366402387619019,-0.565819084644318,-1.69479584693909,0.999140441417694,468,796,3.0389256477356
E33,141,12,kemarin,14,Active,ADV,4,216210,1,0.102173134684563,0.149042129516602,-1.99388647079468,1.44157302379608,498,671,2.44603419303894
E33,142,12,seorang,15,Active,NP2_w1,5,216844,0,0.151091575622559,0.232178777456284,-1.50148344039917,1.31188523769379,440,711,3.42595386505127
E33,143,12,wanita,16,Active,NP2_w2,6,217478,1,-0.051550455391407,-0.277544558048248,-1.36007606983185,0.988268196582794,461,666,3.23442959785461
E33,144,12,sebagai,17,Active,PP_w1,7,218112,0,1.2392897605896,1.81364321708679,-0.245509073138237,2.61588668823242,311,665,3.8305082321167
E33,145,12,pahlawan,18,Active,PP_w2,8,218745,0,-0.313152760267258,-0.591327548027039,-1.94028806686401,0.722712099552155,497,778,2.60855460166931
E33,146,12,negara,19,Active,PP_w3,9,219379,0,1.28213465213776,0.487052381038666,0.00988307967782021,2.04885506629944,450,756,4.17605876922607
E33,148,13,Wanita,31,AB_Passive,NP1_w1,1,227620,0,0.248316586017609,1.3661527633667,-2.02127933502197,3.12505054473877,300,550,4.80273103713989
E33,149,13,itu,32,AB_Passive,NP1_w2,2,228254,0,-1.48006856441498,-0.105439893901348,-2.42331695556641,1.96869254112244,343,703,3.4550256729126
E33,150,13,diantar,33,AB_Passive,VERB,3,228888,1,0.0377138070762157,-0.543556034564972,-0.920906603336334,1.69359374046326,500,698,3.68526411056519
E33,151,13,kemarin,34,AB_Passive,ADV,4,229522,1,0.224607855081558,-0.376648992300034,-1.65084874629974,1.08609509468079,365,506,3.38588404655457
E33,152,13,oleh,35,AB_Passive,NP2_w1,5,230156,0,-0.267452955245972,-0.263436645269394,-1.89734375476837,0.776846826076508,325,620,2.54256701469421
E33,153,13,pria,36,AB_Passive,NP2_w2,6,230790,1,0.306826293468475,-0.42238438129425,-0.730299293994904,0.714772164821625,497,529,2.61374831199646
E33,154,13,ke,37,AB_Passive,PP_w1,7,231423,0,0.129674643278122,-0.360208541154861,-0.914381861686707,0.839073538780212,481,701,2.77782702445984
E33,155,13,bandara,38,AB_Passive,PP_w2,8,232057,0,0.0678324922919273,-0.104823634028435,-1.61858773231506,1.40843021869659,414,753,2.7682056427002
E33,156,13,Menurut,60,Filler,w0,0,235177,0,-0.822546482086182,-0.283667385578156,-2.37045502662659,0.911089658737183,398,668,3.4273042678833
E33,157,13,berita,60,Filler,w0,0,235811,0,0.216719761490822,0.585686981678009,-0.723978579044342,1.99743437767029,327,575,2.59895086288452
E33,158,13,koran,61,Filler,w1,1,236445,0,-1.51535928249359,-0.895305454730988,-2.81278324127197,0.540056645870209,396,752,3.7336733341217
E33,159,13,apa,62,Filler,w2,2,237079,0,0.911104202270508,1.16243410110474,-0.34929820895195,2.53737306594849,469,753,3.56521558761597
E33,160,13,yang,63,Filler,w3,3,237712,0,0.586036264896393,0.083486296236515,-0.570586442947388,1.15499258041382,433,710,3.02373385429382
E33,161,13,si,64,Filler,w4,4,238346,0,-0.208314508199692,-0.341768205165863,-1.29718816280365,1.04953873157501,492,614,2.35580968856812
E33,162,13,pengusaha,65,Filler,w5,5,238980,0,-0.0373925156891346,-0.207956790924072,-1.41483449935913,1.46072566509247,399,739,2.2820098400116
E33,163,13,kaya,66,Filler,w6,6,239614,0,-0.235981330275536,-0.705711722373962,-1.87793791294098,0.419529318809509,309,782,2.37889766693115
E33,164,13,itu,67,Filler,w7,7,240248,0,-0.143671751022339,-0.265949249267578,-1.36429083347321,2.12370085716248,446,771,2.71011638641357
E33,165,13,makan,68,Filler,w8,8,240882,0,0.614918887615204,0.350085645914078,-1.24056577682495,1.71392393112183,483,630,3.12080812454224
E33,166,13,kemarin?,69,Filler,w9,9,241516,0,0.52633410692215,-0.0195877496153116,-0.898484647274017,2.16912460327148,495,692,2.7512788772583
E33,167,14,Wanita,11,Active,NP1_w1,1,243001,0,1.29977977275848,1.95239841938019,0.232948437333107,2.68921804428101,396,676,5.19018077850342
E33,168,14,itu,12,Active,NP1_w2,2,243634,0,0.479448169469833,0.357771366834641,-0.65416407585144,2.07976818084717,445,755,3.56702017784119
E33,169,14,meneliti,13,Active,VERB,3,244268,1,0.690558910369873,0.0253189895302057,-0.669804692268372,1.80416738986969,392,793,3.34364461898804
E33,170,14,terus,14,Active,ADV,4,244902,1,0.169353157281876,0.116322092711926,-0.662410974502563,1.37420105934143,449,786,3.07727289199829
E33,171,14,seorang,15,Active,NP2_w1,5,245536,0,-0.564489006996155,-1.02463972568512,-2.06861090660095,0.118153437972069,429,671,3.36020469665527
E33,172,14,pria,16,Active,NP2_w2,6,246170,1,-0.0240045748651028,-0.209045797586441,-0.594780027866364,1.11408996582031,335,525,2.33006191253662
E33,173,14,mengenai,17,Active,PP_w1,7,246804,0,0.840278744697571,0.343630522489548,-0.311253428459167,1.97364890575409,436,591,2.61774253845215
E33,174,14,kesehatannya,18,Active,PP_w2,8,247438,0,-0.480139523744583,-0.643519937992096,-1.42200410366058,0.402390241622925,467,723,2.2032151222229
E33,175,14,Menurut,80,Filler,w0,0,250474,0,0.80219841003418,0.331866711378098,-1.02714025974274,1.53117680549622,468,515,2.98856091499329
E33,176,14,berita,81,Filler,w1,1,251108,0,-0.522838592529297,-0.18915431201458,-1.52072584629059,1.78761041164398,370,800,3.06876111030579
E33,177,14,koran,82,Filler,w2,2,251742,0,-0.0205445643514395,-0.393339455127716,-1.19675064086914,0.859468519687653,469,752,2.94311189651489
E33,178,14,si,83,Filler,w3,3,252376,0,1.19550251960754,1.06902062892914,-0.208844602108002,3.15147995948792,325,641,3.61809873580933
E33,179,14,pria,84,Filler,w4,4,253009,0,0.0500074848532677,-0.13093338906765,-0.940645337104797,1.36278295516968,425,724,2.77078080177307
E33,180,14,bosan,85,Filler,w5,5,253643,0,-0.55606597661972,-0.463943898677826,-1.40264225006104,1.04941666126251,421,705,2.50734996795654
E33,181,14,itu,86,Filler,w6,6,254277,0,1.22933185100555,1.34487116336823,-0.332773983478546,2.76804518699646,308,675,3.73971891403198
E33,182,14,menendang,87,Filler,w7,7,254911,0,-0.310035794973373,-1.06458008289337,-1.06189334392548,0.11904626339674,402,749,2.65463829040527
E33,183,14,apa,88,Filler,w8,8,255545,0,0.617289960384369,0.495076328516006,-0.900564432144165,2.3948450088501,493,553,2.91980004310608
E33,184,14,kemarin?,89,Filler,w9,9,256179,0,-0.542665004730225,-1.33902204036713,-1.87683534622192,0.646281063556671,470,662,4.2692494392395
