participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E44,29,3,Dokter,11,Active,NP1_w1,1,2508805,0,0.689400613307953,0.954091131687164,-0.254314780235291,2.28075575828552,300,559,3.41701483726501
E44,30,3,itu,12,Active,NP1_w2,2,2509438,0,-1.53802704811096,-1.60793876647949,-3.48630571365356,0.569562256336212,461,714,4.34193325042725
E44,31,3,memvonis,13,Active,VERB,3,2510072,1,0.972716093063354,0.585993647575378,-0.412606805562973,2.23372173309326,448,750,3.77584171295166
E44,32,3,kemarin,14,Active,ADV,4,2510706,1,1.19091093540192,1.06622993946075,-0.192840307950974,1.87011849880219,474,679,3.4361457824707
E44,33,3,seorang,15,Active,NP2_w1,5,2511340,0,-0.395369350910187,-0.500511765480042,-1.41571068763733,0.992334067821503,371,598,2.93511152267456
E44,34,3,hakim,16,Active,NP2_w2,6,2511974,1,-1.02965545654297,-0.783981919288635,-2.23771286010742,0.18234995007515,493,726,3.06064414978027
E44,35,3,pada,17,Active,PP_w1,7,2512608,0,-0.00658498844131827,0.112339615821838,-0.995587468147278,1.81328058242798,497,741,2.63796329498291
E44,36,3,siang,18,Active,PP_w2,8,2513242,0,1.33608245849609,1.73787260055542,0.110879845917225,2.86979103088379,360,527,4.15184593200684
E44,37,3,hari,19,Active,PP_w3,9,2513876,0,-0.795961320400238,-1.14430069923401,-2.38574147224426,-0.00245976448059082,486,778,3.43983793258667
E44,38,4,Pria,31,AB_Passive,NP1_w1,1,2517195,0,1.16150796413422,0.408908009529114,0.153873309493065,1.86382782459259,448,590,3.32156682014465
E44,39,4,itu,32,AB_Passive,NP1_w2,2,2517829,0,-0.826792597770691,-0.366036236286163,-2.08828401565552,0.964242517948151,463,774,4.34665822982788
E44,40,4,didukung,33,AB_Passive,VERB,3,2518463,1,0.617087185382843,1.28821420669556,-0.443956464529037,3.46821093559265,387,690,4.08788537979126
E44,41,4,kemarin,34,AB_Passive,ADV,4,2519097,1,-0.287057310342789,-0.235858097672462,-1.33526289463043,1.44317948818207,492,609,3.45874404907227
E44,42,4,oleh,35,AB_Passive,NP2_w1,5,2519731,0,0.0898155644536018,-0.0167130380868912,-1.57376956939697,1.31859827041626,342,550,3.13134241104126
E44,43,4,manajer,36,AB_Passive,NP2_w2,6,2520365,1,-0.38675844669342,-0.970812439918518,-2.61248302459717,0.690256834030151,500,675,4.48029804229736
E44,44,4,di,37,AB_Passive,PP_w1,7,2520999,0,-0.285496413707733,0.0085896709933877,-0.965483367443085,1.745685338974,300,601,2.63529777526855
E44,45,4,kantor,38,AB_Passive,PP_w2,8,2521633,0,-0.568182468414307,0.884457230567932,-2.21988773345947,2.05425071716309,406,721,3.16480493545532
E44,46,4,Menurut,60,Filler,w0,0,2524719,0,1.73314428329468,0.623604416847229,0.366561055183411,3.01919388771057,401,776,4.18724346160889
E44,47,4,kata,60,Filler,w0,0,2525353,0,0.10879273712635,0.594035685062408,-1.51521921157837,2.04949522018433,354,790,3.6329231262207
E44,48,4,tetangga,61,Filler,w1,1,2525986,0,-0.178883641958237,-0.231767266988754,-1.32727885246277,2.56216192245483,489,723,4.18386745452881
E44,49,4,apa,62,Filler,w2,2,2526620,0,-0.426344454288483,-0.813600838184357,-1.56653034687042,0.0280709341168404,481,800,3.91062688827515
E44,50,4,yang,63,Filler,w3,3,2527254,0,1.41638839244843,1.3512544631958,0.205250233411789,3.08852601051331,486,642,4.08303070068359
E44,51,4,si,64,Filler,w4,4,2527888,0,-0.530363082885742,-0.396973520517349,-2.80586290359497,0.9010409116745,465,650,3.47889518737793
E44,52,4,bapak,65,Filler,w5,5,2528522,0,0.807396531105042,0.637425422668457,-0.433577388525009,1.51363277435303,425,588,3.12904572486877
E44,53,4,pendek,66,Filler,w6,6,2529156,0,0.194340527057648,0.173033356666565,-1.3959413766861,1.48211455345154,416,536,2.96476602554321
E44,54,4,itu,67,Filler,w7,7,2529790,0,-0.2684585750103,-0.171922892332077,-2.22531676292419,1.44632959365845,464,696,2.93239736557007
E44,55,4,minum,68,Filler,w8,8,2530424,0,0.0838261917233467,-0.274100184440613,-1.42157506942749,0.878706336021423,495,570,2.76231837272644
E44,56,4,kemarin?,69,Filler,w9,9,2531058,0,0.414180099964142,-0.107935652136803,-0.409848302602768,0.931764364242554,385,556,3.00082039833069
E44,57,5,Pemuda,21,PB_Passive,NP1_w1,1,2533627,0,0.559167206287384,0.135857000946999,-2.12836360931396,2.03315806388855,494,663,3.1960129737854
E44,58,5,itu,22,PB_Passive,NP1_w2,2,2534261,0,-0.238930702209473,0.673019528388977,-1.82584655284882,2.66443729400635,452,723,3.99320816993713
E44,59,5,dianggap,23,PB_Passive,VERB,3,2534894,1,0.572436392307281,1.20942318439484,-0.477120935916901,2.00107002258301,412,660,4.59846925735474
E44,60,5,hebat,24,PB_Passive,ADV,4,2535528,1,0.801507890224457,0.970349311828613,-0.637305557727814,2.01043105125427,460,710,3.39021968841553
E44,61,5,oleh,25,PB_Passive,NP2_w1,5,2536162,0,0.807532787322998,-0.108127862215042,-0.654330968856812,2.40794801712036,376,628,3.73796510696411
E44,62,5,guru,26,PB_Passive,NP2_w2,6,2536796,1,-1.72226500511169,-0.103595584630966,-4.18653964996338,2.27975177764893,376,581,5.70737171173096
E44,63,5,di,27,PB_Passive,PP_w1,7,2537430,0,-2.09144926071167,-2.22162222862244,-2.84472894668579,-0.550217390060425,347,674,4.23157167434692
E44,64,5,sekolah,28,PB_Passive,PP_w2,8,2538064,0,-0.075903482735157,0.18040443956852,-1.15864396095276,1.44286906719208,453,525,3.39257836341858
E44,65,6,Pria,11,Active,NP1_w1,1,2540733,0,1.55227947235107,0.96733546257019,0.179854869842529,2.1132287979126,500,800,4.59758281707764
E44,66,6,itu,12,Active,NP1_w2,2,2541367,0,-0.643183410167694,-0.268673658370972,-1.570272564888,1.08112800121307,354,670,2.84380388259888
E44,67,6,menyiagakan,13,Active,VERB,3,2542001,1,0.866484999656677,2.31940579414368,-0.192531824111938,3.25000023841858,326,500,4.28820848464966
E44,68,6,kemarin,14,Active,ADV,4,2542635,1,0.41531303524971,0.375059187412262,-0.422269225120544,1.61456155776978,500,660,2.59592461585999
E44,69,6,seorang,15,Active,NP2_w1,5,2543269,0,-0.609331130981445,-0.230799376964569,-2.95241451263428,1.15517473220825,500,734,4.25416707992554
E44,70,6,pemuda,16,Active,NP2_w2,6,2543902,1,-0.747787237167358,-0.102002583444118,-1.82108938694,1.41092574596405,384,792,3.78461265563965
E44,71,6,untuk,17,Active,PP_w1,7,2544536,0,0.620224297046661,0.898999691009521,-0.246164694428444,2.4250214099884,389,699,2.8443284034729
E44,72,6,jaga,18,Active,PP_w2,8,2545170,0,0.158088549971581,-0.25457552075386,-0.602946221828461,1.28657817840576,355,583,2.15218305587769
E44,73,6,malam,19,Active,PP_w3,9,2545804,0,-0.639011681079865,-0.237631887197495,-1.50308084487915,0.830169379711151,466,525,3.30712032318115
E44,74,7,Murid,31,AB_Passive,NP1_w1,1,2548857,0,-1.0071417093277,-0.720765352249146,-2.36028003692627,0.76773875951767,384,682,3.09523344039917
E44,75,7,itu,32,AB_Passive,NP1_w2,2,2549491,0,0.324300050735474,1.12895536422729,-1.28527641296387,2.35197186470032,468,550,3.07954740524292
E44,76,7,dipegang,33,AB_Passive,VERB,3,2550125,1,-0.614038228988647,0.148517116904259,-1.7027051448822,1.73445880413055,381,754,3.91901326179504
E44,77,7,kemarin,34,AB_Passive,ADV,4,2550759,1,1.48144102096558,1.91975498199463,0.549071848392487,3.21747875213623,353,518,4.57917833328247
E44,78,7,oleh,35,AB_Passive,NP2_w1,5,2551392,0,0.675001978874207,0.651816964149475,-0.245254784822464,2.22981381416321,306,537,3.42754435539246
E44,79,7,ibu,36,AB_Passive,NP2_w2,6,2552026,1,-1.09765768051147,-0.145259827375412,-1.81804823875427,1.0142343044281,416,687,3.33095121383667
E44,80,7,guru,37,AB_Passive,PP_w1,7,2552660,0,-0.337887614965439,0.820138990879059,-1.82795286178589,1.63892376422882,381,709,3.2026150226593
E44,81,7,di,38,AB_Passive,PP_w2,8,2553294,0,0.286118239164352,-0.379809588193893,-1.1332620382309,1.03022861480713,439,636,3.01692748069763
E44,82,7,sekolah,39,AB_Passive,PP_w3,9,2553928,0,-1.43147122859955,-0.637211918830872,-2.69355964660645,0.65652072429657,418,758,3.15489339828491
E44,84,8,Penjahat,21,PB_Passive,NP1_w1,1,2559767,0,-2.18230247497559,-1.49737060070038,-2.89211177825928,-0.671593487262726,363,549,3.76290655136108
E44,85,8,itu,22,PB_Passive,NP1_w2,2,2560400,0,0.477936774492264,0.745458841323853,-0.98282378911972,1.90291047096252,464,695,2.43741798400879
E44,86,8,ditodong,23,PB_Passive,VERB,3,2561034,1,0.237769961357117,0.712520658969879,-0.596409559249878,2.65605902671814,500,796,3.36542367935181
E44,87,8,kemarin,24,PB_Passive,ADV,4,2561668,1,2.01214456558228,1.64382135868073,1.03463792800903,3.15679597854614,318,500,4.29626607894897
E44,88,8,oleh,25,PB_Passive,NP2_w1,5,2562302,0,-0.38769406080246,-0.459297001361847,-2.27414989471436,1.59634780883789,307,550,3.0267436504364
E44,89,8,perampok,26,PB_Passive,NP2_w2,6,2562936,1,-0.258815079927444,0.523546874523163,-1.75399208068848,2.61044096946716,473,616,3.20359659194946
E44,90,8,dalam,27,PB_Passive,PP_w1,7,2563570,0,0.306292504072189,0.688996493816376,-0.834847271442413,2.16501808166504,308,588,2.89102578163147
E44,91,8,pertarungan,28,PB_Passive,PP_w2,8,2564204,0,-0.919934868812561,-0.614015996456146,-2.20978403091431,1.69195258617401,355,541,3.47332525253296
E44,92,9,Pemuda,31,AB_Passive,NP1_w1,1,2566790,0,-0.38852533698082,0.83544397354126,-1.66635322570801,2.66666793823242,394,595,3.79278039932251
E44,93,9,itu,32,AB_Passive,NP1_w2,2,2567423,0,0.285099476575851,-0.420969516038895,-1.40711915493011,1.22091054916382,500,652,3.4584698677063
E44,94,9,dikritik,33,AB_Passive,VERB,3,2568057,1,-0.348596155643463,0.168115183711052,-1.42657923698425,1.32497572898865,458,535,3.49983334541321
E44,95,9,kemarin,34,AB_Passive,ADV,4,2568691,1,1.38788270950317,0.520246982574463,-0.113487720489502,2.02147197723389,458,505,3.35497570037842
E44,96,9,oleh,35,AB_Passive,NP2_w1,5,2569325,0,-0.628804326057434,-0.950244307518005,-1.5979208946228,0.565451860427856,300,589,3.68955230712891
E44,97,9,pegawai,36,AB_Passive,NP2_w2,6,2569959,1,0.508437752723694,-0.0288240518420935,-0.878437399864197,1.45476937294006,351,553,3.74043607711792
E44,98,9,pada,37,AB_Passive,PP_w1,7,2570593,0,-2.20201277732849,-0.660076677799225,-3.11453032493591,1.16221022605896,300,621,3.99815988540649
E44,99,9,sore,38,AB_Passive,PP_w2,8,2571227,0,-0.00367143773473799,0.808370649814606,-0.844273626804352,1.56371736526489,338,661,2.81728267669678
E44,100,9,hari,39,AB_Passive,PP_w3,9,2571861,0,-0.526165664196014,0.1810302734375,-1.19881367683411,1.88819169998169,356,561,3.04610371589661
E44,101,9,Menurut,90,Filler,w0,0,2574446,0,0.0655466690659523,1.06902575492859,-0.855248391628265,2.90757870674133,500,620,3.92417097091675
E44,102,9,surat,91,Filler,w1,1,2575080,0,0.697521209716797,1.14053654670715,-1.01452255249023,2.83145046234131,364,789,3.43533086776733
E44,103,9,kabar,92,Filler,w2,2,2575714,0,0.919939160346985,0.915019571781158,-0.672413229942322,2.9346661567688,300,714,3.57694125175476
E44,104,9,si,93,Filler,w3,3,2576348,0,-0.752500474452972,-0.144735261797905,-2.81376552581787,1.20709133148193,301,649,3.47846984863281
E44,105,9,pegawai,94,Filler,w4,4,2576982,0,0.305831402540207,0.0961340963840485,-1.01949238777161,1.40680253505707,337,717,3.09409713745117
E44,106,9,ramah,95,Filler,w5,5,2577616,0,-0.0363024063408375,0.626422882080078,-0.892611622810364,2.39130234718323,457,683,3.00398731231689
E44,107,9,itu,96,Filler,w6,6,2578250,0,-0.409911423921585,-0.960785448551178,-1.87996912002563,0.104036040604115,473,642,3.81640291213989
E44,108,9,menghapus,97,Filler,w7,7,2578884,0,-0.708505272865295,0.416808366775513,-1.87283623218536,1.94248962402344,367,670,3.12907671928406
E44,109,9,itukah,98,Filler,w8,8,2579518,0,0.783691167831421,1.28782188892365,-0.118765287101269,2.77143430709839,479,667,3.44950008392334
E44,110,9,kemarin?,99,Filler,w9,9,2580151,0,-0.0149029390886426,-0.162598684430122,-0.889176249504089,1.5170111656189,358,549,3.82306146621704
E44,111,10,Wanita,11,Active,NP1_w1,1,2582604,0,0.868351638317108,2.07185006141663,-0.412171006202698,3.44250726699829,437,626,4.89359760284424
E44,112,10,itu,12,Active,NP1_w2,2,2583237,0,-0.643373847007751,0.135294049978256,-1.34262466430664,2.78825259208679,360,669,3.42154455184937
E44,113,10,meminjami,13,Active,VERB,3,2583871,1,-0.80351322889328,-0.0775784477591515,-2.14140725135803,1.85982978343964,471,762,3.59122347831726
E44,114,10,langsung,14,Active,ADV,4,2584505,1,1.58531045913696,1.65829360485077,-0.283215254545212,2.59428882598877,456,689,4.59964561462402
E44,115,10,seorang,15,Active,NP2_w1,5,2585139,0,0.723042786121368,1.70876622200012,-0.484345853328705,3.40223217010498,301,792,4.02360057830811
E44,116,10,pria,16,Active,NP2_w2,6,2585773,1,-1.22037291526794,-1.26025450229645,-3.39439630508423,-0.0582849122583866,396,583,4.99934148788452
E44,117,10,uang,17,Active,PP_w1,7,2586407,0,-0.11272157728672,0.655696213245392,-0.619841277599335,2.21163988113403,438,800,4.17284727096558
E44,118,10,untuk,18,Active,PP_w2,8,2587041,0,0.928355932235718,1.99911999702454,-0.225410282611847,4.92413854598999,350,620,6.36701059341431
E44,119,10,berobat,19,Active,PP_w3,9,2587675,0,-0.715712189674377,-0.526473581790924,-2.40244889259338,1.09241306781769,359,538,3.85332012176514
E44,120,10,Menurut,70,Filler,w0,0,2589877,0,1.90842413902283,0.751674890518188,-0.115705169737339,1.88042092323303,500,646,3.57221341133118
E44,121,10,surat,71,Filler,w1,1,2590511,0,-0.419871538877487,-0.714261293411255,-2.11361360549927,0.089846208691597,320,562,3.28022336959839
E44,122,10,kabar,72,Filler,w2,2,2591145,0,1.07218551635742,0.484580963850021,-0.652097642421722,1.64718294143677,300,500,3.73078441619873
E44,123,10,apakah,73,Filler,w3,3,2591778,0,-0.80726146697998,0.346519261598587,-2.63533282279968,3.01805782318115,300,560,4.41625452041626
E44,124,10,si,74,Filler,w4,4,2592412,0,-0.378203332424164,0.0301146898418665,-0.899798810482025,1.63437628746033,377,784,3.18160033226013
E44,125,10,wanita,75,Filler,w5,5,2593046,0,-1.00835621356964,-0.384903460741043,-2.41050314903259,1.16750490665436,460,710,3.56354522705078
E44,126,10,cerdas,76,Filler,w6,6,2593680,0,0.363760739564896,0.583238184452057,-0.807119190692902,2.03522491455078,350,703,3.21231985092163
E44,127,10,mencari,77,Filler,w7,7,2594314,0,1.07409954071045,0.426105946302414,-0.0440641567111015,1.62639451026917,468,789,2.76020002365112
E44,128,10,itu,78,Filler,w8,8,2594948,0,0.27015146613121,-0.379482746124268,-1.1129390001297,1.7891401052475,300,743,3.83199644088745
E44,129,10,kemarin?,79,Filler,w9,9,2595582,0,0.272192150354385,0.0569713823497295,-0.726617574691772,1.6379656791687,334,558,4.38799142837524
E44,130,11,Pejabat,21,PB_Passive,NP1_w1,1,2598001,0,-0.147337630391121,-0.259523153305054,-1.17022001743317,1.22876119613647,441,718,3.02651929855347
E44,131,11,itu,22,PB_Passive,NP1_w2,2,2598635,0,0.830924570560455,0.852354764938354,-0.0931680202484131,2.42226123809814,374,673,3.32452964782715
E44,132,11,dilantik,23,PB_Passive,VERB,3,2599268,1,-0.0705291032791138,0.372196197509766,-0.982151567935944,1.97512602806091,378,774,2.85950636863708
E44,133,11,kemarin,24,PB_Passive,ADV,4,2599902,1,0.488810330629349,-0.314637541770935,-0.824219465255737,0.750082969665527,445,597,3.29041409492493
E44,134,11,oleh,25,PB_Passive,NP2_w1,5,2600536,0,-0.169036954641342,0.735966622829437,-1.47385704517365,2.01832675933838,370,586,3.67874574661255
E44,135,11,gubernur,26,PB_Passive,NP2_w2,6,2601170,1,-1.21219658851624,-0.514531254768372,-2.24317455291748,1.00624191761017,413,723,3.08728218078613
E44,136,11,di,27,PB_Passive,PP_w1,7,2601804,0,0.456122666597366,1.02065515518188,-0.710585832595825,2.01414966583252,389,784,3.63018560409546
E44,137,11,kantornya,28,PB_Passive,PP_w2,8,2602438,0,-0.316766411066055,0.115374363958836,-1.26894128322601,1.40769505500793,462,556,2.62243342399597
E44,138,12,Pria,11,Active,NP1_w1,1,2605190,0,-0.655407667160034,-0.383954763412476,-1.95494246482849,1.48546779155731,450,517,2.98843550682068
E44,139,12,itu,12,Active,NP1_w2,2,2605824,0,-1.33711385726929,-0.0854050666093826,-2.44002723693848,1.38797736167908,461,666,3.38766288757324
E44,140,12,menamakan,13,Active,VERB,3,2606458,1,0.693424582481384,1.19497072696686,-0.530599534511566,2.66021347045898,459,761,4.11210680007935
E44,141,12,kemarin,14,Active,ADV,4,2607092,1,1.86205184459686,2.16217875480652,0.774471879005432,3.92628526687622,301,723,4.76773071289062
E44,142,12,seorang,15,Active,NP2_w1,5,2607726,0,0.166878312826157,-0.0269545931369066,-0.677067518234253,1.20310866832733,500,769,3.45105075836182
E44,143,12,wanita,16,Active,NP2_w2,6,2608360,1,0.90821635723114,0.286225289106369,-0.533979415893555,1.90149068832397,480,573,3.25707006454468
E44,144,12,sebagai,17,Active,PP_w1,7,2608994,0,-0.645977258682251,-0.511632442474365,-1.47768986225128,1.75291585922241,427,740,4.43776941299438
E44,145,12,pahlawan,18,Active,PP_w2,8,2609628,0,0.52150571346283,1.52172267436981,-0.539694011211395,3.06121754646301,500,793,3.99200940132141
E44,146,12,negara,19,Active,PP_w3,9,2610262,0,-0.435670018196106,-0.320034027099609,-1.75783360004425,1.27424371242523,453,753,4.41171216964722
E44,148,13,Wanita,31,AB_Passive,NP1_w1,1,2616484,0,-1.72659194469452,-1.85869586467743,-2.61018848419189,-0.0638055503368378,446,670,3.60174036026001
E44,149,13,itu,32,AB_Passive,NP1_w2,2,2617118,0,0.0811947882175446,0.219380274415016,-0.832150936126709,2.00973033905029,462,593,3.01136374473572
E44,150,13,diantar,33,AB_Passive,VERB,3,2617752,1,0.516652703285217,0.901205062866211,-1.5402535200119,2.14140439033508,432,502,2.99995684623718
E44,151,13,kemarin,34,AB_Passive,ADV,4,2618385,1,-0.885032594203949,-0.748949706554413,-2.42702460289001,0.371989607810974,373,636,3.643470287323
E44,152,13,oleh,35,AB_Passive,NP2_w1,5,2619019,0,0.414626568555832,1.27100908756256,-0.807389318943024,3.3414888381958,300,562,4.05662059783936
E44,153,13,pria,36,AB_Passive,NP2_w2,6,2619653,1,-0.50458562374115,-0.549590051174164,-1.50319683551788,0.870731234550476,314,602,2.72915077209473
E44,154,13,ke,37,AB_Passive,PP_w1,7,2620287,0,-0.151107460260391,-0.25772950053215,-1.86807084083557,1.10859394073486,490,800,3.30660724639893
E44,155,13,bandara,38,AB_Passive,PP_w2,8,2620921,0,0.304256111383438,0.982448637485504,-1.59153640270233,1.90506231784821,488,612,4.1137261390686
E44,156,13,Menurut,60,Filler,w0,0,2623790,0,1.60671901702881,1.66364324092865,0.37583726644516,3.46993088722229,314,774,4.96958446502686
E44,157,13,berita,60,Filler,w0,0,2624424,0,0.564574718475342,0.968507587909698,-1.11663675308228,2.07706141471863,401,628,3.66566729545593
E44,158,13,koran,61,Filler,w1,1,2625058,0,-0.136623159050941,-0.000238986307522282,-1.06484627723694,1.45924413204193,500,769,2.46486043930054
E44,159,13,apa,62,Filler,w2,2,2625692,0,1.34497892856598,0.0730067119002342,0.323492735624313,1.33274066448212,306,736,3.32504105567932
E44,160,13,yang,63,Filler,w3,3,2626326,0,-0.655826151371002,-1.05939555168152,-2.43416976928711,0.642417788505554,395,510,3.72698760032654
E44,161,13,si,64,Filler,w4,4,2626960,0,-0.168506190180779,-0.10542481392622,-1.46177077293396,1.74325525760651,317,768,2.59219861030579
E44,162,13,pengusaha,65,Filler,w5,5,2627594,0,-0.268833458423615,0.502388000488281,-1.05097448825836,2.00941181182861,374,650,2.62836575508118
E44,163,13,kaya,66,Filler,w6,6,2628228,0,-0.384236991405487,0.139671877026558,-1.38932931423187,1.81861746311188,443,698,2.65668392181396
E44,164,13,itu,67,Filler,w7,7,2628861,0,0.584931373596191,0.957165360450745,-1.16436815261841,3.7430408000946,300,512,4.92097091674805
E44,165,13,makan,68,Filler,w8,8,2629495,0,-0.83022403717041,-0.931209921836853,-1.75371670722961,0.60565173625946,328,779,4.21049880981445
E44,166,13,kemarin?,69,Filler,w9,9,2630129,0,-0.175415888428688,-0.223754450678825,-1.77102315425873,0.781179487705231,315,549,3.13347029685974
E44,167,14,Wanita,11,Active,NP1_w1,1,2632665,0,-0.129462584853172,-1.07160067558289,-1.19001400470734,0.279800832271576,453,504,2.88937997817993
E44,168,14,itu,12,Active,NP1_w2,2,2633299,0,0.144900977611542,0.568716585636139,-1.04396343231201,1.8466864824295,303,692,2.59123134613037
E44,169,14,meneliti,13,Active,VERB,3,2633933,1,-0.466589719057083,0.252919435501099,-1.3918319940567,1.55553138256073,385,791,2.88478398323059
E44,170,14,terus,14,Active,ADV,4,2634567,1,1.10926127433777,1.15716373920441,-0.214697495102882,2.61369562149048,496,699,3.34551239013672
E44,171,14,seorang,15,Active,NP2_w1,5,2635200,0,0.317075937986374,1.00274634361267,-0.548793256282806,3.70822024345398,384,734,4.9613823890686
E44,172,14,pria,16,Active,NP2_w2,6,2635834,1,-0.431262910366058,-0.103539295494556,-1.57355940341949,2.32793664932251,414,575,3.8979640007019
E44,173,14,mengenai,17,Active,PP_w1,7,2636468,0,1.34781229496002,1.45190739631653,0.044451043009758,2.88070917129517,318,766,3.88026189804077
E44,174,14,kesehatannya,18,Active,PP_w2,8,2637102,0,-0.629873216152191,0.0760136395692825,-1.67481255531311,1.3937703371048,378,793,3.28702545166016
E44,175,14,Menurut,80,Filler,w0,0,2639521,0,-0.570155262947083,-0.00505036395043135,-1.78575265407562,1.56027460098267,373,656,2.92369842529297
E44,176,14,berita,81,Filler,w1,1,2640155,0,0.0615084581077099,0.678330838680267,-0.988234281539917,2.00094842910767,411,669,3.34698367118835
E44,177,14,koran,82,Filler,w2,2,2640789,0,-0.739755272865295,-0.650014877319336,-2.75332260131836,0.232576787471771,500,631,3.32850694656372
E44,178,14,si,83,Filler,w3,3,2641423,0,0.602282702922821,0.6769118309021,-0.65362673997879,2.44298958778381,454,745,3.52063274383545
E44,179,14,pria,84,Filler,w4,4,2642057,0,1.63162302970886,1.63866186141968,0.400282025337219,2.98025822639465,405,776,3.82529330253601
E44,180,14,bosan,85,Filler,w5,5,2642690,0,-0.3408342897892,-0.748110294342041,-1.32152056694031,0.668239235877991,374,755,2.85701298713684
E44,181,14,itu,86,Filler,w6,6,2643324,0,0.712514936923981,1.07461988925934,-0.850803911685944,2.47512364387512,336,770,3.49231195449829
E44,182,14,menendang,87,Filler,w7,7,2643958,0,0.372515588998795,0.590830266475677,-1.51337504386902,2.31079959869385,306,737,3.57615852355957
