participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E02,25,2,polisi,16,Active,NP2_w2,6,2679337,1,-0.362553924322128,-0.485873162746429,-1.63639271259308,0.812340080738068,500,619,5.17776966094971
E02,26,2,saat,17,Active,PP_w1,7,2679971,0,-0.093704879283905,0.148799031972885,-3.02442121505737,1.81236290931702,485,696,4.03675746917725
E02,27,2,berbuat,18,Active,PP_w2,8,2680605,0,-0.280865877866745,0.346022099256516,-1.32429039478302,1.59646737575531,367,734,3.71040296554565
E02,28,2,onar,19,Active,PP_w3,9,2681239,0,0.614468514919281,2.14289569854736,-0.620743930339813,3.67091464996338,300,562,4.73624706268311
E02,29,2,Menurut,80,Filler,w0,0,2683074,0,-0.469765573740005,-0.359855026006699,-1.41077768802643,0.596966028213501,422,705,4.3907995223999
E02,30,2,surat,81,Filler,w1,1,2683708,0,-2.20882964134216,-1.20233166217804,-3.04957509040833,0.602582335472107,314,725,4.28029918670654
E02,31,2,kabar,82,Filler,w2,2,2684342,0,-0.612499892711639,-0.456880271434784,-2.14896869659424,0.812829315662384,388,714,3.80838918685913
E02,32,2,si,83,Filler,w3,3,2684976,0,0.85564124584198,-0.417269289493561,-1.42569601535797,1.05313920974731,465,576,3.58646392822266
E02,33,2,wanita,84,Filler,w4,4,2685609,0,0.92089307308197,1.05859875679016,-0.113051384687424,2.86674737930298,374,513,3.78259468078613
E02,34,2,cerdas,85,Filler,w5,5,2686243,0,-0.144861459732056,0.11486492305994,-1.57993197441101,1.77513837814331,476,774,4.21148681640625
E02,35,2,itu,86,Filler,w6,6,2686877,0,-0.111948907375336,0.580137610435486,-0.990902364253998,1.74759161472321,334,714,4.28358316421509
E02,36,2,mencari,87,Filler,w7,7,2687511,0,-0.44714367389679,0.0148934051394463,-1.6801118850708,1.4047520160675,447,755,2.93324375152588
E02,37,2,apa,88,Filler,w8,8,2688145,0,-0.440398633480072,-0.316513776779175,-1.48167133331299,1.29894089698792,304,738,2.51413774490356
E02,38,2,kemarin?,89,Filler,w9,9,2688779,0,0.836947321891785,1.91417133808136,-0.480945944786072,3.62509202957153,372,742,4.59429168701172
E02,39,3,Pria,31,AB_Passive,NP1_w1,1,2690814,0,0.321151047945023,-0.0481019131839275,-1.11505877971649,1.68119013309479,481,723,4.96576452255249
E02,40,3,itu,32,AB_Passive,NP1_w2,2,2691448,0,-0.307494908571243,-0.217903181910515,-2.0597128868103,1.13540732860565,486,659,3.03937697410583
E02,41,3,dikritik,33,AB_Passive,VERB,3,2692082,1,0.874065101146698,0.309535503387451,-0.3565953373909,2.24568724632263,359,613,3.49845361709595
E02,42,3,langsung,34,AB_Passive,ADV,4,2692716,1,-1.22220051288605,-0.863571226596832,-3.30816149711609,1.13578867912292,465,780,5.45274209976196
E02,43,3,oleh,35,AB_Passive,NP2_w1,5,2693350,0,-0.258767127990723,-0.816568851470947,-2.64053630828857,0.846403956413269,345,608,4.24395132064819
E02,44,3,wanita,36,AB_Passive,NP2_w2,6,2693984,1,0.0800169035792351,1.24713099002838,-1.55122637748718,3.05748128890991,494,649,4.40987634658813
E02,45,3,di,37,AB_Passive,PP_w1,7,2694618,0,0.97181224822998,0.557709872722626,-1.19775724411011,2.33772778511047,303,790,5.76112937927246
E02,46,3,kantor,38,AB_Passive,PP_w2,8,2695251,0,1.20226526260376,0.147821009159088,-0.149964436888695,1.44250965118408,383,500,4.20141172409058
E02,48,3,Menurut,70,Filler,w0,0,2701223,0,0.569422960281372,-0.929920613765717,-0.988722681999207,0.610310971736908,365,545,3.85707592964172
E02,49,3,surat,71,Filler,w1,1,2701857,0,1.02131748199463,0.556893050670624,-0.180768594145775,2.13578629493713,493,751,4.0473108291626
E02,50,3,kabar,72,Filler,w2,2,2702491,0,-0.669343113899231,0.137055441737175,-2.63302373886108,1.36587643623352,331,502,3.96218466758728
E02,51,3,apakah,73,Filler,w3,3,2703125,0,0.647059142589569,0.726605713367462,-0.819569051265717,2.57376408576965,302,741,4.71737623214722
E02,52,3,si,74,Filler,w4,4,2703759,0,0.588952720165253,0.637717664241791,-0.755508661270142,2.96261954307556,337,614,4.90491437911987
E02,53,3,wanita,75,Filler,w5,5,2704393,0,-0.0851580500602722,-0.578161358833313,-1.78615427017212,1.32917070388794,399,561,4.0387659072876
E02,54,3,cerdas,76,Filler,w6,6,2705027,0,0.902387678623199,0.31775426864624,-0.622746646404266,1.86468636989594,426,634,4.83887529373169
E02,55,3,mencari,77,Filler,w7,7,2705661,0,0.204782381653786,0.642042636871338,-1.42159509658813,2.04063415527344,453,540,3.20428848266602
E02,56,3,itu,78,Filler,w8,8,2706295,0,0.657699644565582,0.278622388839722,-0.681421518325806,2.08030462265015,300,510,2.89877080917358
E02,57,3,kemarin?,79,Filler,w9,9,2706929,0,-0.26628965139389,-0.910460889339447,-2.34561395645142,0.563128590583801,450,530,4.89344787597656
E02,58,4,Pria,11,Active,NP1_w1,1,2709998,0,-1.00470352172852,-0.0694213211536407,-2.46864199638367,1.71904611587524,398,550,4.59399700164795
E02,59,4,itu,12,Active,NP1_w2,2,2710632,0,-0.204535931348801,-0.538995146751404,-1.20971167087555,1.66056084632874,426,664,4.25658273696899
E02,60,4,menggemari,13,Active,VERB,3,2711266,1,-1.16762912273407,-0.302617281675339,-2.85540080070496,0.869955718517303,368,689,4.30333185195923
E02,61,4,sekali,14,Active,ADV,4,2711900,1,0.848867535591125,-0.312838852405548,-1.11917519569397,1.32311797142029,417,787,3.36134314537048
E02,62,4,seorang,15,Active,NP2_w1,5,2712534,0,-0.528643727302551,0.531167685985565,-1.84310662746429,1.80166900157928,362,614,5.660231590271
E02,63,4,wanita,16,Active,NP2_w2,6,2713167,1,0.978412330150604,1.02915072441101,-1.55430603027344,2.71752166748047,300,634,6.1290864944458
E02,64,4,dari,17,Active,PP_w1,7,2713801,0,0.396856188774109,-0.54650342464447,-0.978029370307922,1.27844619750977,433,650,4.95174360275269
E02,65,4,kantornya,18,Active,PP_w2,8,2714435,0,0.626917004585266,0.516904711723328,-0.892622947692871,2.1607346534729,344,568,3.08419752120972
E02,66,5,Tentara,21,PB_Passive,NP1_w1,1,2717071,0,0.121833570301533,-0.244947716593742,-1.08250987529755,1.45468533039093,331,500,4.04722023010254
E02,67,5,itu,22,PB_Passive,NP1_w2,2,2717705,0,-1.46356499195099,-0.721548974514008,-2.61109042167664,1.2743159532547,462,670,3.83783102035522
E02,68,5,diwajibkan,23,PB_Passive,VERB,3,2718339,1,0.393071115016937,0.41502657532692,-1.05655229091644,2.27741456031799,381,500,3.04101943969727
E02,69,5,terus-menerus,24,PB_Passive,ADV,4,2718973,1,-0.555506825447083,0.0677428990602493,-1.91054534912109,1.63647925853729,331,665,3.03723430633545
E02,70,5,oleh,25,PB_Passive,NP2_w1,5,2719607,0,0.67127388715744,0.369447648525238,-0.492467761039734,1.27765274047852,322,678,3.28619408607483
E02,71,5,polisi,26,PB_Passive,NP2_w2,6,2720240,1,0.105049557983875,-0.277650713920593,-1.29722380638123,0.862148642539978,366,604,3.07414722442627
E02,72,5,untuk,27,PB_Passive,PP_w1,7,2720874,0,0.315724283456802,0.320738881826401,-0.631464660167694,2.15079593658447,403,715,3.28667020797729
E02,73,5,membuat,28,PB_Passive,PP_w2,8,2721508,0,-0.0176087524741888,-0.865155696868896,-1.32704091072083,0.243568792939186,332,500,3.01152944564819
E02,74,5,laporan,29,PB_Passive,PP_w3,9,2722142,0,-0.430491656064987,-0.320562541484833,-2.45576214790344,1.12080144882202,413,745,2.69681429862976
E02,75,5,Menurut,60,Filler,w0,0,2724511,0,-2.04414105415344,-1.73548948764801,-3.65861392021179,-0.207698106765747,382,612,4.71925830841064
E02,76,5,surat,60,Filler,w0,0,2725145,0,-1.40867912769318,-0.922908961772919,-2.32067108154297,1.40888929367065,394,669,4.13924980163574
E02,77,5,kabar,61,Filler,w1,1,2725779,0,-0.186763763427734,1.50217127799988,-1.05375146865845,2.66126537322998,349,607,4.76578664779663
E02,78,5,apa,62,Filler,w2,2,2726413,0,0.517657697200775,1.31866192817688,-1.74756300449371,3.97588562965393,495,722,4.89131546020508
E02,79,5,yang,63,Filler,w3,3,2727047,0,0.212671160697937,0.902715027332306,-1.66133809089661,2.62248659133911,494,683,4.15668106079102
E02,80,5,si,64,Filler,w4,4,2727680,0,0.0238485392183065,0.259499698877335,-1.08892953395844,2.42619037628174,417,800,5.71969413757324
E02,81,5,suami,65,Filler,w5,5,2728314,0,-0.629763782024384,0.546618103981018,-2.23751950263977,2.23742413520813,403,756,5.64795827865601
E02,82,5,sabar,66,Filler,w6,6,2728948,0,-0.480786830186844,-0.140099138021469,-2.25568628311157,2.07165718078613,471,788,3.33759260177612
E02,83,5,itu,67,Filler,w7,7,2729582,0,1.03188717365265,0.0114430459216237,-0.0870022252202034,1.98751318454742,453,503,3.78955769538879
E02,84,5,ambil,68,Filler,w8,8,2730216,0,-1.07771706581116,-1.15391135215759,-3.01180052757263,0.192071348428726,489,772,4.7092342376709
E02,85,5,kemarin?,69,Filler,w9,9,2730850,0,0.828322052955627,1.80579710006714,0.236023426055908,3.34160828590393,340,703,4.88675355911255
E02,87,6,Wanita,11,Active,NP1_w1,1,2740225,0,3.8521454334259,2.46026515960693,1.79480028152466,4.66554403305054,500,741,7.75282001495361
E02,88,6,itu,12,Active,NP1_w2,2,2740859,0,1.41714370250702,2.78625726699829,-1.03188192844391,5.07304620742798,340,675,6.09557199478149
E02,89,6,menyela,13,Active,VERB,3,2741493,1,-1.60964679718018,-1.10171627998352,-3.0764012336731,0.894253015518188,414,567,6.94126033782959
E02,90,6,terus,14,Active,ADV,4,2742127,1,-1.57768392562866,-0.692846298217773,-3.46298599243164,1.7474513053894,371,782,4.96802949905396
E02,91,6,seorang,15,Active,NP2_w1,5,2742761,0,-0.850947678089142,-0.748307764530182,-2.15665125846863,2.50600171089172,471,793,4.42575788497925
E02,92,6,pria,16,Active,NP2_w2,6,2743395,1,2.20318746566772,2.29148697853088,0.94963550567627,3.3007824420929,334,541,7.35777950286865
E02,93,6,saat,17,Active,PP_w1,7,2744028,0,-0.602205276489258,0.686379551887512,-2.15184807777405,3.17686414718628,345,725,4.89602136611938
E02,94,6,pidato,18,Active,PP_w2,8,2744662,0,0.746896326541901,0.683067381381989,-1.31379985809326,2.92847895622253,377,515,4.39686870574951
E02,95,7,Polisi,31,AB_Passive,NP1_w1,1,2747198,0,0.0364818647503853,0.207088470458984,-1.14156424999237,1.71994805335999,485,725,4.27842950820923
E02,96,7,itu,32,AB_Passive,NP1_w2,2,2747832,0,-0.542555093765259,-0.0981190800666809,-1.86164450645447,1.83684754371643,319,583,3.27395057678223
E02,97,7,diseret,33,AB_Passive,VERB,3,2748466,1,-0.939186692237854,-1.13198363780975,-3.03909039497375,1.25415825843811,447,775,4.12866497039795
E02,98,7,kemarin,34,AB_Passive,ADV,4,2749100,1,0.638269424438477,0.803065359592438,-2.63836550712585,2.66463470458984,475,635,5.42508506774902
E02,99,7,oleh,35,AB_Passive,NP2_w1,5,2749734,0,-0.56661456823349,-0.0267450045794249,-3.13403916358948,2.20652484893799,363,509,7.07800960540771
E02,100,7,penjahat,36,AB_Passive,NP2_w2,6,2750367,1,1.10985732078552,1.44081389904022,-0.650920271873474,2.77960443496704,314,644,6.99705076217651
E02,101,7,karena,37,AB_Passive,PP_w1,7,2751001,0,-0.2550148665905,-1.10258781909943,-2.86446857452393,1.00340032577515,375,773,4.25414276123047
E02,102,7,perbuatannya,38,AB_Passive,PP_w2,8,2751635,0,1.16523098945618,1.70501339435577,-0.316379725933075,3.03948879241943,323,767,4.02308559417725
E02,103,7,Menurut,90,Filler,w0,0,2754388,0,-0.0633375272154808,-0.935772180557251,-1.76683592796326,0.606206357479095,434,589,5.42246341705322
E02,104,7,kata,91,Filler,w1,1,2755022,0,-0.356191217899323,0.720605909824371,-1.35218000411987,3.88183307647705,466,758,6.68859100341797
E02,105,7,tetangga,92,Filler,w2,2,2755422,0,3.76274943351746,3.30535840988159,1.60768258571625,6.28203392028809,306,515,7.12915992736816
E02,106,7,si,93,Filler,w3,3,2756056,0,-2.22855019569397,-2.38525462150574,-3.54245471954346,-0.919325411319733,453,524,5.46273708343506
E02,107,7,pedagang,94,Filler,w4,4,2756690,0,0.361558079719543,0.999374032020569,-0.594470262527466,2.84146976470947,470,594,3.70161008834839
E02,108,7,sibuk,95,Filler,w5,5,2757324,0,0.259677559137344,0.273290485143661,-0.87162172794342,1.78498899936676,436,627,3.78610563278198
E02,109,7,itu,96,Filler,w6,6,2757958,0,-0.854756355285645,-0.115925028920174,-2.32435512542725,2.16286206245422,371,749,4.06430387496948
E02,110,7,menjual,97,Filler,w7,7,2758592,0,0.444349706172943,-0.301649779081345,-1.11319041252136,1.60599863529205,437,576,4.86889791488647
E02,111,7,itukah,98,Filler,w8,8,2759225,0,1.01500177383423,0.654211282730103,-1.18518114089966,2.91475486755371,494,599,4.44298219680786
E02,112,7,kemarin?,99,Filler,w9,9,2759859,0,1.17417562007904,0.932249665260315,-1.49430322647095,2.79899120330811,367,507,3.93426632881165
E02,113,8,Wanita,21,PB_Passive,NP1_w1,1,2762762,0,-0.492239981889725,-0.150602340698242,-1.98930788040161,3.24041032791138,348,800,8.32650947570801
E02,114,8,itu,22,PB_Passive,NP1_w2,2,2763212,0,4.17760944366455,3.70941352844238,2.82766246795654,5.77359533309937,300,596,8.92367076873779
E02,115,8,dipecat,23,PB_Passive,VERB,3,2763846,1,-0.827552676200867,-0.09433563798666,-2.29222178459167,1.37928414344788,314,609,3.74385142326355
E02,116,8,langsung,24,PB_Passive,ADV,4,2764480,1,-1.65930461883545,-1.464240193367,-2.62485408782959,0.258493661880493,483,730,5.27747678756714
E02,117,8,oleh,25,PB_Passive,NP2_w1,5,2765114,0,-0.202310994267464,0.256950736045837,-2.09851312637329,1.48144006729126,345,800,5.14274263381958
E02,118,8,pria,26,PB_Passive,NP2_w2,6,2765748,1,2.15434384346008,1.13172340393066,-0.553945422172546,2.71440863609314,370,657,5.06229686737061
E02,119,8,karena,27,PB_Passive,PP_w1,7,2766382,0,0.398319125175476,0.553058087825775,-1.83257186412811,2.01125621795654,466,768,3.07195377349854
E02,120,8,tindakannya,28,PB_Passive,PP_w2,8,2767016,0,0.287422895431519,1.27698564529419,-1.05890440940857,3.00916719436646,350,667,3.73593282699585
E02,121,9,Staf,11,Active,NP1_w1,1,2769701,0,-0.99001944065094,0.0588950216770172,-1.88204741477966,4.1635046005249,432,800,6.40338134765625
E02,122,9,itu,12,Active,NP1_w2,2,2770152,0,4.42227268218994,3.63622236251831,2.34671258926392,5.40457248687744,387,532,8.00363826751709
E02,123,9,mengirim,13,Active,VERB,3,2770786,1,-1.50131905078888,-1.01511991024017,-2.41315126419067,0.564942598342896,490,615,3.79005146026611
E02,124,9,kemarin,14,Active,ADV,4,2771420,1,0.0695415586233139,-0.639897227287292,-1.40849876403809,0.789860963821411,328,678,3.38779234886169
E02,125,9,seorang,15,Active,NP2_w1,5,2772054,0,0.0992290750145912,0.797416865825653,-0.48705592751503,2.50207853317261,455,769,3.03701949119568
E02,126,9,pegawai,16,Active,NP2_w2,6,2772687,1,1.41820085048676,0.948984146118164,0.0759543105959892,2.54760670661926,376,793,4.34212923049927
E02,127,9,ke,17,Active,PP_w1,7,2773321,0,0.0595305487513542,-0.213464632630348,-1.74411249160767,1.81013488769531,343,598,4.13298749923706
E02,128,9,sebuah,18,Active,PP_w2,8,2773955,0,-0.0811428874731064,0.0747126191854477,-1.96791708469391,2.34458470344543,300,537,4.45479679107666
E02,129,9,konferensi,19,Active,PP_w3,9,2774589,0,-0.130093798041344,1.44649291038513,-1.02168703079224,2.92196106910706,318,672,4.85285377502441
E02,130,9,Menurut,80,Filler,w0,0,2777225,0,-0.410790234804153,3.04098796844482,-2.03978443145752,5.32247447967529,301,736,6.4491720199585
E02,131,9,surat,81,Filler,w1,1,2777675,0,3.24014091491699,2.98108291625977,1.77573037147522,4.64269495010376,500,785,8.0761661529541
E02,132,9,kabar,82,Filler,w2,2,2778309,0,1.62229669094086,0.248059019446373,-1.01899123191833,1.59521627426147,468,622,4.79510927200317
E02,133,9,si,83,Filler,w3,3,2778943,0,-1.78645896911621,-0.352949231863022,-3.63713192939758,0.97241485118866,443,672,4.48792743682861
E02,134,9,suami,84,Filler,w4,4,2779577,0,0.736838340759277,0.520710647106171,-0.0176252946257591,2.52026414871216,420,787,3.40981864929199
E02,135,9,sabar,85,Filler,w5,5,2780211,0,0.280641198158264,0.489485025405884,-1.2323431968689,1.98506379127502,430,585,2.92232894897461
E02,136,9,itu,86,Filler,w6,6,2780845,0,-0.607594966888428,-0.82661360502243,-1.59502112865448,0.594303131103516,379,642,3.60322642326355
E02,137,9,mengambil,87,Filler,w7,7,2781479,0,0.426429480314255,0.799534201622009,-1.06515574455261,2.28785538673401,320,798,3.15070772171021
E02,138,9,apa,88,Filler,w8,8,2782113,0,-0.665519058704376,-0.415973097085953,-2.10234093666077,1.56416440010071,371,800,3.8770649433136
E02,139,9,kemarin?,89,Filler,w9,9,2782746,0,0.455676317214966,0.200178653001785,-1.29255330562592,1.42316234111786,406,624,3.52901649475098
E02,141,10,Wanita,31,AB_Passive,NP1_w1,1,2789603,0,1.90755081176758,1.00327837467194,0.270630538463593,2.44774508476257,495,667,6.13088941574097
E02,142,10,itu,32,AB_Passive,NP1_w2,2,2790237,0,1.84573149681091,0.415996372699738,-2.15807485580444,1.88294899463654,490,713,6.02512693405151
E02,143,10,diusir,33,AB_Passive,VERB,3,2790870,1,0.748820602893829,1.42716979980469,-0.980966448783875,3.78357219696045,398,674,4.77508163452148
E02,144,10,langsung,34,AB_Passive,ADV,4,2791504,1,0.551519513130188,0.326598256826401,-0.923492431640625,1.77284419536591,311,716,4.59202671051025
E02,145,10,oleh,35,AB_Passive,NP2_w1,5,2792138,0,0.968915998935699,0.269079059362411,-1.72302711009979,2.74825119972229,473,651,3.98406791687012
E02,146,10,pria,36,AB_Passive,NP2_w2,6,2792772,1,1.0104798078537,0.148697853088379,-2.02008771896362,1.48055398464203,491,516,5.05286026000977
E02,147,10,karena,37,AB_Passive,PP_w1,7,2793406,0,0.91313636302948,1.15805673599243,-0.343264579772949,2.48813319206238,489,788,4.6385383605957
E02,148,10,tindakannya,38,AB_Passive,PP_w2,8,2794040,0,-0.0773108527064323,0.673739731311798,-1.26775121688843,2.13430881500244,444,748,3.44714522361755
E02,149,11,Perawat,11,Active,NP1_w1,1,2797643,0,1.05594837665558,4.52119922637939,0.043296679854393,7.05647468566895,447,688,8.98283576965332
E02,150,11,itu,12,Active,NP1_w2,2,2798094,0,4.25263023376465,3.45908093452454,2.75658369064331,5.24122047424316,475,685,8.71568584442139
E02,151,11,menyuntik,13,Active,VERB,3,2798727,1,0.186625763773918,0.352067857980728,-2.01564693450928,2.38169240951538,499,621,3.81006526947021
E02,152,11,langsung,14,Active,ADV,4,2799361,1,-0.563145816326141,-0.0734638273715973,-2.06071209907532,1.36059677600861,324,585,3.2328200340271
E02,153,11,seorang,15,Active,NP2_w1,5,2799995,0,0.324650973081589,1.57759022712708,-1.27155268192291,4.5858907699585,333,584,5.88670873641968
E02,154,11,dokter,16,Active,NP2_w2,6,2800629,1,-1.34419786930084,-1.41237890720367,-2.45877242088318,0.598327219486237,346,547,6.00907039642334
E02,155,11,di,17,Active,PP_w1,7,2801263,0,-2.70892238616943,-2.21944785118103,-5.04284429550171,-0.0371350720524788,487,755,7.28262233734131
E02,156,11,rumah,18,Active,PP_w2,8,2801897,0,0.499136477708817,0.950885653495789,-0.746853113174438,2.8052670955658,366,749,4.61569404602051
E02,157,11,sakit,19,Active,PP_w3,9,2802531,0,0.466908633708954,0.202268153429031,-0.627047300338745,1.97550368309021,466,526,3.81887626647949
E02,158,11,Menurut,70,Filler,w0,0,2805517,0,2.84588074684143,3.69923377037048,0.654606521129608,6.27255535125732,322,592,7.74561548233032
E02,159,11,surat,71,Filler,w1,1,2805917,0,1.44612276554108,2.17274951934814,0.319745153188705,3.44871830940247,425,781,5.91993618011475
E02,160,11,kabar,72,Filler,w2,2,2806551,0,0.190672993659973,0.037033524364233,-1.14597761631012,1.01993441581726,397,717,3.8018753528595
E02,161,11,apakah,73,Filler,w3,3,2807185,0,0.936703205108643,0.234951063990593,-0.789758205413818,2.13435649871826,475,500,3.63946747779846
E02,162,11,si,74,Filler,w4,4,2807819,0,-0.683980464935303,-0.633503019809723,-2.21422100067139,1.41827404499054,318,791,4.26306343078613
E02,163,11,suami,75,Filler,w5,5,2808453,0,0.936930060386658,0.763790130615234,-0.48294135928154,2.13170433044434,319,720,3.43352818489075
E02,164,11,sabar,76,Filler,w6,6,2809087,0,-0.550788938999176,0.25493460893631,-1.98460900783539,2.80642938613892,492,713,4.61451530456543
E02,165,11,mengambil,77,Filler,w7,7,2809721,0,0.45406785607338,0.284798949956894,-1.11477470397949,2.16804456710815,376,792,4.35747241973877
E02,166,11,itu,78,Filler,w8,8,2810355,0,-0.531190693378448,-0.850580871105194,-2.36475610733032,1.14413917064667,404,782,3.67540550231934
E02,167,11,kemarin?,79,Filler,w9,9,2810988,0,0.992302894592285,1.2253760099411,-0.647039413452148,2.94792628288269,418,751,3.75399827957153
E02,168,12,Pria,21,PB_Passive,NP1_w1,1,2813541,0,-0.690060198307037,3.00855016708374,-1.76341068744659,5.594651222229,455,751,6.62356758117676
E02,169,12,itu,22,PB_Passive,NP1_w2,2,2814041,0,2.86749744415283,2.75435733795166,1.70032441616058,4.10607481002808,371,591,7.23297691345215
E02,170,12,dipinjami,23,PB_Passive,VERB,3,2814675,1,-0.544617533683777,0.63739001750946,-1.60522329807281,2.61626124382019,338,788,4.29772043228149
E02,171,12,langsung,24,PB_Passive,ADV,4,2815309,1,0.682360768318176,1.06605541706085,-0.474619448184967,3.46677803993225,445,663,4.95018482208252
E02,172,12,oleh,25,PB_Passive,NP2_w1,5,2815943,0,-1.13316607475281,-0.950369775295258,-3.21221971511841,1.05212783813477,427,683,4.91663789749146
E02,173,12,wanita,26,PB_Passive,NP2_w2,6,2816577,1,2.19435119628906,0.572428643703461,-0.130206137895584,1.78364074230194,486,748,4.55538892745972
E02,174,12,uang,27,PB_Passive,PP_w1,7,2817211,0,-0.579537630081177,-0.484516531229019,-1.86590576171875,2.28326320648193,451,758,4.96126317977905
E02,175,12,untuk,28,PB_Passive,PP_w2,8,2817845,0,0.958201110363007,0.656994998455048,-0.36911216378212,2.94253063201904,388,512,4.9074182510376
E02,176,12,berobat,29,PB_Passive,PP_w3,9,2818478,0,-1.68263530731201,-0.852315187454224,-2.82504844665527,1.28077495098114,474,778,3.60826396942139
E02,178,13,Pegawai,11,Active,NP1_w1,1,2825551,0,1.71830928325653,1.58078193664551,0.12224917858839,3.09395956993103,327,565,5.32457542419434
E02,179,13,itu,12,Active,NP1_w2,2,2826185,0,-1.39013576507568,-0.941632568836212,-3.15226721763611,0.854318499565125,486,646,4.27902507781982
E02,180,13,menguji,13,Active,VERB,3,2826819,1,1.0747948884964,0.279450923204422,-1.01393938064575,2.59970903396606,465,544,5.09058952331543
E02,181,13,terus,14,Active,ADV,4,2827453,1,-0.844681978225708,-0.51032692193985,-1.6972039937973,1.32375609874725,451,751,3.88547873497009
E02,182,13,seorang,15,Active,NP2_w1,5,2828087,0,1.18595039844513,1.96062445640564,0.259125590324402,4.56763410568237,341,786,5.65822172164917
E02,183,13,staf,16,Active,NP2_w2,6,2828721,1,0.453915536403656,0.769468188285828,-1.62027108669281,2.73337364196777,500,532,5.79579973220825
E02,184,13,dari,17,Active,PP_w1,7,2829355,0,-0.813876926898956,-0.77624499797821,-2.18090915679932,1.97552573680878,433,581,4.3885178565979
