participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E18,138,9,apa,88,Filler,w8,8,1811823,0,0.215504810214043,-0.372985333204269,-0.625415563583374,0.945074200630188,490,735,3.37601184844971
E18,139,9,kemarin?,89,Filler,w9,9,1812457,0,0.832954049110413,-0.0843309685587883,-0.570360481739044,1.6224844455719,477,800,4.2110538482666
E18,141,10,Wanita,31,AB_Passive,NP1_w1,1,1823767,0,1.52596366405487,3.07099628448486,0.250195205211639,4.77591705322266,442,793,5.6049165725708
E18,142,10,itu,32,AB_Passive,NP1_w2,2,1824401,0,1.22534942626953,-0.0718612000346184,0.585697591304779,1.52230203151703,386,627,3.53274273872375
E18,143,10,diusir,33,AB_Passive,VERB,3,1825035,1,-1.87929737567902,-1.5995055437088,-3.17491102218628,-0.0203884709626436,377,503,4.73466968536377
E18,144,10,langsung,34,AB_Passive,ADV,4,1825668,1,-2.6033079624176,-3.31348872184753,-4.09622812271118,-1.69270324707031,477,554,5.56722831726074
E18,145,10,oleh,35,AB_Passive,NP2_w1,5,1826302,0,0.508639276027679,1.40562033653259,-0.301708370447159,2.51205539703369,300,500,3.25516176223755
E18,146,10,pria,36,AB_Passive,NP2_w2,6,1826936,1,-0.139328822493553,0.619845390319824,-1.29312086105347,1.67209482192993,318,591,2.47834062576294
E18,147,10,karena,37,AB_Passive,PP_w1,7,1827570,0,-0.567180454730988,-0.257872253656387,-1.99699592590332,1.4811042547226,347,605,4.0022554397583
E18,148,10,tindakannya,38,AB_Passive,PP_w2,8,1828204,0,0.422755748033524,-1.10828948020935,-0.407794415950775,0.409382879734039,483,512,5.68120861053467
E18,149,11,Perawat,11,Active,NP1_w1,1,1831007,0,0.358961164951324,0.665295779705048,-0.603891789913177,1.5559413433075,327,765,2.32898950576782
E18,150,11,itu,12,Active,NP1_w2,2,1831640,0,-0.723080158233643,-1.34082663059235,-2.32780694961548,-0.369643241167068,494,598,3.35732269287109
E18,151,11,menyuntik,13,Active,VERB,3,1832274,1,0.500179946422577,1.89598834514618,-0.536010086536407,3.57242369651794,374,796,4.71430015563965
E18,152,11,langsung,14,Active,ADV,4,1832908,1,2.11152815818787,1.49226009845734,0.977971076965332,2.51234126091003,304,500,3.65644860267639
E18,153,11,seorang,15,Active,NP2_w1,5,1833542,0,-1.28605568408966,-1.59098267555237,-2.88807129859924,-0.881600797176361,498,597,3.94022703170776
E18,154,11,dokter,16,Active,NP2_w2,6,1834176,1,-0.356122761964798,0.0970873534679413,-0.957835733890533,2.21913933753967,419,788,2.55982637405396
E18,155,11,di,17,Active,PP_w1,7,1834810,0,1.182661652565,-0.0162108279764652,0.374968290328979,1.44936454296112,440,544,5.17477130889893
E18,156,11,rumah,18,Active,PP_w2,8,1835444,0,-1.41582250595093,-2.34379076957703,-2.17264580726624,-0.732183218002319,440,500,7.06592321395874
E18,157,11,sakit,19,Active,PP_w3,9,1836078,0,0.492118567228317,1.5627099275589,-0.439445972442627,2.83623576164246,300,749,4.24849462509155
E18,158,11,Menurut,70,Filler,w0,0,1838547,0,0.224052369594574,-0.217228323221207,-0.868293046951294,1.30710101127625,329,529,2.25748324394226
E18,159,11,surat,71,Filler,w1,1,1839181,0,0.00153126439545304,0.445541232824326,-0.885459005832672,1.72951233386993,496,793,2.60296678543091
E18,160,11,kabar,72,Filler,w2,2,1839814,0,-0.158990502357483,0.600555598735809,-1.48841643333435,2.32817506790161,462,760,3.11166095733643
E18,161,11,apakah,73,Filler,w3,3,1840448,0,0.88205897808075,1.15585505962372,-0.420886486768723,2.10425686836243,478,698,3.29761862754822
E18,162,11,si,74,Filler,w4,4,1841082,0,0.482501357793808,0.459282159805298,-0.309450477361679,1.89935088157654,304,795,3.50618600845337
E18,163,11,suami,75,Filler,w5,5,1841716,0,0.530760407447815,1.94918584823608,-0.925308346748352,2.95186138153076,338,799,3.61958122253418
E18,164,11,sabar,76,Filler,w6,6,1842350,0,0.634617388248444,0.502265989780426,-0.240969762206078,1.37196516990662,386,658,2.11314392089844
E18,165,11,mengambil,77,Filler,w7,7,1842984,0,-1.13952600955963,-1.74007940292358,-2.65331411361694,-0.372980654239655,394,565,3.85931158065796
E18,166,11,itu,78,Filler,w8,8,1843618,0,-1.08927488327026,-1.21876883506775,-1.98139321804047,-0.0260261371731758,500,711,3.19968891143799
E18,167,11,kemarin?,79,Filler,w9,9,1844252,0,-0.160134181380272,0.179229035973549,-1.1672590970993,1.40672290325165,401,505,2.83971643447876
E18,168,12,Pria,21,PB_Passive,NP1_w1,1,1846037,0,2.42295575141907,3.7954843044281,0.106636673212051,9.65355587005615,355,780,15.9114999771118
E18,169,12,itu,22,PB_Passive,NP1_w2,2,1846671,0,-0.0926952287554741,-1.74756181240082,-1.87146592140198,-0.177354633808136,472,517,10.573263168335
E18,170,12,dipinjami,23,PB_Passive,VERB,3,1847305,1,-0.72472357749939,-1.11459708213806,-2.76895475387573,0.630543947219849,487,796,4.89102220535278
E18,171,12,langsung,24,PB_Passive,ADV,4,1847938,1,1.03732192516327,0.735310018062592,-0.140397295355797,2.32886719703674,489,656,3.72384452819824
E18,172,12,oleh,25,PB_Passive,NP2_w1,5,1848572,0,0.557910263538361,-0.187301799654961,-0.149996235966682,1.40326619148254,366,786,2.66500043869019
E18,173,12,wanita,26,PB_Passive,NP2_w2,6,1849206,1,0.30576029419899,-0.622299492359161,-1.19894635677338,0.460439682006836,426,669,4.07779693603516
E18,174,12,uang,27,PB_Passive,PP_w1,7,1849840,0,0.202253371477127,0.305896431207657,-0.697302758693695,1.79568457603455,482,781,3.32916975021362
E18,175,12,untuk,28,PB_Passive,PP_w2,8,1850474,0,0.567366361618042,0.0340661145746708,-0.708913505077362,1.12786531448364,328,581,3.45285892486572
E18,176,12,berobat,29,PB_Passive,PP_w3,9,1851108,0,-1.24006247520447,-0.904748260974884,-1.93722343444824,0.043032880872488,347,672,2.96891927719116
E18,178,13,Pegawai,11,Active,NP1_w1,1,1860683,0,0.356857627630234,-0.0892837047576904,-0.617414176464081,1.00936079025269,488,512,2.90092921257019
E18,179,13,itu,12,Active,NP1_w2,2,1861317,0,-1.55709445476532,-2.55516934394836,-2.61784887313843,-1.86803877353668,437,502,3.77020072937012
E18,180,13,menguji,13,Active,VERB,3,1861951,1,1.18887555599213,0.554960310459137,-0.0987764969468117,1.88086938858032,495,800,2.80118775367737
E18,181,13,terus,14,Active,ADV,4,1862585,1,-0.542574048042297,-1.72715866565704,-1.60819947719574,-0.459006160497665,344,781,4.01554584503174
E18,182,13,seorang,15,Active,NP2_w1,5,1863219,0,-0.826190948486328,-0.323359042406082,-1.80812883377075,1.17475187778473,434,599,2.34841632843018
E18,183,13,staf,16,Active,NP2_w2,6,1863853,1,0.530852615833282,0.0891858041286469,-0.505145251750946,1.5530778169632,398,508,2.00847482681274
